7	0.15842178	0.161803264	0.168379241	0.174755999	0.178483237	0.178850418	0.176465757	0.172455417	0.167464188	0.162709204	0.158132422	0.15384389	0.149468918	0.145546082	0.142278061	0.139785542	0.138468261	0.139360941	0.144546956	0.157715097	0.177747756	0.198050884	0.214012584	0.226337745	0.235691416	0.240189797	0.23781982	0.229201549	0.219310235	0.211653552	0.206161574	0.202307907	0.199508969	0.1965797	0.194061481	0.193814414	0.196750269	0.204494306	0.217640611	0.233751545	0.250969364	0.26751678	0.281655556	0.298923022	0.32530764	0.361218097	0.400768644	0.435005077	0.45922514	0.473402823	0.480276236	0.482241257	0.481568434	0.478129204	0.472480611	0.465447667	0.458189292	0.451512132	0.446198382	0.44218097	0.438787425	0.43584739	0.43245748	0.427861119	0.421847713	0.413800707	0.404758614	0.396068497	0.388523692	0.381694139	0.37629111	0.372690352	0.37119371	0.372677587	0.374308294	0.371950616	0.362472133	0.347368636	0.331141681	0.313924991	0.296353586	0.279949929	0.264685261	0.252215213	0.240705688	0.23043955
12	0.158540013	0.162076586	0.168483198	0.174823987	0.178639412	0.179067597	0.17661037	0.1724605	0.167596432	0.162753032	0.158321641	0.154040067	0.149639583	0.14559943	0.142059133	0.139663955	0.138472658	0.139360468	0.144650503	0.15790581	0.177746468	0.197845769	0.213795253	0.226001235	0.235310485	0.239786643	0.237523189	0.228995444	0.219008917	0.211348724	0.20603809	0.202253336	0.19919791	0.196330354	0.193816245	0.193463321	0.196507003	0.204313246	0.217341604	0.233428381	0.25069025	0.267223653	0.281400266	0.298545891	0.324902565	0.360898135	0.400367323	0.434336817	0.458438157	0.472486401	0.479127292	0.480972461	0.480288645	0.476888341	0.47121167	0.464247885	0.457064363	0.450273151	0.444884583	0.44086195	0.437485093	0.434537774	0.431022745	0.426375094	0.420499147	0.412503843	0.403642164	0.394998168	0.387343956	0.380633891	0.375209948	0.371653637	0.370140669	0.371674691	0.3733846	0.37097543	0.361449389	0.346957849	0.330475114	0.313085432	0.296374284	0.280000859	0.264967729	0.251715792	0.240064377	0.230808019
17	0.158166357	0.161630004	0.168059213	0.174349297	0.17818304	0.178339181	0.175964477	0.172058441	0.167209485	0.162321523	0.157745848	0.153542479	0.149017992	0.145040297	0.14163475	0.139170226	0.138013639	0.138922255	0.144166188	0.157499393	0.177390455	0.197374151	0.21327467	0.225528982	0.234832175	0.23927329	0.237088965	0.228525017	0.218436078	0.210846343	0.205601345	0.201830179	0.198608153	0.195708521	0.193245595	0.192994614	0.196054965	0.203804616	0.216876779	0.233059672	0.250341671	0.266773513	0.280905354	0.29799591	0.324404599	0.360500592	0.400101552	0.434027067	0.45806341	0.472178375	0.478798124	0.480577297	0.479951392	0.476482542	0.470857665	0.463928208	0.456756218	0.449882188	0.444503098	0.440373557	0.437006758	0.434092639	0.430518168	0.42584286	0.420069085	0.412074984	0.403233365	0.394524073	0.386832512	0.380172374	0.374774912	0.371184736	0.369685692	0.371150816	0.373048134	0.370608582	0.361037814	0.346284996	0.329874936	0.312669712	0.295479229	0.279510852	0.264246429	0.251713458	0.240330325	0.230199081
22	0.157691194	0.161254611	0.167654157	0.173850563	0.177681375	0.177845161	0.17543396	0.171394675	0.166612809	0.161702158	0.157215768	0.152946459	0.148484008	0.144538909	0.141018421	0.138679484	0.137467585	0.138305586	0.143513911	0.156983236	0.176920932	0.196828098	0.212660544	0.224919591	0.234268431	0.238699015	0.236447616	0.227907153	0.217857277	0.210209463	0.204989865	0.201281026	0.197987484	0.195010585	0.192551754	0.192379464	0.195515282	0.203212366	0.216278427	0.232553184	0.249876444	0.266339879	0.280398366	0.297460711	0.323879645	0.360030177	0.399565688	0.433409309	0.457473272	0.471591553	0.478204825	0.479974483	0.479194246	0.475664897	0.47003209	0.463230058	0.456019957	0.449130306	0.443777081	0.439554769	0.436227016	0.433326194	0.429740179	0.425102803	0.419282459	0.411356919	0.402489279	0.393674433	0.385905744	0.379363494	0.373956493	0.370330258	0.368903392	0.370453417	0.372339172	0.370016365	0.360366994	0.345655117	0.32914328	0.312019468	0.295020984	0.278949858	0.264977548	0.251445981	0.239331708	0.229111896
27	0.158312317	0.16192712	0.168285763	0.174455045	0.178251682	0.178329567	0.175828355	0.171726862	0.166929411	0.16202709	0.157539194	0.153197928	0.148851408	0.144866605	0.141353266	0.138930397	0.137704429	0.138546162	0.143738913	0.157102821	0.176995267	0.196804491	0.212444219	0.2246287	0.234037637	0.238405476	0.236152737	0.227650311	0.217538426	0.209890841	0.204689796	0.201063005	0.197685107	0.194642428	0.192219933	0.192046372	0.195103418	0.202775709	0.215738659	0.232089558	0.249308648	0.265607869	0.279599433	0.296609421	0.322899138	0.358903053	0.398514907	0.432266056	0.456239369	0.470334584	0.477009795	0.478849275	0.477928886	0.474313029	0.468667073	0.461872239	0.454609487	0.447804334	0.442580265	0.438503526	0.4351583	0.432289449	0.428706653	0.42413365	0.418220227	0.410330562	0.401494059	0.392704723	0.385058024	0.378624492	0.373090557	0.369385896	0.36813698	0.369797556	0.371736584	0.369353867	0.359731182	0.345118553	0.328930003	0.311955176	0.294680931	0.278162883	0.263612427	0.251153546	0.239987005	0.230265764
32	0.158902241	0.162392862	0.168676713	0.174788204	0.178478877	0.178713631	0.176157	0.172156063	0.167416187	0.162655595	0.158139633	0.153771583	0.149380778	0.145502213	0.142014586	0.139503673	0.138260973	0.139081031	0.144383477	0.157767344	0.17766833	0.19751466	0.213193103	0.225357906	0.234712324	0.239071493	0.236782875	0.228243391	0.21815226	0.210508299	0.205330943	0.201650545	0.19834132	0.195295872	0.192887326	0.192745849	0.19585521	0.203475826	0.216462294	0.23289355	0.250167353	0.266598276	0.280571191	0.297601869	0.323866824	0.359921661	0.39945244	0.433177331	0.457166314	0.471204813	0.477815666	0.479729414	0.478730466	0.475045759	0.46944239	0.462631778	0.455362087	0.44850138	0.443425238	0.439282638	0.435768441	0.432837719	0.429325443	0.424820322	0.418867425	0.410867782	0.401953916	0.393113748	0.385387552	0.378984052	0.373437748	0.369699347	0.368465163	0.370052582	0.372068147	0.369784059	0.360108513	0.345767189	0.329888659	0.312918439	0.29605547	0.279534539	0.264356455	0.251825267	0.241061206	0.231001371
37	0.158289671	0.16169682	0.168068647	0.174234006	0.178050233	0.178165576	0.175572868	0.171502943	0.166736594	0.161867433	0.15736337	0.153031145	0.148619689	0.144692681	0.141253371	0.138748454	0.137493226	0.138301687	0.143501827	0.156866027	0.176780174	0.196554677	0.212149775	0.224336875	0.233668564	0.23804391	0.235745574	0.227210195	0.217106183	0.209470851	0.204283409	0.200697292	0.197425062	0.194289315	0.191842481	0.191681863	0.194746132	0.202303242	0.215255074	0.231667243	0.248850775	0.265179287	0.279153585	0.296160953	0.322364346	0.358322157	0.397854429	0.431515068	0.455492954	0.46953175	0.47618728	0.478115084	0.477144395	0.473406502	0.467770484	0.461022986	0.453768125	0.447003053	0.441887936	0.437772373	0.434360167	0.431497337	0.428058486	0.423565625	0.417592565	0.409587229	0.400724496	0.391946721	0.38422952	0.377852098	0.372259748	0.368509766	0.367399141	0.369199223	0.371185854	0.368777409	0.358980127	0.344619017	0.328724103	0.311535211	0.294559299	0.278375267	0.263647686	0.25059851	0.239995208	0.229979442
42	0.157795063	0.16136552	0.167684874	0.173771058	0.177453481	0.177758408	0.175137904	0.171110035	0.166232444	0.161320647	0.156907987	0.152537305	0.148153941	0.144187534	0.140710009	0.138261247	0.137030295	0.137875434	0.143104832	0.1563732	0.176320703	0.196159923	0.211709436	0.223852071	0.233227508	0.237585913	0.235282608	0.226786568	0.216618111	0.208969172	0.203837076	0.200233495	0.196909499	0.193819812	0.191390922	0.191198318	0.194281198	0.201878862	0.214791402	0.231211635	0.24849354	0.264813951	0.27875013	0.295765376	0.322024923	0.357957343	0.397471859	0.431142802	0.455111531	0.469156421	0.475811792	0.477638275	0.476615499	0.472881279	0.467307173	0.460509767	0.453250368	0.446530972	0.441424221	0.437313035	0.433867217	0.431013141	0.427574958	0.423119583	0.417155201	0.409189079	0.400291651	0.391412016	0.383690839	0.377320611	0.371776567	0.368067625	0.36694019	0.368721127	0.370716304	0.368350017	0.358574289	0.344175378	0.328035094	0.311013134	0.294098775	0.278014217	0.263254933	0.250265122	0.239281327	0.22961328
47	0.158264615	0.161780122	0.168076618	0.174168775	0.177956201	0.178035985	0.175376457	0.171438385	0.166517684	0.161680058	0.157271228	0.152873796	0.148503014	0.144513269	0.141023921	0.138649791	0.137361761	0.138077275	0.14331546	0.156640603	0.176493789	0.196309622	0.21180963	0.223901301	0.233288187	0.237610714	0.235282453	0.22680732	0.216575719	0.208925889	0.203779686	0.200226982	0.196954915	0.193854429	0.191387926	0.191210879	0.194260706	0.201781764	0.214739391	0.231179634	0.248363265	0.264693593	0.278583001	0.295580828	0.32179553	0.357694819	0.397194342	0.430760758	0.454738267	0.468734198	0.475289597	0.477245017	0.476112991	0.472302936	0.46670859	0.459892562	0.452638515	0.445983048	0.440937684	0.436817541	0.433333132	0.430498605	0.427057842	0.422564502	0.41655572	0.408571004	0.399690666	0.390846839	0.383161131	0.376749643	0.37107604	0.367348734	0.366392468	0.36820006	0.370213993	0.367811	0.358166679	0.343661663	0.327874007	0.311328029	0.294064348	0.277569501	0.263318979	0.251025246	0.239390999	0.229629014
3	0.177839185	0.179053931	0.183152201	0.188067802	0.191181572	0.191243264	0.189286803	0.185696198	0.1811653	0.176949748	0.172738704	0.168557703	0.164181381	0.160018182	0.156424563	0.153399385	0.151255879	0.151015636	0.154276606	0.163913924	0.179355616	0.196345051	0.21098932	0.222967344	0.232103042	0.236272145	0.233802898	0.225397918	0.215657672	0.208002339	0.202523175	0.198711327	0.195758681	0.192316405	0.188946829	0.187419567	0.188502856	0.193808322	0.204662042	0.219290106	0.235999115	0.252387965	0.265396418	0.27948904	0.30054049	0.331088242	0.368235019	0.403413123	0.429659296	0.445637682	0.453696174	0.456387737	0.456800578	0.454898139	0.450961489	0.445545941	0.439465901	0.433631857	0.4290515	0.425710706	0.42310082	0.420943993	0.418349319	0.414210568	0.408487511	0.400764927	0.391703355	0.382858363	0.375463711	0.368817423	0.363509236	0.360214717	0.359445914	0.362347735	0.366085244	0.366086592	0.359266685	0.34733436	0.334112247	0.31977806	0.305253621	0.291192	0.278917788	0.267091618	0.257040573	0.248418106
8	0.179954151	0.180996441	0.185309645	0.190248953	0.193350129	0.193410826	0.191447801	0.187774458	0.18312328	0.178757438	0.174573427	0.170375207	0.165951002	0.161908851	0.158135021	0.154965083	0.152872262	0.152724549	0.156001523	0.165615817	0.1809951	0.19787314	0.212504237	0.224424308	0.233580164	0.237705615	0.235176164	0.226715867	0.216981122	0.209296191	0.203729283	0.199892179	0.196932692	0.193588858	0.190161599	0.188467866	0.189593095	0.19508404	0.205913638	0.220567155	0.23736935	0.253782657	0.266823233	0.280963356	0.302238743	0.332867447	0.370012257	0.405181543	0.431429713	0.447221876	0.455018495	0.457633627	0.457805212	0.455856892	0.451833936	0.44621893	0.440089946	0.434205377	0.429583216	0.426263841	0.423649402	0.421438777	0.418759465	0.414604671	0.408780919	0.40093417	0.391979627	0.383278829	0.375823166	0.369023278	0.363696463	0.360477323	0.359771436	0.362712867	0.366462227	0.366703204	0.359949962	0.348313048	0.33528865	0.321182567	0.306391627	0.292652523	0.280471088	0.268775132	0.258997057	0.250604589
13	0.178816707	0.179822103	0.184001986	0.189030349	0.192196482	0.19226829	0.190151414	0.186535296	0.182116629	0.177525512	0.173365654	0.169262716	0.164816201	0.160591965	0.156679305	0.153580598	0.151567121	0.15141926	0.154824584	0.164553785	0.179804168	0.196568407	0.211274872	0.223316437	0.232415289	0.236527976	0.234096521	0.225653519	0.215808148	0.208120955	0.202760476	0.198954092	0.195782546	0.192407238	0.188957979	0.187256593	0.188468336	0.194056	0.204836335	0.219495839	0.236309522	0.252815541	0.265953871	0.279988452	0.301301569	0.332117951	0.369331888	0.404371756	0.430646396	0.446384757	0.454059785	0.456589287	0.456917627	0.454991707	0.451003038	0.445519422	0.439357183	0.433367888	0.428637975	0.425220321	0.422651554	0.420456361	0.417593761	0.413330491	0.407724102	0.399884418	0.391029207	0.38242977	0.374792364	0.368003267	0.362625006	0.359509986	0.358866707	0.361800344	0.365577039	0.365638682	0.358875014	0.346934042	0.334021183	0.319716731	0.305407985	0.291900695	0.279145054	0.268118265	0.2580103	0.248967611
18	0.179854333	0.180901828	0.185115671	0.190114989	0.193368863	0.193256791	0.190884345	0.187349497	0.182891723	0.178246659	0.17402183	0.169890973	0.165436081	0.161253195	0.157303731	0.154153181	0.152142151	0.152007755	0.155365442	0.165155192	0.18042698	0.196999968	0.211542631	0.223519633	0.232565294	0.236587775	0.234238723	0.225808512	0.215853531	0.208232567	0.202949163	0.199180341	0.195839352	0.192418647	0.188963828	0.187349677	0.188542967	0.193967352	0.204788066	0.219503585	0.236363746	0.252727279	0.265761483	0.27966712	0.300973594	0.331902828	0.369233828	0.404127802	0.430267766	0.446040935	0.453668912	0.456126408	0.456423743	0.454356565	0.450324731	0.444968435	0.438881841	0.432801291	0.428080643	0.424775288	0.422166082	0.419930426	0.41704223	0.412827661	0.407253377	0.39944799	0.390655894	0.381998663	0.374386362	0.367781598	0.362366943	0.359230214	0.358630548	0.361745274	0.365724933	0.365791611	0.359000585	0.347086799	0.334285539	0.320238216	0.305597779	0.291968342	0.27944082	0.268154286	0.258080225	0.24946574
23	0.180284193	0.18145972	0.185447792	0.190296749	0.193453748	0.193406292	0.191219461	0.187627054	0.183267631	0.178767006	0.174528256	0.170333947	0.165898744	0.161737623	0.157913483	0.154642578	0.152611943	0.152442159	0.155833324	0.165572549	0.180891625	0.197455592	0.211888805	0.223854603	0.233032253	0.237031057	0.234580346	0.22617156	0.216207635	0.208576022	0.2032964	0.199525129	0.196087459	0.192658407	0.189282193	0.187761809	0.189007517	0.19444314	0.205188979	0.220028663	0.236954146	0.253226121	0.26623654	0.280203263	0.301419496	0.332283733	0.369598036	0.404413912	0.430495335	0.446242088	0.453963649	0.456438991	0.456597317	0.454439477	0.450433561	0.445077168	0.438964332	0.432858314	0.428227164	0.424676649	0.422070483	0.419905432	0.417022864	0.412825527	0.407145373	0.399341627	0.390532506	0.381807908	0.374114251	0.367675188	0.362224656	0.358964276	0.358486598	0.361517197	0.365445844	0.365660786	0.358905391	0.347462318	0.334416039	0.320257713	0.305947529	0.29181276	0.279414396	0.268413772	0.258434908	0.250431766
28	0.179354523	0.180383799	0.184511034	0.189391007	0.192583114	0.192575525	0.190291503	0.186652287	0.182136436	0.177601113	0.173363314	0.169143264	0.164841587	0.160715197	0.156725611	0.153586701	0.151574247	0.151376908	0.154835555	0.16467337	0.180011238	0.196580215	0.211055872	0.223033068	0.232243513	0.236298844	0.233850837	0.225385895	0.215405083	0.207756199	0.202483286	0.198769674	0.195318216	0.19181593	0.188449672	0.186960347	0.188215805	0.193655349	0.204416678	0.219339571	0.236277174	0.252623073	0.265519766	0.279512785	0.300843765	0.331782939	0.369279199	0.404218209	0.430431955	0.446316242	0.454058148	0.456573397	0.456662906	0.454396291	0.450365192	0.445052801	0.438955185	0.432849241	0.428246988	0.424822961	0.422160712	0.419941368	0.417104724	0.413085303	0.407376022	0.399510591	0.390702717	0.381854813	0.374127993	0.367717126	0.362247854	0.358999561	0.358629567	0.361838346	0.365809344	0.365793925	0.358691093	0.346903493	0.333768119	0.319662643	0.305598194	0.291919918	0.27957002	0.268231735	0.258445543	0.249386862
