2	0.158911243	0.164313673	0.170711058	0.175741644	0.177210751	0.175315774	0.172316169	0.168127364	0.163961972	0.159731634	0.155788189	0.151793376	0.147428947	0.143310106	0.140141948	0.138104982	0.137680738	0.140052147	0.148230508	0.164119867	0.184468473	0.202747704	0.216688808	0.228207281	0.237418126	0.240747446	0.236907324	0.227763787	0.21783185	0.21043229	0.205780367	0.202994131	0.200620048	0.19713671	0.195080111	0.195534239	0.199351794	0.207318146	0.221083174	0.237689654	0.254622663	0.270704494	0.284963424	0.302490444	0.329883747	0.366468037	0.405787221	0.439752741	0.462250421	0.476172736	0.484099844	0.48699579	0.486330576	0.483869847	0.47872272	0.472690192	0.467660007	0.462445442	0.457647954	0.454241794	0.451479843	0.449466244	0.447318878	0.443630167	0.438050988	0.430376081	0.421734106	0.413592663	0.406455414	0.400340366	0.396396553	0.392938086	0.392388178	0.396295688	0.399761904	0.3962973	0.383569561	0.36692904	0.348421791	0.3309128	0.314219422	0.298383413	0.285089106	0.272082467	0.261329379	0.251357
7	0.157741545	0.163116766	0.169601315	0.174746979	0.175957351	0.174052342	0.171122326	0.166858167	0.162607112	0.15843347	0.154543204	0.150733991	0.146300339	0.142030081	0.13882042	0.136957298	0.136539533	0.138937319	0.147041636	0.163065102	0.183481922	0.201635656	0.215594742	0.226960756	0.236280964	0.239678502	0.235758609	0.226477056	0.216581801	0.209259228	0.204682745	0.201727283	0.199432735	0.196165258	0.19395765	0.194227713	0.198105977	0.206211687	0.22011922	0.236766116	0.253692315	0.269804635	0.284173671	0.301762649	0.329232566	0.36588772	0.40535567	0.43918122	0.46120961	0.474823451	0.482559511	0.485403987	0.484764873	0.482292011	0.476974974	0.470979592	0.466054242	0.460552936	0.455728167	0.452456152	0.449722049	0.44778358	0.445585762	0.441839621	0.436279983	0.428604788	0.420024614	0.411996917	0.404888182	0.398821438	0.39474368	0.391224527	0.390806773	0.394703607	0.398043455	0.394317339	0.381781336	0.365129043	0.347031618	0.32901605	0.31235431	0.296514502	0.28340565	0.270378065	0.259852828	0.249834731
12	0.158287991	0.16384427	0.170171513	0.175128779	0.176237169	0.174573881	0.171605664	0.167162405	0.162958498	0.158798061	0.15493196	0.151117842	0.14668183	0.142299419	0.139041071	0.137228431	0.136721305	0.138963068	0.147115543	0.163191878	0.183577875	0.20162029	0.215599931	0.226926537	0.236220858	0.239572175	0.235685168	0.226382392	0.216487751	0.209175619	0.204570963	0.201453339	0.199190865	0.196227348	0.1938948	0.193975929	0.197863695	0.206223743	0.220082945	0.236658623	0.253583039	0.269698033	0.284081128	0.301628885	0.329126198	0.365620011	0.404953012	0.438731476	0.460737429	0.474204183	0.48174026	0.484487511	0.483866625	0.48130418	0.475909074	0.469925469	0.465006481	0.45940582	0.454679578	0.451448344	0.448867173	0.44696559	0.44456695	0.440681609	0.435177993	0.42754336	0.419081679	0.411052358	0.403986562	0.397937119	0.393627006	0.390084778	0.389848036	0.393932271	0.397388816	0.393669315	0.381361669	0.364913945	0.346961475	0.329135429	0.312593806	0.296791259	0.283684426	0.271140751	0.260432064	0.250536433
17	0.156755777	0.162199334	0.168778081	0.173535627	0.174710582	0.173029075	0.16999306	0.165597552	0.16132234	0.157270558	0.153265441	0.149502348	0.145061277	0.140810603	0.137521279	0.135549371	0.135217285	0.137462256	0.145603074	0.161769297	0.182103878	0.200190294	0.214112231	0.225405779	0.234807225	0.23812049	0.234257407	0.225038351	0.215168549	0.207729934	0.203162995	0.199953931	0.197648403	0.194872098	0.192490472	0.192564253	0.196507585	0.204950448	0.218793228	0.23536796	0.252369937	0.268483455	0.282894756	0.300479305	0.328059179	0.364633062	0.404007746	0.437798849	0.45974818	0.473211168	0.480684228	0.483333014	0.482801331	0.480099006	0.474668677	0.468616461	0.463724651	0.458162749	0.453477512	0.450271939	0.447693368	0.445844472	0.443296993	0.439342572	0.433834263	0.426134937	0.417712965	0.409769942	0.402732489	0.396602643	0.392277729	0.388784425	0.38856768	0.392680138	0.396124188	0.39242269	0.379851558	0.36336423	0.345396186	0.327709201	0.310838459	0.295780797	0.282167042	0.270102951	0.258797967	0.249050007
22	0.156410736	0.161894251	0.168442484	0.173256755	0.174336534	0.172655397	0.169380475	0.165102241	0.160941873	0.156903381	0.152878053	0.149180811	0.144764113	0.140446271	0.137093973	0.135132568	0.134811033	0.137122096	0.145247997	0.161318869	0.181694804	0.19972527	0.213701761	0.224923781	0.234343433	0.237707063	0.233798287	0.224663204	0.214833739	0.2072302	0.202723846	0.199496354	0.197134824	0.194435872	0.192088934	0.192134464	0.196105996	0.204576775	0.218380385	0.234939691	0.251982782	0.268023495	0.282424398	0.300052719	0.327606884	0.364075699	0.403459712	0.437207421	0.459082496	0.472531363	0.479977574	0.482614215	0.482131605	0.479501751	0.473988606	0.467966962	0.463058813	0.457475259	0.452870133	0.449646742	0.447075289	0.445214327	0.442658653	0.438724365	0.433237687	0.425517923	0.417161381	0.409207139	0.402189967	0.396065694	0.391652171	0.3881064	0.387931095	0.39199118	0.395354063	0.391733092	0.379317824	0.362864003	0.344751848	0.326958934	0.310159095	0.294726392	0.281597073	0.268798204	0.258079678	0.248295861
27	0.155639003	0.161310642	0.167718254	0.172536307	0.173615093	0.171954754	0.168809349	0.164458294	0.160299322	0.156234468	0.152226396	0.1485833	0.144063264	0.139787432	0.136487604	0.134505017	0.134156033	0.136447664	0.144614707	0.160739458	0.18108129	0.199067988	0.213070026	0.224328241	0.233727473	0.237077303	0.233246089	0.22409829	0.214235675	0.206664104	0.202048193	0.198821251	0.196469351	0.193879589	0.191446273	0.191555413	0.195516968	0.203994758	0.217841731	0.234411916	0.251411971	0.267447451	0.281867389	0.299484932	0.327058395	0.363564858	0.402904115	0.436651773	0.458641036	0.472083768	0.479525127	0.48214445	0.481788755	0.479137595	0.473541918	0.467545331	0.462619609	0.456997276	0.452480543	0.449338187	0.446727477	0.44485571	0.442310026	0.438367868	0.432803837	0.425063985	0.416644141	0.408806387	0.401846882	0.395674544	0.391166502	0.387713949	0.387591397	0.391635649	0.395185991	0.391367315	0.378963477	0.362227121	0.343979344	0.326358741	0.309461265	0.294185226	0.281104344	0.2685098	0.257303177	0.247591688
32	0.155859343	0.161487697	0.167757152	0.172605697	0.173663386	0.172009284	0.168704008	0.164558011	0.16034071	0.1562849	0.152237211	0.148591975	0.144133363	0.139779664	0.136553294	0.134590163	0.134115567	0.136527571	0.144684133	0.16074731	0.181081704	0.199081373	0.213057428	0.224237624	0.23369545	0.236983294	0.233200237	0.224096383	0.214233031	0.2066629	0.202058225	0.198763242	0.196375231	0.19380163	0.191390891	0.191478501	0.195447541	0.204007196	0.21789779	0.234400431	0.251494369	0.267504079	0.281954912	0.299573274	0.327209439	0.363722144	0.402972577	0.436662232	0.458617651	0.472009907	0.479400743	0.482043217	0.48163884	0.47895165	0.473407797	0.467331522	0.462295932	0.456790149	0.452221692	0.449095075	0.446598287	0.444633395	0.441998784	0.438047928	0.432580883	0.42474453	0.416441393	0.408589061	0.401626431	0.395485388	0.390954382	0.387456188	0.387289776	0.39143928	0.394888801	0.391185877	0.378777663	0.36209264	0.343878226	0.326082668	0.310111392	0.294372979	0.281019131	0.268958861	0.257771735	0.247919195
37	0.156065958	0.161633599	0.168145955	0.172864987	0.173938444	0.172181689	0.168869421	0.164729288	0.160533408	0.156477755	0.152425994	0.148782153	0.144279829	0.139914271	0.136610197	0.134541267	0.13421636	0.136548848	0.144663472	0.160724761	0.180919579	0.198905637	0.212915145	0.224067164	0.233484498	0.236772741	0.232988326	0.223892999	0.214006914	0.206357781	0.201730519	0.198471534	0.196093573	0.193522071	0.191113123	0.191206252	0.195155975	0.203645794	0.217470475	0.234044755	0.251103195	0.267011959	0.281374035	0.299005672	0.326577369	0.363019518	0.402261873	0.436009995	0.457936536	0.471384213	0.478790459	0.481437405	0.481070022	0.478335884	0.472712068	0.466663384	0.461671491	0.45606151	0.451615153	0.448542092	0.445902284	0.444019301	0.44137196	0.437366625	0.431920828	0.424129671	0.415745477	0.407929004	0.400951648	0.394765466	0.390319274	0.386822542	0.386739536	0.390865601	0.394337392	0.390748997	0.378366661	0.361793839	0.343727571	0.32613907	0.309860961	0.294515564	0.281175654	0.268868499	0.258035943	0.248066141
42	0.155745858	0.161336209	0.167838628	0.172496259	0.173560025	0.171783639	0.168607428	0.164328491	0.160118102	0.156030301	0.152088535	0.148346479	0.143883025	0.139517202	0.136276762	0.134278705	0.13391595	0.136259402	0.144371527	0.160393948	0.180634646	0.198585283	0.212526164	0.223628427	0.233091338	0.236398861	0.232551402	0.223526324	0.213645515	0.206016935	0.201406927	0.198088151	0.195649244	0.193129614	0.190732782	0.190834889	0.194760063	0.203320141	0.217152518	0.233654808	0.250790246	0.266740526	0.281065417	0.298688297	0.32628515	0.362602081	0.401780924	0.435476217	0.457380112	0.47070121	0.478065348	0.480613727	0.480286935	0.477579522	0.471970112	0.465904762	0.460914974	0.455298711	0.450823288	0.447792679	0.445203135	0.443248652	0.440563216	0.436633969	0.431091578	0.423323202	0.415038085	0.40731755	0.400358028	0.394149448	0.389697079	0.386248723	0.386199885	0.390312424	0.393872257	0.390348251	0.378009434	0.361527856	0.34350178	0.325666808	0.309514178	0.294278186	0.280950646	0.268245641	0.25747883	0.247659421
47	0.155982333	0.161614198	0.167948396	0.172679122	0.17366626	0.171874572	0.168737056	0.164478943	0.160276504	0.156176567	0.152213948	0.148458293	0.144043927	0.139687055	0.136372365	0.134308842	0.13400312	0.136299291	0.144428451	0.160435894	0.180633715	0.198490834	0.212417707	0.223485269	0.232962049	0.236213984	0.232414603	0.223432459	0.213511688	0.20581629	0.201194035	0.197901236	0.195500172	0.192932012	0.190555436	0.190643144	0.194574631	0.203147875	0.216963243	0.23344705	0.250581272	0.266507882	0.280865305	0.298452402	0.326015161	0.362422435	0.401571922	0.435262736	0.457162598	0.470470916	0.477764679	0.480349861	0.479982285	0.477228447	0.471556636	0.465451085	0.460389028	0.45477539	0.450363017	0.447318313	0.444751483	0.442771093	0.440090572	0.436168573	0.430668856	0.422840613	0.414528221	0.406740736	0.399755978	0.393569161	0.389130605	0.385727209	0.385685421	0.389903532	0.393460739	0.389937651	0.37764939	0.361071467	0.343486157	0.325496612	0.30960151	0.294188736	0.280349171	0.26869532	0.25755259	0.248009291
