1	0.35205	0.35284	0.35819	0.37104	0.39178	0.41628	0.4378	0.453	0.4653	0.47508	0.47861	0.4733	0.45919	0.44249	0.4291	0.41938	0.41414	0.41159	0.40871	0.40612	0.4059	0.40974	0.41833	0.43101	0.448	0.46837	0.48919	0.51037	0.53846	0.57563	0.61582	0.65446	0.68443	0.70192	0.71008	0.71355	0.71548	0.71457	0.71062	0.70469	0.69731	0.68863	0.6811	0.67491	0.66933	0.66344	0.65844	0.65482	0.65006	0.64244	0.63309	0.62518	0.61755	0.61059	0.60593	0.60273	0.60297	0.60763	0.61526	0.62331	0.6291	0.62605	0.61157	0.58995	0.56682	0.54548	0.52713	0.5095	0.49554	0.48326	0.4727
4	0.32012	0.32075	0.32617	0.33936	0.36097	0.38653	0.40957	0.42603	0.43886	0.44891	0.4525	0.44705	0.43252	0.41543	0.40163	0.39161	0.3861	0.38344	0.38036	0.37754	0.37717	0.38083	0.38939	0.40223	0.4194	0.4398	0.46073	0.48179	0.50897	0.54439	0.58305	0.6211	0.65194	0.67108	0.68143	0.68682	0.6906	0.69153	0.6894	0.6848	0.6785	0.67067	0.66375	0.6582	0.65318	0.64784	0.64317	0.63976	0.63512	0.6277	0.61827	0.60987	0.60166	0.59422	0.58915	0.58549	0.58533	0.5896	0.59684	0.6041	0.60854	0.60401	0.58825	0.56622	0.5421	0.51928	0.50071	0.48227	0.46769	0.45416	0.44365
7	0.30869	0.30942	0.31493	0.3283	0.35005	0.37585	0.39932	0.41606	0.42926	0.43943	0.44302	0.43758	0.42292	0.40572	0.39182	0.38164	0.37606	0.37333	0.37023	0.36735	0.36684	0.37045	0.37896	0.39177	0.40894	0.42945	0.45046	0.47156	0.49856	0.53346	0.57165	0.60967	0.64084	0.66061	0.67154	0.67751	0.68174	0.68313	0.68148	0.67732	0.67125	0.66368	0.65682	0.65142	0.64654	0.64144	0.63682	0.63342	0.62896	0.62157	0.61205	0.60353	0.59527	0.58774	0.58263	0.57882	0.57858	0.58279	0.58993	0.59706	0.60097	0.59573	0.58003	0.55762	0.53306	0.51003	0.49088	0.47227	0.45723	0.44446	0.43281
10	0.30714	0.30777	0.31324	0.32646	0.34816	0.37397	0.39746	0.41439	0.42759	0.43772	0.44137	0.43595	0.42129	0.40415	0.3904	0.38021	0.37463	0.37191	0.36871	0.36574	0.36526	0.36871	0.37706	0.38974	0.40666	0.42692	0.44781	0.46873	0.49533	0.52952	0.56693	0.60459	0.63584	0.65602	0.66773	0.67426	0.67892	0.68071	0.67944	0.6756	0.66979	0.66226	0.65555	0.65038	0.64575	0.6407	0.6361	0.63284	0.62847	0.62125	0.61178	0.60322	0.59484	0.58723	0.58203	0.57809	0.57759	0.58165	0.58858	0.59556	0.59907	0.59396	0.57834	0.55583	0.53108	0.50828	0.48877	0.47059	0.45547	0.44269	0.43168
13	0.30768	0.30824	0.31377	0.32694	0.34846	0.37414	0.39766	0.41468	0.4279	0.43812	0.44172	0.43629	0.42166	0.40448	0.3907	0.38048	0.37482	0.37208	0.36888	0.36579	0.36533	0.36864	0.3769	0.38951	0.40633	0.42657	0.44741	0.46822	0.49455	0.52809	0.56486	0.60215	0.63333	0.65367	0.66533	0.67194	0.67666	0.67859	0.67753	0.67394	0.66827	0.66091	0.65428	0.64922	0.6447	0.63976	0.63531	0.63207	0.62774	0.62063	0.61124	0.60274	0.59433	0.58685	0.58156	0.57765	0.57725	0.58117	0.58842	0.5955	0.59939	0.59431	0.57885	0.55638	0.53207	0.50868	0.48992	0.47078	0.45545	0.44336	0.43177
16	0.30705	0.30759	0.31291	0.32587	0.34708	0.37251	0.39612	0.4133	0.42669	0.43677	0.44038	0.43497	0.42043	0.40336	0.38972	0.3796	0.37394	0.3712	0.36793	0.36485	0.36417	0.36748	0.37546	0.3877	0.40429	0.4241	0.4447	0.46526	0.49116	0.52402	0.56008	0.59703	0.62841	0.6495	0.6621	0.66964	0.67505	0.67749	0.67701	0.67363	0.66809	0.66088	0.65433	0.64946	0.64505	0.64025	0.6359	0.63262	0.62844	0.62138	0.61204	0.60349	0.595	0.58729	0.58187	0.57776	0.57724	0.58095	0.58789	0.59482	0.59835	0.59319	0.57783	0.55554	0.53129	0.50828	0.48901	0.47077	0.45568	0.44246	0.43109
19	0.3082	0.3087	0.31391	0.32646	0.34735	0.37266	0.39649	0.41398	0.42742	0.43758	0.44121	0.43584	0.42127	0.40432	0.3907	0.38061	0.375	0.37238	0.36906	0.36585	0.36511	0.36824	0.37597	0.38794	0.40402	0.42357	0.44393	0.46425	0.48952	0.52147	0.55661	0.59314	0.62474	0.64669	0.66065	0.66936	0.67556	0.67878	0.67885	0.67593	0.67076	0.66377	0.65736	0.65259	0.64837	0.64371	0.63942	0.63623	0.63207	0.62518	0.6158	0.60708	0.59851	0.59063	0.58515	0.58087	0.58012	0.58353	0.59014	0.59666	0.59996	0.59454	0.57904	0.55668	0.5326	0.50959	0.49012	0.47149	0.45644	0.44387	0.43228
2	0.37907	0.38107	0.3878	0.40254	0.42594	0.45238	0.47445	0.48941	0.50115	0.51041	0.51328	0.50763	0.49374	0.47771	0.46505	0.45594	0.45118	0.44913	0.44696	0.44549	0.4467	0.45226	0.46274	0.47714	0.49502	0.51519	0.53586	0.5581	0.58968	0.63333	0.68003	0.7224	0.75333	0.77009	0.77727	0.77983	0.78069	0.77787	0.77138	0.76276	0.75314	0.74271	0.73368	0.7262	0.71937	0.71255	0.7066	0.70197	0.69649	0.68859	0.67904	0.67087	0.66312	0.65608	0.65131	0.64806	0.64803	0.65228	0.65891	0.66527	0.66788	0.65999	0.63988	0.61385	0.58645	0.56097	0.54025	0.52021	0.50462	0.49141	0.4797
5	0.35244	0.35427	0.36101	0.37601	0.39991	0.42726	0.45069	0.467	0.47933	0.4889	0.49191	0.48631	0.47223	0.45591	0.44291	0.43365	0.42859	0.42646	0.42415	0.42242	0.42355	0.42897	0.43929	0.45378	0.47166	0.49158	0.51196	0.53385	0.56404	0.60519	0.64933	0.69013	0.72106	0.73905	0.7481	0.75247	0.75491	0.75394	0.74923	0.74205	0.7337	0.72426	0.71592	0.70917	0.70306	0.6967	0.69105	0.68658	0.68129	0.67353	0.66396	0.65566	0.64759	0.64028	0.63527	0.63169	0.63128	0.63513	0.64129	0.64684	0.64838	0.63911	0.61871	0.59204	0.56452	0.53889	0.51789	0.49799	0.48186	0.46889	0.45732
8	0.34332	0.34514	0.35167	0.3668	0.39077	0.41834	0.44231	0.45884	0.47149	0.48115	0.48415	0.47845	0.46422	0.44785	0.43487	0.42545	0.42031	0.41815	0.41571	0.41387	0.41494	0.42015	0.43042	0.44481	0.46263	0.48249	0.5029	0.52455	0.55422	0.59407	0.63687	0.67701	0.70796	0.72632	0.736	0.74103	0.74402	0.74366	0.73978	0.73336	0.72538	0.71627	0.70829	0.70187	0.69604	0.68992	0.6843	0.67984	0.67487	0.66727	0.65767	0.64925	0.64108	0.63361	0.62858	0.62483	0.62425	0.62787	0.63407	0.63953	0.64087	0.63148	0.61122	0.58463	0.55685	0.53107	0.5098	0.48996	0.47448	0.46071	0.44902
11	0.33138	0.3332	0.33969	0.35489	0.37887	0.40659	0.43088	0.44782	0.46073	0.47051	0.47359	0.46793	0.45365	0.43719	0.42416	0.41459	0.40944	0.4072	0.40475	0.40284	0.40377	0.40879	0.41886	0.4331	0.45074	0.47063	0.49081	0.51217	0.54109	0.57965	0.62116	0.66044	0.69113	0.70981	0.71998	0.72541	0.7289	0.72921	0.72614	0.72022	0.71279	0.70411	0.69645	0.69044	0.68487	0.67894	0.67353	0.6692	0.66435	0.65688	0.64734	0.63884	0.63061	0.62305	0.61804	0.61421	0.61358	0.61706	0.62321	0.62858	0.62955	0.62016	0.59999	0.5734	0.54622	0.52047	0.49894	0.47932	0.46364	0.45023	0.43897
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0.31743	0.31904	0.32568	0.34058	0.36448	0.39237	0.41735	0.43504	0.44851	0.45857	0.4618	0.45616	0.44173	0.42514	0.41198	0.40234	0.39711	0.39484	0.39224	0.39005	0.39064	0.39538	0.40504	0.41897	0.43637	0.45611	0.47637	0.49742	0.52535	0.56208	0.602	0.64077	0.67208	0.69217	0.70396	0.71075	0.71526	0.71659	0.71454	0.70949	0.7026	0.69433	0.6869	0.68119	0.67595	0.67019	0.66498	0.66092	0.65607	0.64868	0.63914	0.63048	0.62203	0.61424	0.60893	0.60487	0.60416	0.60743	0.61354	0.61858	0.6189	0.60905	0.58888	0.56224	0.53423	0.50869	0.48766	0.46731	0.45168	0.4383	0.42652
20	0.3165	0.31789	0.32433	0.33896	0.36251	0.39025	0.41568	0.43389	0.44766	0.45781	0.46113	0.45555	0.44108	0.42456	0.4115	0.40189	0.39661	0.39436	0.39168	0.38945	0.38986	0.39435	0.40381	0.41734	0.43434	0.45376	0.47372	0.49442	0.52169	0.5574	0.59638	0.6349	0.66688	0.68838	0.70176	0.70996	0.71554	0.71768	0.71628	0.71172	0.70507	0.69703	0.68973	0.68413	0.67893	0.67336	0.66818	0.66413	0.65931	0.65203	0.64247	0.63369	0.62501	0.61708	0.61158	0.60735	0.60638	0.60927	0.61511	0.61985	0.61985	0.6095	0.58936	0.56236	0.53443	0.50911	0.48737	0.46728	0.45126	0.43767	0.42664
3	0.31369	0.31549	0.32266	0.33841	0.36283	0.3903	0.4144	0.43144	0.44479	0.45518	0.45887	0.45356	0.43942	0.42285	0.40931	0.39957	0.39456	0.39244	0.3898	0.38735	0.38739	0.39157	0.4008	0.41427	0.43221	0.45345	0.475	0.49638	0.5243	0.56116	0.60128	0.64049	0.67203	0.69118	0.70058	0.70488	0.70759	0.70736	0.70392	0.69835	0.69125	0.68281	0.67539	0.66948	0.66412	0.65844	0.65358	0.64998	0.64527	0.6376	0.62811	0.61992	0.61214	0.60491	0.60003	0.59659	0.59659	0.60079	0.60743	0.61303	0.61395	0.60464	0.58488	0.55864	0.53116	0.50576	0.48388	0.46413	0.44815	0.43476	0.42372
6	0.27972	0.28143	0.28877	0.30501	0.33019	0.35871	0.38433	0.40272	0.4169	0.42766	0.43159	0.42623	0.41191	0.3951	0.38135	0.37135	0.36611	0.36398	0.36127	0.35863	0.35852	0.36261	0.37179	0.38532	0.40336	0.42468	0.44622	0.46762	0.49484	0.53039	0.56958	0.60879	0.64149	0.66253	0.67419	0.68031	0.68451	0.6857	0.68357	0.67875	0.67215	0.66404	0.65686	0.65106	0.64609	0.64068	0.63602	0.63245	0.62777	0.6201	0.61034	0.60167	0.5933	0.58563	0.58033	0.57649	0.57611	0.57991	0.58606	0.5909	0.59045	0.57943	0.55948	0.53211	0.50412	0.47824	0.45561	0.43595	0.4195	0.40596	0.39461
9	0.27806	0.27972	0.28688	0.30293	0.32799	0.35643	0.38209	0.40068	0.41502	0.42583	0.42967	0.42439	0.41007	0.39327	0.37974	0.36965	0.36446	0.36233	0.35954	0.35684	0.35666	0.36057	0.36958	0.38297	0.40065	0.42169	0.44308	0.46433	0.4912	0.52598	0.56429	0.60293	0.63544	0.65681	0.66901	0.67568	0.68026	0.68182	0.68008	0.67566	0.66922	0.66124	0.65411	0.64867	0.64383	0.6386	0.63384	0.63025	0.62577	0.61842	0.60875	0.60013	0.59164	0.58388	0.57854	0.57452	0.57398	0.57767	0.58382	0.58849	0.58776	0.57689	0.55639	0.52998	0.5019	0.47594	0.45383	0.43366	0.41705	0.40384	0.39262
12	0.27631	0.27798	0.28511	0.30097	0.32581	0.35409	0.37979	0.39855	0.41289	0.4236	0.42748	0.42222	0.408	0.39125	0.37773	0.36771	0.36251	0.36031	0.3575	0.35472	0.35453	0.35836	0.36725	0.38047	0.39798	0.41878	0.44004	0.46104	0.48754	0.52161	0.5592	0.59747	0.6299	0.65148	0.66416	0.67118	0.67605	0.67787	0.67644	0.67226	0.66612	0.65832	0.65128	0.64594	0.64124	0.63605	0.63141	0.62798	0.62356	0.61627	0.60669	0.59801	0.58946	0.58177	0.57639	0.5723	0.57169	0.57525	0.58134	0.58603	0.5853	0.57422	0.55416	0.52782	0.50012	0.47382	0.45188	0.43166	0.4149	0.40265	0.3901
15	0.27512	0.27681	0.2839	0.29964	0.32425	0.35245	0.37823	0.39713	0.41145	0.42218	0.42609	0.42083	0.40663	0.38991	0.37643	0.36646	0.36116	0.35891	0.35609	0.3533	0.35296	0.35671	0.36535	0.37842	0.39578	0.41646	0.43761	0.45853	0.48458	0.51796	0.55493	0.59273	0.62509	0.6469	0.65979	0.66719	0.67234	0.67438	0.67326	0.66935	0.66335	0.65574	0.64881	0.6437	0.63906	0.634	0.62953	0.62606	0.62173	0.61453	0.60502	0.5964	0.58777	0.58001	0.5746	0.57049	0.56981	0.57327	0.57947	0.58424	0.58372	0.57267	0.553	0.52677	0.49899	0.47308	0.4512	0.43076	0.41473	0.40107	0.39051
18	0.2747	0.27629	0.28334	0.29894	0.32326	0.35129	0.37711	0.39603	0.41057	0.42132	0.42514	0.41994	0.40573	0.38919	0.37572	0.36575	0.36052	0.3583	0.35542	0.35258	0.3522	0.35581	0.36431	0.37719	0.39429	0.41474	0.4357	0.45638	0.4821	0.51489	0.55132	0.58877	0.62123	0.64356	0.65711	0.66515	0.67076	0.67318	0.6725	0.66882	0.66301	0.6555	0.64866	0.64362	0.63907	0.63401	0.62963	0.6262	0.62195	0.61488	0.60537	0.59664	0.58804	0.58024	0.57469	0.57046	0.56957	0.57308	0.579	0.58354	0.58271	0.57181	0.5521	0.5257	0.49792	0.47237	0.45028	0.43029	0.4141	0.40084	0.38989
21	0.27514	0.27662	0.28338	0.29871	0.32277	0.35067	0.3767	0.39606	0.41076	0.42158	0.42545	0.42026	0.40608	0.38946	0.37612	0.36626	0.36108	0.35885	0.35594	0.35304	0.35256	0.35592	0.36415	0.3766	0.39324	0.41339	0.43403	0.45446	0.47948	0.51115	0.54622	0.58297	0.61548	0.63876	0.65365	0.66299	0.66956	0.67297	0.673	0.66986	0.66445	0.65712	0.65051	0.64575	0.64136	0.63655	0.63226	0.62908	0.62491	0.61784	0.60835	0.59962	0.59091	0.58287	0.57725	0.57281	0.57176	0.57478	0.5804	0.58458	0.58347	0.57264	0.55213	0.52592	0.49838	0.4725	0.44995	0.43076	0.41422	0.40063	0.38967
