1	0.166018857	0.166947795	0.173129437	0.190647359	0.222597819	0.261640476	0.294404529	0.318606504	0.339781235	0.3567915	0.362745397	0.357055553	0.342984927	0.327143043	0.315373658	0.308589019	0.304503999	0.301210235	0.297289293	0.294268464	0.295171337	0.302022043	0.316777155	0.341151703	0.371152607	0.403384595	0.432244108	0.457199938	0.487370432	0.531190829	0.589947029	0.652478845	0.700797084	0.73204388	0.747274749	0.752945922	0.75166863	0.747038259	0.741242695	0.73369921	0.725133745	0.715349603	0.707013408	0.700268247	0.695672285	0.692937014	0.689115197	0.684312098	0.676178097	0.66616317	0.654593931	0.642504055	0.630577754	0.619140269	0.610274477	0.604111206	0.60161158	0.602159494	0.604942952	0.602174154	0.580645844	0.541056693	0.49452047	0.450231404	0.410203846	0.374360945	0.342717558	0.315504219	0.29392396	0.277469913	0.263771456
4	0.168988561	0.169439324	0.175192659	0.191961153	0.222751617	0.261071526	0.294550007	0.32023958	0.342139411	0.359217263	0.36493134	0.358887135	0.344562216	0.328822161	0.31744498	0.311247022	0.307405872	0.304321371	0.300372672	0.297272764	0.29773023	0.304202012	0.31849115	0.342194896	0.371024933	0.401855578	0.429633958	0.453835134	0.482851638	0.525139819	0.583114061	0.646216464	0.696663195	0.730780986	0.749038476	0.75687774	0.757548873	0.75474915	0.750210039	0.743515758	0.735613038	0.726557385	0.718693045	0.712051808	0.707228458	0.70461764	0.700793275	0.696522534	0.688758433	0.6793181	0.667975023	0.655683494	0.64357964	0.631808192	0.622891493	0.616453882	0.613082367	0.612892895	0.614779328	0.610597557	0.58769599	0.547051386	0.500091816	0.454687276	0.414159413	0.378243469	0.345677139	0.318738483	0.297260861	0.280648055	0.266382236
7	0.170047511	0.170448588	0.176126743	0.192793655	0.223589816	0.261846848	0.295701995	0.321871717	0.343995053	0.361291664	0.367014331	0.360885805	0.346369572	0.330681538	0.319331991	0.313246658	0.309450927	0.306345766	0.302227634	0.299127083	0.299510081	0.305858199	0.320105897	0.343607597	0.372345487	0.402988267	0.430687447	0.454762153	0.483430567	0.525250444	0.582783434	0.645643587	0.696377971	0.731071949	0.749997479	0.758328041	0.759479563	0.757219554	0.75303757	0.746608627	0.73899914	0.730199289	0.722592976	0.716040075	0.711047557	0.708725976	0.704987919	0.700846861	0.69320885	0.6839819	0.672556351	0.660361357	0.648210572	0.63640179	0.627484628	0.620929856	0.617361252	0.61697382	0.618414504	0.613933282	0.590286004	0.549333262	0.501612623	0.456297993	0.415523734	0.379038122	0.346299649	0.319219742	0.297322609	0.281442463	0.266866418
10	0.172081857	0.172313097	0.177772798	0.194107818	0.224568816	0.262524852	0.296970219	0.324078492	0.346844345	0.364568666	0.370309041	0.364008474	0.34939627	0.333575332	0.32242104	0.316362301	0.312715347	0.309700857	0.305470834	0.302201728	0.302351832	0.308404281	0.322411599	0.345567622	0.373877488	0.404212746	0.431694371	0.455387515	0.483291987	0.523862869	0.580414299	0.643300508	0.695133927	0.73146285	0.752026739	0.761634334	0.763785774	0.762382963	0.759030864	0.753127985	0.746059753	0.737663844	0.730328683	0.72383703	0.718990989	0.716781287	0.71322052	0.709292349	0.701793408	0.692914512	0.68144219	0.669236423	0.657014519	0.644958823	0.635832947	0.629052844	0.625230945	0.62463417	0.625581907	0.620430762	0.595796488	0.554044738	0.505988393	0.460062538	0.418674047	0.381748248	0.349165425	0.321742707	0.299889387	0.283258043	0.268959175
13	0.171993013	0.172168977	0.177322972	0.193137874	0.222806266	0.260108735	0.294412575	0.321847728	0.344833642	0.362482298	0.368218995	0.36192961	0.347289077	0.33165277	0.320539415	0.314835778	0.311264346	0.308334377	0.304108485	0.30076496	0.300648229	0.306372989	0.319862205	0.342347535	0.370005724	0.399598875	0.426639094	0.449754535	0.47657747	0.515570564	0.570592976	0.63271849	0.685143692	0.722694276	0.744522187	0.755157312	0.75805616	0.757471285	0.754759295	0.749244763	0.742555399	0.734569349	0.727499777	0.721309618	0.716646355	0.714333298	0.711054328	0.70734517	0.700131541	0.69133572	0.680003602	0.667863353	0.655611196	0.643607034	0.634444988	0.627686726	0.623856223	0.623261231	0.624199276	0.619148024	0.594703069	0.5530113	0.505160684	0.458869931	0.417876236	0.381343359	0.348681915	0.321497472	0.299075186	0.283170268	0.268935589
16	0.172735347	0.172836588	0.177790802	0.193410557	0.222724473	0.259665557	0.294071104	0.321918403	0.345247744	0.3629317	0.368780189	0.362336498	0.347649117	0.331994144	0.321089254	0.315435291	0.311955889	0.308995341	0.304754989	0.301375575	0.301129293	0.306617066	0.319860983	0.341967003	0.369261241	0.398570235	0.425319812	0.448215295	0.474368591	0.512246334	0.566379385	0.628174961	0.681137886	0.719639081	0.742446897	0.753920918	0.75739265	0.757438473	0.75522448	0.750024707	0.743637051	0.735912596	0.729094599	0.723060527	0.718497713	0.716467956	0.713148838	0.709621033	0.702601765	0.693918766	0.682601333	0.670487272	0.658238698	0.646160337	0.637056546	0.63008859	0.626173897	0.625486874	0.626123059	0.620683196	0.596019635	0.55400814	0.50610665	0.459966645	0.418774582	0.381867264	0.349392311	0.321456909	0.299877582	0.282918772	0.268805522
19	0.174280036	0.17424373	0.178910207	0.194280633	0.223145652	0.259911321	0.294617969	0.323018066	0.346888361	0.364865535	0.37062408	0.364249824	0.349334318	0.333670277	0.322715512	0.317238107	0.313781763	0.310884451	0.306559824	0.303099134	0.302717818	0.307981395	0.320847854	0.342550991	0.369579952	0.398673293	0.42535477	0.447976036	0.473485885	0.510270869	0.563458602	0.624927043	0.678571299	0.718188202	0.741985554	0.754410306	0.758626946	0.759126965	0.75751133	0.752741433	0.746723595	0.739412348	0.732725904	0.726938599	0.722604147	0.720575297	0.717571939	0.714189772	0.707412481	0.698937843	0.687631843	0.675512803	0.663320219	0.651308831	0.641907404	0.634961871	0.631034473	0.630120884	0.63050017	0.624726227	0.599766017	0.557640862	0.509492501	0.462897718	0.4214829	0.384405334	0.351871949	0.324252176	0.301889619	0.285137485	0.270446817
2	0.149371192	0.150895932	0.157768275	0.175892175	0.209169065	0.248973791	0.280205878	0.301664092	0.320015998	0.335098412	0.340237303	0.334585784	0.321131803	0.306245316	0.295376125	0.289170579	0.2853738	0.282573992	0.279577187	0.277992246	0.280514111	0.289240443	0.305673841	0.330784539	0.3600031	0.390129991	0.416983271	0.441548788	0.47386827	0.520275655	0.579299984	0.637176929	0.67768802	0.702339983	0.713545952	0.716814749	0.714605451	0.709115236	0.702210176	0.693500865	0.684445299	0.674365626	0.666102108	0.659079969	0.653921146	0.65085311	0.646512905	0.641520557	0.633498115	0.624254811	0.613722842	0.60266079	0.591675073	0.581188413	0.572829125	0.566956229	0.563870817	0.563483047	0.565028438	0.56180875	0.541840774	0.505483815	0.462282711	0.420934784	0.383389608	0.350090964	0.318846898	0.293656926	0.272650117	0.257181204	0.24350574
5	0.175667481	0.176990334	0.18320667	0.200078174	0.231248882	0.269189451	0.300265709	0.322425003	0.340830685	0.355556995	0.36043318	0.35483971	0.34173419	0.327527645	0.317370638	0.31190829	0.308500487	0.306018889	0.303024075	0.301566529	0.303725284	0.311828715	0.327536987	0.351328341	0.378675805	0.40653919	0.431623445	0.455395277	0.487457425	0.5345479	0.595278213	0.654697182	0.696524736	0.722840671	0.73592558	0.740658084	0.739273349	0.734238168	0.72715579	0.717956714	0.708121208	0.697622038	0.688844403	0.681135	0.675068423	0.671375105	0.666664982	0.66165545	0.653882684	0.645275094	0.635281518	0.624762357	0.614216957	0.604076842	0.596099742	0.590219506	0.586793627	0.585779489	0.586321094	0.582152733	0.562135228	0.52684856	0.48489682	0.444593671	0.40808083	0.375141511	0.34543498	0.320581795	0.300111338	0.28369035	0.270238748
8	0.17285799	0.174131349	0.180108821	0.196797826	0.227854443	0.265915295	0.297863409	0.320972923	0.340047843	0.355096893	0.359946313	0.354173566	0.34092925	0.326784868	0.316771163	0.311387966	0.308030964	0.305520303	0.302548488	0.301006954	0.303155193	0.311269804	0.326975625	0.350659585	0.377981532	0.40579079	0.430877051	0.45475953	0.487179026	0.535147102	0.597456083	0.658897654	0.702956381	0.731236981	0.746065753	0.75196598	0.751311618	0.746733364	0.739729516	0.730302758	0.72025378	0.709439642	0.700230916	0.692067905	0.685370434	0.681427066	0.676369724	0.671207157	0.663275024	0.654575152	0.644349337	0.633608309	0.62276701	0.612168636	0.604205777	0.598037132	0.594124	0.592776644	0.592646166	0.588091496	0.566866398	0.530152544	0.487123643	0.445558393	0.408600182	0.374605247	0.344110832	0.31851059	0.297271203	0.281647262	0.267693839
