1 	 0.24039	 0.24037	 0.24316	 0.25150	 0.26671	 0.28713	 0.30591	 0.32116	 0.33320	 0.34226	 0.34584	 0.34272	 0.33531	 0.32704	 0.31976	 0.31471	 0.31178	 0.30923	 0.30619	 0.30319	 0.30229	 0.30537	 0.31312	 0.32386	 0.33794	 0.35315	 0.36761	 0.38106	 0.39953	 0.42643	 0.45569	 0.48284	 0.50436	 0.51775	 0.52406	 0.52633	 0.52773	 0.52614	 0.52187	 0.51732	 0.51160	 0.50528	 0.50055	 0.49746	 0.49549	 0.49279	 0.49078	 0.48905	 0.48577	 0.48061	 0.47444	 0.46940	 0.46350	 0.45810	 0.45465	 0.45257	 0.45195	 0.45276	 0.45449	 0.45622	 0.45583	 0.44964	 0.43605	 0.41860	 0.39771	 0.37992	 0.36240	 0.34803	 0.33614	 0.32584	 0.31787
6 	 0.20219	 0.20219	 0.20503	 0.21334	 0.22875	 0.24843	 0.26590	 0.27992	 0.29082	 0.29934	 0.30292	 0.30009	 0.29309	 0.28495	 0.27806	 0.27335	 0.27047	 0.26793	 0.26496	 0.26203	 0.26125	 0.26438	 0.27188	 0.28226	 0.29575	 0.31089	 0.32490	 0.33806	 0.35628	 0.38288	 0.41181	 0.43911	 0.46041	 0.47329	 0.47907	 0.48097	 0.48205	 0.48050	 0.47611	 0.47145	 0.46577	 0.45966	 0.45501	 0.45168	 0.44948	 0.44685	 0.44478	 0.44303	 0.43979	 0.43445	 0.42807	 0.42310	 0.41734	 0.41198	 0.40862	 0.40640	 0.40584	 0.40656	 0.40766	 0.40806	 0.40655	 0.39934	 0.38679	 0.37156	 0.35440	 0.33873	 0.32453	 0.31138	 0.30072	 0.29096	 0.28350
11 	 0.24236	 0.24247	 0.24526	 0.25350	 0.26909	 0.28922	 0.30788	 0.32292	 0.33448	 0.34353	 0.34749	 0.34421	 0.33695	 0.32864	 0.32140	 0.31636	 0.31324	 0.31076	 0.30755	 0.30458	 0.30377	 0.30720	 0.31473	 0.32558	 0.33942	 0.35475	 0.36922	 0.38249	 0.40072	 0.42747	 0.45645	 0.48390	 0.50538	 0.51791	 0.52357	 0.52540	 0.52626	 0.52468	 0.52039	 0.51576	 0.51041	 0.50455	 0.50000	 0.49667	 0.49463	 0.49211	 0.48988	 0.48820	 0.48507	 0.47979	 0.47372	 0.46897	 0.46326	 0.45782	 0.45425	 0.45182	 0.45122	 0.45213	 0.45388	 0.45552	 0.45554	 0.44913	 0.43608	 0.41840	 0.39786	 0.38007	 0.36221	 0.34834	 0.33662	 0.32639	 0.31896
16 	 0.19907	 0.19916	 0.20197	 0.21039	 0.22619	 0.24598	 0.26365	 0.27778	 0.28857	 0.29726	 0.30103	 0.29807	 0.29098	 0.28269	 0.27577	 0.27096	 0.26779	 0.26531	 0.26208	 0.25919	 0.25844	 0.26171	 0.26920	 0.27988	 0.29353	 0.30890	 0.32322	 0.33649	 0.35487	 0.38164	 0.41109	 0.43907	 0.46087	 0.47362	 0.47931	 0.48107	 0.48171	 0.47998	 0.47563	 0.47088	 0.46544	 0.45949	 0.45488	 0.45139	 0.44921	 0.44670	 0.44438	 0.44253	 0.43932	 0.43398	 0.42778	 0.42284	 0.41700	 0.41155	 0.40788	 0.40537	 0.40466	 0.40533	 0.40667	 0.40747	 0.40628	 0.39904	 0.38671	 0.37127	 0.35376	 0.33827	 0.32450	 0.31099	 0.29973	 0.29015	 0.28233
21 	 0.24508	 0.24519	 0.24807	 0.25661	 0.27242	 0.29275	 0.31183	 0.32722	 0.33889	 0.34813	 0.35214	 0.34887	 0.34150	 0.33302	 0.32570	 0.32064	 0.31728	 0.31481	 0.31144	 0.30849	 0.30773	 0.31115	 0.31876	 0.32993	 0.34408	 0.35961	 0.37430	 0.38775	 0.40611	 0.43307	 0.46237	 0.49023	 0.51206	 0.52477	 0.53047	 0.53240	 0.53329	 0.53176	 0.52756	 0.52300	 0.51760	 0.51172	 0.50722	 0.50384	 0.50176	 0.49927	 0.49693	 0.49518	 0.49215	 0.48684	 0.48072	 0.47576	 0.46992	 0.46444	 0.46083	 0.45841	 0.45773	 0.45861	 0.46048	 0.46227	 0.46206	 0.45559	 0.44245	 0.42418	 0.40286	 0.38474	 0.36690	 0.35233	 0.34046	 0.32973	 0.32234
26 	 0.19333	 0.19341	 0.19630	 0.20465	 0.22034	 0.23982	 0.25723	 0.27098	 0.28149	 0.28997	 0.29362	 0.29070	 0.28378	 0.27577	 0.26905	 0.26423	 0.26111	 0.25865	 0.25543	 0.25264	 0.25193	 0.25507	 0.26238	 0.27307	 0.28655	 0.30164	 0.31578	 0.32892	 0.34710	 0.37370	 0.40301	 0.43088	 0.45281	 0.46552	 0.47121	 0.47305	 0.47373	 0.47205	 0.46777	 0.46309	 0.45769	 0.45172	 0.44705	 0.44350	 0.44140	 0.43891	 0.43639	 0.43458	 0.43143	 0.42616	 0.42000	 0.41488	 0.40908	 0.40362	 0.39997	 0.39756	 0.39684	 0.39744	 0.39883	 0.39965	 0.39827	 0.39101	 0.37897	 0.36364	 0.34714	 0.33187	 0.31814	 0.30524	 0.29437	 0.28493	 0.27705
31 	 0.24567	 0.24575	 0.24865	 0.25738	 0.27343	 0.29404	 0.31341	 0.32897	 0.34081	 0.35019	 0.35420	 0.35084	 0.34343	 0.33489	 0.32755	 0.32239	 0.31896	 0.31645	 0.31307	 0.31010	 0.30946	 0.31279	 0.32054	 0.33198	 0.34637	 0.36201	 0.37684	 0.39044	 0.40896	 0.43607	 0.46566	 0.49378	 0.51591	 0.52869	 0.53441	 0.53645	 0.53730	 0.53569	 0.53145	 0.52681	 0.52141	 0.51554	 0.51099	 0.50762	 0.50558	 0.50314	 0.50076	 0.49901	 0.49592	 0.49075	 0.48471	 0.47970	 0.47390	 0.46837	 0.46473	 0.46224	 0.46152	 0.46226	 0.46422	 0.46598	 0.46574	 0.45905	 0.44543	 0.42689	 0.40526	 0.38685	 0.36854	 0.35373	 0.34154	 0.33085	 0.32294
36 	 0.19937	 0.19940	 0.20226	 0.21071	 0.22640	 0.24599	 0.26365	 0.27766	 0.28841	 0.29702	 0.30072	 0.29780	 0.29071	 0.28263	 0.27590	 0.27102	 0.26780	 0.26534	 0.26213	 0.25933	 0.25865	 0.26180	 0.26915	 0.27997	 0.29360	 0.30884	 0.32311	 0.33633	 0.35460	 0.38134	 0.41087	 0.43906	 0.46118	 0.47406	 0.47994	 0.48191	 0.48257	 0.48082	 0.47658	 0.47184	 0.46648	 0.46051	 0.45587	 0.45238	 0.45027	 0.44775	 0.44529	 0.44342	 0.44022	 0.43505	 0.42891	 0.42375	 0.41795	 0.41241	 0.40873	 0.40624	 0.40544	 0.40605	 0.40755	 0.40860	 0.40732	 0.40002	 0.38753	 0.37151	 0.35415	 0.33855	 0.32450	 0.31101	 0.29978	 0.28975	 0.28215
41 	 0.24560	 0.24569	 0.24859	 0.25724	 0.27319	 0.29367	 0.31304	 0.32855	 0.34035	 0.34970	 0.35365	 0.35029	 0.34278	 0.33427	 0.32698	 0.32182	 0.31841	 0.31589	 0.31248	 0.30956	 0.30892	 0.31222	 0.31997	 0.33149	 0.34586	 0.36154	 0.37639	 0.39002	 0.40862	 0.43578	 0.46561	 0.49381	 0.51593	 0.52853	 0.53415	 0.53611	 0.53682	 0.53511	 0.53092	 0.52628	 0.52099	 0.51512	 0.51057	 0.50724	 0.50522	 0.50278	 0.50036	 0.49861	 0.49556	 0.49041	 0.48439	 0.47936	 0.47352	 0.46807	 0.46439	 0.46184	 0.46107	 0.46187	 0.46386	 0.46577	 0.46554	 0.45888	 0.44543	 0.42698	 0.40519	 0.38661	 0.36854	 0.35414	 0.34134	 0.33071	 0.32288
46 	 0.19189	 0.19196	 0.19497	 0.20344	 0.21919	 0.23871	 0.25611	 0.26981	 0.28022	 0.28868	 0.29227	 0.28940	 0.28256	 0.27458	 0.26793	 0.26307	 0.25985	 0.25740	 0.25414	 0.25133	 0.25067	 0.25374	 0.26106	 0.27191	 0.28536	 0.30043	 0.31457	 0.32768	 0.34577	 0.37216	 0.40136	 0.42917	 0.45095	 0.46345	 0.46901	 0.47080	 0.47133	 0.46947	 0.46523	 0.46053	 0.45514	 0.44917	 0.44447	 0.44092	 0.43879	 0.43632	 0.43383	 0.43191	 0.42887	 0.42369	 0.41767	 0.41255	 0.40679	 0.40144	 0.39781	 0.39544	 0.39483	 0.39543	 0.39677	 0.39738	 0.39567	 0.38813	 0.37601	 0.36067	 0.34441	 0.32936	 0.31616	 0.30315	 0.29240	 0.28233	 0.27497
