11	0.274666667	0.276083333	0.282566667	0.297066667	0.320183333	0.347116667	0.372633333	0.391716667	0.406233333	0.417033333	0.4208	0.41565	0.401383333	0.384683333	0.37135	0.361683333	0.35645	0.353983333	0.351166667	0.3483	0.34785	0.351383333	0.35975	0.372583333	0.389316667	0.40935	0.43025	0.45085	0.476583333	0.50955	0.546683333	0.584983333	0.618216667	0.641466667	0.6564	0.66595	0.67225	0.675133333	0.675116667	0.672166667	0.666766667	0.659516667	0.6529	0.648183333	0.6433	0.638166667	0.63385	0.6309	0.62635	0.618733333	0.609483333	0.600716667	0.591683333	0.583716667	0.577716667	0.573333333	0.57275	0.57575	0.581816667	0.586816667	0.58635	0.575633333	0.55475	0.527716667	0.499166667	0.473033333	0.4508	0.430316667	0.413166667	0.399516667	0.3881
21	0.265966667	0.267516667	0.27425	0.289416667	0.31305	0.340316667	0.365966667	0.385133333	0.399783333	0.410666667	0.414516667	0.40945	0.39525	0.3786	0.365283333	0.355533333	0.350383333	0.347983333	0.345183333	0.342266667	0.341666667	0.344983333	0.353083333	0.365583333	0.38205	0.4019	0.422666667	0.442933333	0.467866667	0.499266667	0.534366667	0.570916667	0.603016667	0.625766667	0.64055	0.650033333	0.6564	0.659333333	0.65955	0.6569	0.65175	0.64465	0.638266667	0.633816667	0.62925	0.624333333	0.620233333	0.617433333	0.613066667	0.6056	0.596466667	0.5879	0.579	0.571116667	0.565216667	0.5608	0.560066667	0.56285	0.5686	0.573116667	0.572433333	0.561566667	0.54105	0.5145	0.486433333	0.460583333	0.438816667	0.418666667	0.401633333	0.3876	0.37695
22	0.260283333	0.26185	0.26855	0.28355	0.306783333	0.333516667	0.358533333	0.37715	0.391366667	0.40185	0.405583333	0.400683333	0.38705	0.371033333	0.358133333	0.348716667	0.3437	0.341316667	0.3386	0.335716667	0.335116667	0.338366667	0.346316667	0.358533333	0.374666667	0.394083333	0.414333333	0.434116667	0.45855	0.4896	0.524533333	0.560833333	0.592816667	0.615533333	0.630283333	0.639666667	0.645983333	0.649016667	0.649166667	0.646333333	0.641	0.633766667	0.627316667	0.622883333	0.6183	0.6134	0.6093	0.606483333	0.602083333	0.5946	0.585416667	0.576816667	0.567783333	0.559783333	0.553833333	0.549316667	0.5484	0.550916667	0.5564	0.560766667	0.560133333	0.549816667	0.5303	0.504783333	0.477433333	0.4526	0.431316667	0.411633333	0.394883333	0.381433333	0.37085
41	0.28205	0.283716667	0.290583333	0.30585	0.329816667	0.357566667	0.383566667	0.402783333	0.4173	0.428016667	0.431766667	0.4265	0.4122	0.395516667	0.382166667	0.37245	0.367283333	0.364966667	0.362316667	0.359633333	0.35935	0.3631	0.371716667	0.384783333	0.401666667	0.4217	0.442633333	0.463183333	0.488716667	0.52125	0.557666667	0.59495	0.626933333	0.649133333	0.66345	0.67265	0.678866667	0.681716667	0.681833333	0.679016667	0.67375	0.66645	0.659983333	0.6555	0.65085	0.645716667	0.6415	0.6385	0.63405	0.626583333	0.617433333	0.6089	0.599983333	0.5922	0.586366667	0.582	0.581316667	0.584183333	0.589916667	0.594116667	0.592683333	0.581033333	0.559116667	0.531333333	0.502016667	0.475533333	0.453033333	0.432316667	0.41505	0.401216667	0.390233333
42	0.294133333	0.295783333	0.302383333	0.317166667	0.340516667	0.367533333	0.39295	0.411616667	0.425766667	0.436266667	0.439916667	0.434666667	0.4206	0.404216667	0.391016667	0.381433333	0.37635	0.373966667	0.3713	0.3686	0.368333333	0.371966667	0.380416667	0.393166667	0.40965	0.429166667	0.449616667	0.469816667	0.495066667	0.5271	0.56285	0.599133333	0.6299	0.651066667	0.664816667	0.673566667	0.679483333	0.682116667	0.682033333	0.679233333	0.6741	0.667033333	0.6607	0.6563	0.651733333	0.646766667	0.6426	0.63975	0.6354	0.6281	0.619233333	0.611016667	0.60235	0.594783333	0.589166667	0.58495	0.584366667	0.58715	0.592766667	0.597033333	0.596	0.5851	0.5644	0.537583333	0.509616667	0.484166667	0.462366667	0.44235	0.425816667	0.41225	0.401433333
51	0.313783333	0.316166667	0.323983333	0.341416667	0.369066667	0.4006	0.42865	0.448633333	0.4633	0.4737	0.476733333	0.4707	0.456016667	0.439416667	0.426383333	0.416866667	0.4118	0.4098	0.407866667	0.4065	0.40825	0.41485	0.426966667	0.443616667	0.463116667	0.4842	0.505583333	0.527966667	0.558766667	0.600733333	0.646633333	0.689633333	0.723283333	0.744783333	0.757916667	0.765983333	0.770783333	0.771783333	0.769466667	0.764316667	0.757033333	0.74805	0.739983333	0.7338	0.727433333	0.7208	0.715066667	0.710633333	0.7049	0.696566667	0.686966667	0.678216667	0.6691	0.660983333	0.654983333	0.65055	0.649816667	0.652466667	0.657666667	0.660733333	0.657366667	0.642766667	0.617133333	0.5857	0.552916667	0.523283333	0.498133333	0.4755	0.456583333	0.44065	0.42825
52	0.307566667	0.309866667	0.3176	0.334683333	0.3619	0.393066667	0.421066667	0.441133333	0.456	0.466516667	0.4696	0.463433333	0.448416667	0.43165	0.418483333	0.4089	0.4038	0.40175	0.399733333	0.39825	0.399866667	0.406266667	0.418166667	0.434666667	0.454183333	0.47535	0.496966667	0.519616667	0.55075	0.593116667	0.639533333	0.6831	0.71705	0.73875	0.752016667	0.760133333	0.764983333	0.766033333	0.763816667	0.75865	0.751383333	0.742483333	0.734383333	0.728166667	0.721683333	0.714983333	0.70915	0.704716667	0.698916667	0.690483333	0.68085	0.672033333	0.662766667	0.654633333	0.648566667	0.6441	0.6435	0.646333333	0.65185	0.655466667	0.652766667	0.6386	0.613316667	0.581883333	0.549216667	0.51965	0.494483333	0.4719	0.452916667	0.437383333	0.424433333
61	0.31495	0.316	0.32155	0.33515	0.357983333	0.3851	0.409166667	0.425633333	0.437666667	0.446866667	0.45005	0.444983333	0.431616667	0.41615	0.40385	0.394616667	0.389283333	0.38655	0.384166667	0.382616667	0.38405	0.3899	0.400933333	0.416	0.4335	0.452316667	0.47165	0.492333333	0.521716667	0.562533333	0.60745	0.64915	0.681066667	0.700966667	0.712916667	0.719983333	0.723966667	0.72405	0.720733333	0.7147	0.706733333	0.697333333	0.68895	0.682566667	0.6762	0.6696	0.66375	0.659166667	0.653383333	0.645116667	0.635666667	0.627133333	0.6182	0.610283333	0.60435	0.599866667	0.598716667	0.600966667	0.606316667	0.611066667	0.61165	0.603933333	0.586983333	0.563916667	0.538883333	0.516083333	0.4965	0.47805	0.4621	0.448516667	0.43715
62	0.307683333	0.30955	0.3164	0.3321	0.35795	0.3885	0.415733333	0.434466667	0.4484	0.459133333	0.46325	0.458166667	0.443716667	0.4271	0.414	0.404416667	0.399083333	0.396533333	0.3944	0.393083333	0.394933333	0.40155	0.41365	0.430183333	0.449366667	0.47	0.491116667	0.513633333	0.544983333	0.588216667	0.635816667	0.680383333	0.715	0.736933333	0.750116667	0.757966667	0.762433333	0.7629	0.75975	0.753716667	0.74565	0.736	0.7274	0.720933333	0.71435	0.70755	0.701566667	0.69695	0.691016667	0.6825	0.67265	0.663583333	0.65425	0.645983333	0.639783333	0.635183333	0.634133333	0.636583333	0.641966667	0.646083333	0.644316667	0.631633333	0.607866667	0.577983333	0.546483333	0.518383333	0.494283333	0.472283333	0.453833333	0.438583333	0.426066667
71	0.27685	0.278533333	0.285366667	0.300866667	0.325966667	0.355733333	0.383716667	0.404083333	0.419433333	0.43085	0.434716667	0.42855	0.412483333	0.39425	0.379916667	0.369566667	0.364	0.361566667	0.359066667	0.35685	0.357416667	0.362483333	0.372966667	0.38815	0.4071	0.42875	0.4512	0.474283333	0.50435	0.5439	0.58785	0.630983333	0.666383333	0.690133333	0.7049	0.713983333	0.719583333	0.721283333	0.71985	0.715733333	0.709333333	0.70105	0.693516667	0.6878	0.681766667	0.675516667	0.670316667	0.666533333	0.661133333	0.652933333	0.643466667	0.63475	0.6257	0.61765	0.611783333	0.6077	0.60775	0.611733333	0.618916667	0.624483333	0.6231	0.609766667	0.584433333	0.552666667	0.5193	0.490033333	0.46455	0.441683333	0.4227	0.407416667	0.3949
