1 	 0.32346	 0.32357	 0.32898	 0.34336	 0.36799	 0.39845	 0.42607	 0.44713	 0.46403	 0.47655	 0.48090	 0.47432	 0.46191	 0.44965	 0.44034	 0.43347	 0.42903	 0.42592	 0.42247	 0.41990	 0.42039	 0.42607	 0.43830	 0.45628	 0.47703	 0.49876	 0.52005	 0.54099	 0.56970	 0.61189	 0.66030	 0.70654	 0.74256	 0.76379	 0.77513	 0.78090	 0.78276	 0.78091	 0.77645	 0.76963	 0.76227	 0.75417	 0.74726	 0.74221	 0.73805	 0.73406	 0.73010	 0.72683	 0.72182	 0.71425	 0.70560	 0.69657	 0.68688	 0.67844	 0.67152	 0.66599	 0.66310	 0.66261	 0.66560	 0.66886	 0.66681	 0.65176	 0.62498	 0.59291	 0.55990	 0.53069	 0.50490	 0.48120	 0.46174	 0.44602	 0.43377
6 	 0.30940	 0.30975	 0.31546	 0.32984	 0.35410	 0.38368	 0.40999	 0.43026	 0.44664	 0.45853	 0.46250	 0.45617	 0.44421	 0.43253	 0.42354	 0.41686	 0.41258	 0.40946	 0.40616	 0.40352	 0.40394	 0.40968	 0.42169	 0.43895	 0.45908	 0.47995	 0.50052	 0.52097	 0.54893	 0.59024	 0.63757	 0.68229	 0.71697	 0.73773	 0.74854	 0.75379	 0.75517	 0.75319	 0.74833	 0.74152	 0.73434	 0.72635	 0.71933	 0.71424	 0.71011	 0.70627	 0.70235	 0.69882	 0.69396	 0.68647	 0.67763	 0.66909	 0.65982	 0.65129	 0.64451	 0.63915	 0.63645	 0.63617	 0.63944	 0.64299	 0.64119	 0.62687	 0.60136	 0.57043	 0.53865	 0.51035	 0.48580	 0.46273	 0.44365	 0.42806	 0.41711
11 	 0.28854	 0.28882	 0.29428	 0.30858	 0.33333	 0.36409	 0.39165	 0.41294	 0.43021	 0.44279	 0.44706	 0.44050	 0.42839	 0.41626	 0.40675	 0.40008	 0.39596	 0.39282	 0.38922	 0.38655	 0.38713	 0.39328	 0.40593	 0.42423	 0.44585	 0.46789	 0.48951	 0.51094	 0.54038	 0.58370	 0.63350	 0.68030	 0.71603	 0.73718	 0.74803	 0.75320	 0.75480	 0.75233	 0.74713	 0.74020	 0.73271	 0.72457	 0.71770	 0.71293	 0.70869	 0.70447	 0.70052	 0.69684	 0.69195	 0.68434	 0.67542	 0.66660	 0.65685	 0.64790	 0.64074	 0.63491	 0.63192	 0.63170	 0.63509	 0.63812	 0.63464	 0.61805	 0.59072	 0.55843	 0.52537	 0.49557	 0.46940	 0.44573	 0.42594	 0.41010	 0.39769
16 	 0.28573	 0.28624	 0.29197	 0.30695	 0.33311	 0.36571	 0.39476	 0.41722	 0.43551	 0.44890	 0.45361	 0.44688	 0.43408	 0.42119	 0.41127	 0.40447	 0.40035	 0.39723	 0.39360	 0.39092	 0.39161	 0.39802	 0.41123	 0.43046	 0.45304	 0.47600	 0.49838	 0.52088	 0.55158	 0.59626	 0.64788	 0.69691	 0.73474	 0.75756	 0.76947	 0.77516	 0.77699	 0.77450	 0.76925	 0.76219	 0.75447	 0.74603	 0.73892	 0.73396	 0.72966	 0.72526	 0.72110	 0.71742	 0.71222	 0.70397	 0.69445	 0.68521	 0.67506	 0.66542	 0.65756	 0.65112	 0.64783	 0.64751	 0.65038	 0.65243	 0.64752	 0.62862	 0.59854	 0.56336	 0.52784	 0.49610	 0.46831	 0.44391	 0.42262	 0.40599	 0.39342
21 	 0.27723	 0.27756	 0.28306	 0.29682	 0.32079	 0.35068	 0.37728	 0.39766	 0.41402	 0.42598	 0.43016	 0.42383	 0.41185	 0.39981	 0.39063	 0.38418	 0.38030	 0.37728	 0.37381	 0.37115	 0.37161	 0.37757	 0.38970	 0.40733	 0.42811	 0.44936	 0.46991	 0.49074	 0.51972	 0.56190	 0.61044	 0.65658	 0.69250	 0.71421	 0.72556	 0.73086	 0.73262	 0.73012	 0.72483	 0.71769	 0.70994	 0.70164	 0.69483	 0.69015	 0.68593	 0.68160	 0.67764	 0.67410	 0.66906	 0.66105	 0.65186	 0.64312	 0.63358	 0.62452	 0.61703	 0.61102	 0.60830	 0.60839	 0.61121	 0.61347	 0.61011	 0.59438	 0.56841	 0.53733	 0.50555	 0.47671	 0.45163	 0.42980	 0.41039	 0.39493	 0.38273
26 	 0.28070	 0.28106	 0.28659	 0.30081	 0.32569	 0.35670	 0.38426	 0.40535	 0.42242	 0.43489	 0.43933	 0.43293	 0.42062	 0.40814	 0.39869	 0.39218	 0.38828	 0.38529	 0.38187	 0.37917	 0.37965	 0.38577	 0.39814	 0.41614	 0.43732	 0.45912	 0.48016	 0.50141	 0.53083	 0.57338	 0.62203	 0.66804	 0.70349	 0.72462	 0.73551	 0.74066	 0.74227	 0.73979	 0.73465	 0.72763	 0.72011	 0.71203	 0.70537	 0.70070	 0.69663	 0.69252	 0.68864	 0.68526	 0.68029	 0.67226	 0.66320	 0.65456	 0.64516	 0.63627	 0.62882	 0.62277	 0.62025	 0.62063	 0.62383	 0.62644	 0.62269	 0.60592	 0.57882	 0.54660	 0.51341	 0.48399	 0.45841	 0.43486	 0.41535	 0.39951	 0.38667
31 	 0.28628	 0.28671	 0.29229	 0.30665	 0.33147	 0.36217	 0.38942	 0.41019	 0.42685	 0.43887	 0.44310	 0.43676	 0.42461	 0.41249	 0.40328	 0.39690	 0.39305	 0.39009	 0.38680	 0.38418	 0.38466	 0.39067	 0.40298	 0.42075	 0.44157	 0.46302	 0.48355	 0.50433	 0.53328	 0.57522	 0.62293	 0.66813	 0.70299	 0.72361	 0.73419	 0.73907	 0.74057	 0.73798	 0.73267	 0.72547	 0.71786	 0.70973	 0.70314	 0.69864	 0.69455	 0.69051	 0.68661	 0.68311	 0.67813	 0.67015	 0.66117	 0.65274	 0.64357	 0.63494	 0.62770	 0.62187	 0.61957	 0.61996	 0.62275	 0.62490	 0.62101	 0.60442	 0.57796	 0.54677	 0.51459	 0.48528	 0.45998	 0.43700	 0.41817	 0.40266	 0.39068
36 	 0.28171	 0.28209	 0.28759	 0.30182	 0.32669	 0.35769	 0.38535	 0.40671	 0.42390	 0.43629	 0.44073	 0.43425	 0.42186	 0.40953	 0.40013	 0.39361	 0.38978	 0.38669	 0.38332	 0.38070	 0.38122	 0.38749	 0.40004	 0.41830	 0.43978	 0.46188	 0.48309	 0.50453	 0.53427	 0.57747	 0.62663	 0.67293	 0.70873	 0.72986	 0.74055	 0.74556	 0.74712	 0.74459	 0.73935	 0.73228	 0.72474	 0.71674	 0.71017	 0.70561	 0.70159	 0.69763	 0.69382	 0.69018	 0.68499	 0.67680	 0.66768	 0.65901	 0.64958	 0.64058	 0.63283	 0.62661	 0.62391	 0.62391	 0.62659	 0.62884	 0.62453	 0.60714	 0.57981	 0.54755	 0.51372	 0.48435	 0.45824	 0.43453	 0.41542	 0.39955	 0.38801
41 	 0.28956	 0.28992	 0.29556	 0.31002	 0.33505	 0.36587	 0.39312	 0.41389	 0.43056	 0.44268	 0.44713	 0.44079	 0.42843	 0.41604	 0.40665	 0.40008	 0.39620	 0.39310	 0.38974	 0.38709	 0.38759	 0.39375	 0.40606	 0.42395	 0.44497	 0.46666	 0.48741	 0.50844	 0.53789	 0.58057	 0.62888	 0.67462	 0.71016	 0.73096	 0.74149	 0.74635	 0.74777	 0.74507	 0.73956	 0.73222	 0.72458	 0.71639	 0.70973	 0.70507	 0.70093	 0.69686	 0.69295	 0.68924	 0.68394	 0.67575	 0.66680	 0.65842	 0.64926	 0.64052	 0.63306	 0.62721	 0.62506	 0.62544	 0.62838	 0.63091	 0.62707	 0.61047	 0.58378	 0.55210	 0.51877	 0.48894	 0.46295	 0.44047	 0.42119	 0.40595	 0.39437
46 	 0.28895	 0.28930	 0.29505	 0.30993	 0.33608	 0.36849	 0.39714	 0.41908	 0.43671	 0.44962	 0.45439	 0.44792	 0.43513	 0.42223	 0.41237	 0.40557	 0.40163	 0.39829	 0.39484	 0.39218	 0.39271	 0.39910	 0.41201	 0.43079	 0.45284	 0.47564	 0.49731	 0.51906	 0.54947	 0.59333	 0.64274	 0.68924	 0.72515	 0.74603	 0.75645	 0.76141	 0.76289	 0.76035	 0.75505	 0.74781	 0.74016	 0.73210	 0.72563	 0.72110	 0.71704	 0.71310	 0.70924	 0.70563	 0.70032	 0.69206	 0.68300	 0.67442	 0.66497	 0.65595	 0.64820	 0.64203	 0.63956	 0.63972	 0.64238	 0.64449	 0.63973	 0.62172	 0.59317	 0.55922	 0.52494	 0.49425	 0.46735	 0.44349	 0.42324	 0.40732	 0.39483
