11 	 0.22407	 0.22178	 0.22368	 0.23286	 0.25266	 0.28304	 0.31611	 0.33881	 0.35894	 0.38201	 0.39782	 0.39178	 0.35726	 0.31562	 0.28535	 0.26624	 0.25482	 0.24799	 0.24258	 0.23829	 0.23600	 0.23774	 0.24460	 0.25661	 0.27445	 0.29966	 0.32999	 0.36512	 0.40988	 0.45520	 0.49914	 0.54633	 0.58506	 0.60980	 0.62374	 0.63066	 0.63309	 0.63095	 0.62617	 0.62021	 0.61297	 0.60451	 0.59597	 0.58831	 0.58036	 0.57239	 0.56681	 0.56345	 0.55783	 0.55013	 0.54223	 0.53580	 0.52954	 0.52545	 0.52548	 0.53170	 0.54622	 0.56595	 0.59589	 0.63817	 0.68139	 0.70209	 0.69203	 0.65924	 0.62017	 0.59232	 0.57022	 0.54605	 0.52452	 0.50757	 0.49302
21 	 0.21713	 0.21490	 0.21742	 0.22735	 0.24762	 0.27754	 0.30976	 0.33225	 0.35195	 0.37337	 0.38777	 0.38160	 0.34893	 0.30968	 0.28092	 0.26273	 0.25189	 0.24556	 0.24025	 0.23600	 0.23390	 0.23561	 0.24230	 0.25394	 0.27127	 0.29572	 0.32502	 0.35849	 0.40122	 0.44448	 0.48660	 0.53104	 0.56680	 0.58956	 0.60223	 0.60818	 0.61057	 0.60918	 0.60541	 0.60072	 0.59442	 0.58668	 0.57851	 0.57073	 0.56246	 0.55448	 0.54880	 0.54551	 0.54016	 0.53237	 0.52455	 0.51854	 0.51286	 0.50898	 0.50941	 0.51539	 0.52930	 0.54872	 0.57754	 0.61738	 0.65826	 0.67915	 0.67074	 0.63974	 0.60192	 0.57484	 0.55297	 0.52966	 0.50901	 0.49214	 0.47786
31 	 0.23558	 0.23313	 0.23473	 0.24369	 0.26268	 0.29131	 0.32283	 0.34494	 0.36466	 0.38610	 0.40053	 0.39415	 0.36067	 0.32046	 0.29115	 0.27263	 0.26137	 0.25460	 0.24883	 0.24435	 0.24181	 0.24304	 0.24912	 0.26002	 0.27677	 0.30104	 0.33057	 0.36444	 0.40707	 0.44894	 0.48846	 0.53072	 0.56455	 0.58641	 0.59858	 0.60416	 0.60637	 0.60540	 0.60244	 0.59866	 0.59320	 0.58613	 0.57853	 0.57118	 0.56329	 0.55569	 0.55027	 0.54724	 0.54208	 0.53460	 0.52699	 0.52148	 0.51618	 0.51264	 0.51363	 0.51999	 0.53465	 0.55537	 0.58583	 0.62672	 0.66757	 0.68723	 0.67780	 0.64630	 0.60838	 0.58118	 0.56007	 0.53682	 0.51674	 0.49988	 0.48679
41 	 0.24814	 0.24515	 0.24605	 0.25410	 0.27178	 0.29919	 0.32987	 0.35128	 0.37058	 0.39190	 0.40619	 0.39984	 0.36625	 0.32594	 0.29664	 0.27821	 0.26681	 0.25977	 0.25395	 0.24961	 0.24712	 0.24840	 0.25472	 0.26582	 0.28262	 0.30681	 0.33638	 0.37048	 0.41379	 0.45736	 0.49942	 0.54465	 0.58104	 0.60431	 0.61752	 0.62366	 0.62597	 0.62448	 0.62056	 0.61545	 0.60892	 0.60113	 0.59309	 0.58560	 0.57768	 0.57030	 0.56473	 0.56139	 0.55608	 0.54838	 0.54056	 0.53492	 0.52937	 0.52571	 0.52674	 0.53318	 0.54765	 0.56778	 0.59763	 0.63909	 0.68198	 0.70347	 0.69615	 0.66634	 0.63062	 0.60525	 0.58538	 0.56334	 0.54442	 0.52870	 0.51562
51 	 0.25209	 0.24914	 0.25041	 0.25939	 0.27871	 0.30849	 0.34176	 0.36483	 0.38573	 0.40893	 0.42469	 0.41840	 0.38264	 0.33947	 0.30825	 0.28871	 0.27669	 0.26930	 0.26325	 0.25889	 0.25635	 0.25786	 0.26463	 0.27666	 0.29457	 0.32034	 0.35196	 0.38832	 0.43405	 0.47959	 0.52321	 0.57066	 0.60860	 0.63289	 0.64638	 0.65261	 0.65488	 0.65307	 0.64894	 0.64359	 0.63697	 0.62902	 0.62068	 0.61315	 0.60523	 0.59779	 0.59230	 0.58890	 0.58325	 0.57521	 0.56720	 0.56135	 0.55580	 0.55216	 0.55334	 0.56004	 0.57519	 0.59613	 0.62684	 0.66863	 0.71037	 0.72819	 0.71761	 0.68585	 0.64828	 0.62171	 0.59959	 0.57720	 0.55718	 0.54112	 0.52618
61 	 0.26069	 0.25766	 0.25841	 0.26700	 0.28534	 0.31383	 0.34597	 0.36835	 0.38867	 0.41126	 0.42657	 0.42031	 0.38527	 0.34308	 0.31264	 0.29358	 0.28175	 0.27454	 0.26877	 0.26453	 0.26190	 0.26363	 0.27048	 0.28250	 0.30009	 0.32543	 0.35668	 0.39266	 0.43822	 0.48447	 0.52937	 0.57827	 0.61671	 0.64087	 0.65437	 0.66069	 0.66283	 0.66092	 0.65642	 0.65067	 0.64370	 0.63558	 0.62689	 0.61905	 0.61106	 0.60345	 0.59777	 0.59418	 0.58841	 0.58023	 0.57213	 0.56630	 0.56075	 0.55722	 0.55852	 0.56517	 0.58025	 0.60087	 0.63131	 0.67335	 0.71612	 0.73566	 0.72687	 0.69640	 0.66070	 0.63519	 0.61478	 0.59295	 0.57401	 0.55803	 0.54440
71 	 0.25122	 0.24838	 0.24937	 0.25850	 0.27740	 0.30657	 0.33917	 0.36186	 0.38230	 0.40501	 0.42032	 0.41400	 0.37920	 0.33705	 0.30665	 0.28751	 0.27569	 0.26853	 0.26265	 0.25828	 0.25549	 0.25711	 0.26380	 0.27543	 0.29291	 0.31805	 0.34913	 0.38478	 0.42930	 0.47369	 0.51636	 0.56313	 0.60022	 0.62399	 0.63750	 0.64394	 0.64602	 0.64441	 0.64041	 0.63525	 0.62874	 0.62125	 0.61302	 0.60554	 0.59795	 0.59080	 0.58546	 0.58210	 0.57651	 0.56846	 0.56049	 0.55478	 0.54917	 0.54544	 0.54674	 0.55310	 0.56770	 0.58797	 0.61796	 0.65911	 0.70007	 0.71842	 0.70820	 0.67671	 0.63914	 0.61259	 0.59102	 0.56796	 0.54854	 0.53213	 0.51782
82 	 0.25122	 0.24823	 0.24877	 0.25696	 0.27438	 0.30137	 0.33140	 0.35248	 0.37127	 0.39191	 0.40544	 0.39902	 0.36663	 0.32767	 0.29948	 0.28155	 0.27053	 0.26381	 0.25819	 0.25402	 0.25145	 0.25328	 0.25999	 0.27142	 0.28832	 0.31232	 0.34174	 0.37551	 0.41815	 0.46229	 0.50587	 0.55277	 0.58991	 0.61331	 0.62677	 0.63336	 0.63561	 0.63405	 0.63005	 0.62482	 0.61835	 0.61068	 0.60244	 0.59478	 0.58710	 0.57977	 0.57424	 0.57082	 0.56511	 0.55712	 0.54901	 0.54347	 0.53775	 0.53385	 0.53479	 0.54047	 0.55395	 0.57297	 0.60156	 0.64163	 0.68294	 0.70392	 0.69698	 0.66723	 0.63197	 0.60673	 0.58671	 0.56512	 0.54678	 0.53090	 0.51734
91 	 0.23559	 0.23284	 0.23396	 0.24287	 0.26139	 0.29045	 0.32257	 0.34424	 0.36390	 0.38668	 0.40244	 0.39657	 0.36191	 0.31976	 0.28963	 0.27064	 0.25898	 0.25185	 0.24593	 0.24163	 0.23893	 0.24054	 0.24701	 0.25787	 0.27432	 0.29839	 0.32832	 0.36328	 0.40733	 0.45116	 0.49331	 0.53935	 0.57520	 0.59734	 0.60949	 0.61463	 0.61548	 0.61267	 0.60715	 0.60041	 0.59279	 0.58461	 0.57612	 0.56840	 0.56078	 0.55377	 0.54822	 0.54473	 0.53899	 0.53109	 0.52324	 0.51800	 0.51266	 0.50948	 0.51181	 0.51950	 0.53500	 0.55533	 0.58636	 0.63121	 0.67754	 0.70088	 0.69298	 0.66154	 0.62467	 0.59849	 0.57829	 0.55573	 0.53629	 0.52027	 0.50625
101 	 0.25007	 0.24724	 0.24835	 0.25744	 0.27627	 0.30516	 0.33726	 0.35977	 0.37990	 0.40208	 0.41700	 0.41069	 0.37661	 0.33537	 0.30548	 0.28672	 0.27527	 0.26838	 0.26277	 0.25862	 0.25599	 0.25791	 0.26486	 0.27676	 0.29423	 0.31931	 0.35018	 0.38561	 0.43012	 0.47547	 0.51967	 0.56747	 0.60515	 0.62880	 0.64228	 0.64889	 0.65117	 0.64953	 0.64559	 0.64042	 0.63387	 0.62621	 0.61774	 0.60991	 0.60207	 0.59462	 0.58908	 0.58560	 0.57976	 0.57157	 0.56342	 0.55768	 0.55198	 0.54817	 0.54935	 0.55532	 0.56961	 0.58943	 0.61883	 0.65918	 0.69972	 0.71861	 0.70932	 0.67846	 0.64135	 0.61521	 0.59377	 0.57082	 0.55177	 0.53453	 0.52065
