1	0.073706561	0.073826411	0.076727494	0.083651688	0.097043155	0.113003811	0.127266249	0.136534672	0.14431939	0.150885782	0.152329039	0.149639426	0.143251445	0.137012001	0.131670757	0.127651909	0.124989082	0.123443768	0.120914769	0.119274002	0.119140697	0.122655597	0.129189608	0.140511297	0.154650696	0.170448094	0.184496605	0.195903802	0.210347096	0.231644892	0.260565869	0.292065182	0.317479476	0.333698717	0.340798084	0.343457736	0.342922549	0.340100992	0.336845431	0.331872807	0.325597523	0.319964564	0.314533983	0.310353084	0.307752165	0.306194333	0.304610641	0.302142548	0.298092365	0.292660566	0.287178746	0.281387906	0.275953449	0.27146842	0.26796706	0.267660698	0.268099372	0.26996771	0.274309768	0.277641093	0.275696803	0.268556456	0.257421271	0.244999049	0.23250689	0.221459892	0.210924146	0.200435871	0.191548656	0.182379388	0.174705851
4	0.072860386	0.073137963	0.076080774	0.082725894	0.095402636	0.111268901	0.126184926	0.136296336	0.144193146	0.150852918	0.15245531	0.149739758	0.143284045	0.137032289	0.132006551	0.128307986	0.125836854	0.124622883	0.122066511	0.120237989	0.120425124	0.123717265	0.130397048	0.141100467	0.154584654	0.169994396	0.183740524	0.194924804	0.208938318	0.23048663	0.260377696	0.293116169	0.319505145	0.337272794	0.346258444	0.35060587	0.351396859	0.348941878	0.345805467	0.341012051	0.335390565	0.329254264	0.323753651	0.318947634	0.316194622	0.314688407	0.312765795	0.310320901	0.306277743	0.301033022	0.295808761	0.289642263	0.283726835	0.278672739	0.274674187	0.274507231	0.275226974	0.276948448	0.280165208	0.283031502	0.280949535	0.272883993	0.261446032	0.248179206	0.235336066	0.223460537	0.211944059	0.202011266	0.191670776	0.184016314	0.175796101
7	0.069412072	0.069736335	0.072566265	0.07923519	0.091698274	0.107425967	0.122310352	0.132822057	0.14070216	0.147404566	0.149223585	0.146514742	0.139948244	0.133478327	0.128549745	0.125049213	0.122598134	0.121193898	0.118510679	0.116796371	0.117222055	0.120201053	0.126823877	0.137454379	0.150851661	0.166085913	0.179592366	0.190674205	0.204283551	0.225323899	0.254774395	0.287252347	0.313712236	0.33194499	0.341667403	0.346793171	0.347820121	0.345726363	0.342652799	0.338268302	0.3330929	0.326915919	0.321668193	0.317070495	0.314513644	0.313227174	0.31116262	0.308707284	0.304636676	0.299361602	0.294540724	0.288290786	0.28217601	0.276956154	0.272945043	0.272822079	0.273707779	0.275284863	0.27827898	0.281171594	0.279371697	0.271036098	0.258864997	0.245758134	0.232589229	0.220685858	0.209087589	0.197919549	0.188540471	0.18047271	0.171759653
10	0.069159851	0.069006134	0.071383749	0.078210532	0.090625803	0.106600561	0.121289332	0.132074892	0.140452922	0.147103468	0.148886522	0.146112827	0.139417638	0.132686541	0.127463242	0.124191145	0.12205047	0.120339926	0.117568915	0.116223775	0.116732997	0.119590214	0.125971237	0.136755495	0.149875751	0.16447964	0.177559851	0.18834533	0.201906895	0.222096513	0.250792591	0.282690907	0.309206138	0.327634327	0.338195706	0.343892643	0.345069451	0.343696344	0.34100382	0.336901928	0.332192904	0.326045696	0.321274141	0.316933901	0.314477703	0.313006836	0.310943324	0.308460162	0.304513917	0.299605562	0.294708118	0.288636669	0.282380498	0.276885215	0.273132861	0.272768278	0.273705056	0.275347289	0.278175897	0.281037211	0.279342176	0.270568507	0.258193296	0.24500146	0.231791286	0.220105407	0.208638518	0.196806552	0.187742732	0.179200233	0.170873407
13	0.069394458	0.069333357	0.071520705	0.078357227	0.090580297	0.106295204	0.120950842	0.13199051	0.140413735	0.147013834	0.148919033	0.146130084	0.13949054	0.132753157	0.12745518	0.124227486	0.122072364	0.120323988	0.117804803	0.116389129	0.11683438	0.119453646	0.125817031	0.136384181	0.149210039	0.163644763	0.176606285	0.187334351	0.200469489	0.220145244	0.248253734	0.279814179	0.306172689	0.325086407	0.336068661	0.342140275	0.343497227	0.342454488	0.340089016	0.336282419	0.331698583	0.325755353	0.32102687	0.316789543	0.314398049	0.313051619	0.311005792	0.308699013	0.304779732	0.299856509	0.29501211	0.288931206	0.282648515	0.277131923	0.273309355	0.272993324	0.273916465	0.275376072	0.278029298	0.280939138	0.27923073	0.270558703	0.258317149	0.2447049	0.232070137	0.220200038	0.208469555	0.197263508	0.18759941	0.179302676	0.17142844
16	0.06943866	0.069235659	0.071370616	0.078196919	0.090360725	0.105972275	0.120556538	0.131709129	0.140209859	0.146724948	0.148629723	0.145839465	0.139303312	0.132587712	0.127176888	0.123957076	0.12178778	0.12013023	0.117569721	0.116162486	0.116485156	0.119017944	0.125274911	0.135800316	0.148590733	0.162978693	0.175864842	0.186544933	0.199498807	0.21881743	0.246599964	0.27793324	0.304336443	0.323448005	0.334711203	0.340923406	0.342286415	0.34147413	0.339230494	0.335487622	0.3311155	0.325139242	0.320554123	0.316405939	0.314081595	0.312830424	0.3107006	0.308360835	0.304451097	0.299565986	0.29469938	0.288653146	0.282446118	0.27682597	0.273134226	0.272721829	0.273560624	0.275179686	0.277805717	0.280664597	0.278936218	0.270189067	0.258012098	0.244703812	0.231762497	0.219855641	0.208061166	0.196812781	0.186927814	0.178840511	0.170404057
19	0.069860845	0.070014701	0.072202399	0.078572902	0.090490367	0.105712964	0.120087756	0.131493376	0.140665926	0.146800549	0.148871395	0.145757908	0.139041158	0.132628404	0.127268297	0.124117546	0.122140885	0.120533011	0.118032924	0.116760109	0.117024618	0.119132619	0.12540561	0.135463535	0.147837526	0.16152812	0.174141499	0.184442325	0.197179988	0.216010037	0.24302763	0.273785619	0.300887494	0.320816115	0.332779506	0.339804221	0.342582127	0.342274107	0.340502162	0.336973407	0.332454629	0.326642118	0.322586173	0.318691502	0.316199037	0.314406484	0.312266066	0.310235424	0.306783572	0.302238083	0.296816376	0.290774248	0.284505446	0.278872711	0.275015157	0.274824657	0.275713686	0.27714554	0.27943558	0.282367954	0.280628332	0.271651535	0.259513979	0.246009258	0.232981291	0.221066319	0.209174625	0.197864001	0.18857959	0.179315011	0.171290688
2	0.067629168	0.069099339	0.074199531	0.085416254	0.105456211	0.129235497	0.148891812	0.161270187	0.171392938	0.180244189	0.182992221	0.180395695	0.173015922	0.165636236	0.159712741	0.155399355	0.152764115	0.151432076	0.14906405	0.147952884	0.149044175	0.154647509	0.164192955	0.178936412	0.196388395	0.215051429	0.231674405	0.245985214	0.26467856	0.292253159	0.328143277	0.364647772	0.391891463	0.408296149	0.41520381	0.417634211	0.417258111	0.413852285	0.409505831	0.403123808	0.395774456	0.388968265	0.382436818	0.377259388	0.373866538	0.371528646	0.369265038	0.366447461	0.36199921	0.356152198	0.35022694	0.34378463	0.337838054	0.332768792	0.328731126	0.328191487	0.328491355	0.329831148	0.332704681	0.332909221	0.325750188	0.310809063	0.290801114	0.269693834	0.248582949	0.230741454	0.213775019	0.198635683	0.184641122	0.174219901	0.163372868
5	0.072303515	0.073957042	0.079032886	0.090003888	0.109693671	0.133749955	0.154442366	0.168099611	0.178706586	0.187645501	0.190763296	0.188097033	0.180516063	0.173005269	0.167138958	0.163256564	0.160688408	0.159435805	0.157065907	0.155962984	0.157531848	0.16304976	0.172930067	0.187701722	0.205062924	0.223801255	0.240554048	0.25548726	0.275583915	0.306448222	0.346994096	0.387985976	0.417698224	0.436210584	0.445034005	0.448992947	0.449137245	0.445178621	0.439627839	0.432339108	0.424344743	0.416071448	0.408645407	0.402222432	0.397967406	0.395178642	0.391928227	0.388571153	0.383728983	0.377522294	0.371634836	0.364751479	0.358176073	0.35250028	0.347776756	0.347334844	0.347409068	0.348359225	0.350079257	0.349743137	0.342035472	0.32540421	0.304357253	0.281449863	0.260286171	0.241019878	0.222887108	0.205479079	0.192464776	0.180425881	0.169150796
8	0.070853705	0.072363047	0.077244256	0.088095995	0.1076325	0.131567896	0.152316769	0.166441628	0.17711249	0.186067939	0.18930132	0.186662494	0.179065695	0.171319744	0.165557758	0.161787671	0.159303206	0.157926334	0.155447761	0.154541498	0.156324058	0.161455123	0.171319984	0.186024007	0.203317069	0.221723336	0.238256865	0.252900286	0.272583142	0.302859591	0.342962728	0.383727529	0.413589968	0.432568795	0.442201094	0.446972583	0.447237623	0.443730257	0.438296523	0.431249734	0.423719797	0.415307081	0.408019406	0.401752516	0.397599624	0.394824545	0.391494962	0.388072226	0.383213325	0.377048833	0.371327461	0.364408876	0.357583758	0.351627031	0.347190344	0.346663769	0.346822852	0.347640042	0.349008457	0.348816016	0.341096397	0.324612556	0.303303122	0.280052774	0.259141388	0.239304586	0.22121364	0.205105688	0.19046127	0.179356177	0.168340115
