11 	 0.23384	 0.23131	 0.23332	 0.24212	 0.26145	 0.29148	 0.32435	 0.34712	 0.36708	 0.38950	 0.40513	 0.39934	 0.36533	 0.32416	 0.29393	 0.27456	 0.26251	 0.25572	 0.25034	 0.24612	 0.24406	 0.24533	 0.25231	 0.26461	 0.28219	 0.30715	 0.33763	 0.37274	 0.41724	 0.46271	 0.50744	 0.55492	 0.59329	 0.61768	 0.63128	 0.63786	 0.64017	 0.63873	 0.63471	 0.62880	 0.62172	 0.61342	 0.60470	 0.59648	 0.58824	 0.58040	 0.57480	 0.57149	 0.56601	 0.55855	 0.55058	 0.54335	 0.53696	 0.53315	 0.53391	 0.54030	 0.55410	 0.57354	 0.60353	 0.64549	 0.68918	 0.71002	 0.69938	 0.66597	 0.62672	 0.59870	 0.57574	 0.55221	 0.53147	 0.51396	 0.49966
12 	 0.23348	 0.23096	 0.23298	 0.24191	 0.26126	 0.29100	 0.32360	 0.34612	 0.36577	 0.38793	 0.40338	 0.39753	 0.36379	 0.32310	 0.29326	 0.27407	 0.26210	 0.25536	 0.25004	 0.24579	 0.24377	 0.24506	 0.25201	 0.26416	 0.28165	 0.30635	 0.33645	 0.37121	 0.41527	 0.46033	 0.50474	 0.55159	 0.58915	 0.61272	 0.62556	 0.63171	 0.63363	 0.63197	 0.62786	 0.62189	 0.61481	 0.60650	 0.59781	 0.58970	 0.58160	 0.57380	 0.56819	 0.56488	 0.55941	 0.55202	 0.54416	 0.53712	 0.53091	 0.52721	 0.52801	 0.53452	 0.54842	 0.56767	 0.59728	 0.63865	 0.68193	 0.70280	 0.69232	 0.65947	 0.62088	 0.59287	 0.57050	 0.54766	 0.52652	 0.50907	 0.49551
21 	 0.22506	 0.22304	 0.22581	 0.23574	 0.25621	 0.28638	 0.31884	 0.34142	 0.36103	 0.38214	 0.39618	 0.38982	 0.35766	 0.31956	 0.29140	 0.27309	 0.26183	 0.25565	 0.25071	 0.24659	 0.24462	 0.24594	 0.25286	 0.26480	 0.28207	 0.30646	 0.33594	 0.36934	 0.41126	 0.45401	 0.49610	 0.54005	 0.57515	 0.59697	 0.60871	 0.61456	 0.61661	 0.61559	 0.61274	 0.60825	 0.60238	 0.59494	 0.58670	 0.57864	 0.57049	 0.56253	 0.55683	 0.55366	 0.54841	 0.54123	 0.53343	 0.52651	 0.52044	 0.51684	 0.51733	 0.52326	 0.53647	 0.55507	 0.58307	 0.62048	 0.65810	 0.67562	 0.66485	 0.63243	 0.59532	 0.56807	 0.54683	 0.52332	 0.50242	 0.48522	 0.47183
31 	 0.24125	 0.23876	 0.24071	 0.24944	 0.26849	 0.29756	 0.32944	 0.35163	 0.37126	 0.39286	 0.40741	 0.40104	 0.36750	 0.32744	 0.29798	 0.27881	 0.26688	 0.26026	 0.25494	 0.25050	 0.24816	 0.24912	 0.25553	 0.26695	 0.28394	 0.30839	 0.33840	 0.37291	 0.41610	 0.45935	 0.50107	 0.54502	 0.58024	 0.60220	 0.61411	 0.61998	 0.62197	 0.62103	 0.61836	 0.61408	 0.60835	 0.60095	 0.59277	 0.58475	 0.57663	 0.56865	 0.56297	 0.55985	 0.55463	 0.54746	 0.53982	 0.53312	 0.52738	 0.52400	 0.52492	 0.53149	 0.54573	 0.56586	 0.59606	 0.63661	 0.67756	 0.69635	 0.68538	 0.65263	 0.61456	 0.58704	 0.56499	 0.54242	 0.52215	 0.50500	 0.49175
41 	 0.25518	 0.25215	 0.25347	 0.26111	 0.27833	 0.30508	 0.33476	 0.35549	 0.37425	 0.39477	 0.40862	 0.40211	 0.36946	 0.33085	 0.30234	 0.28371	 0.27209	 0.26560	 0.26036	 0.25598	 0.25359	 0.25453	 0.26086	 0.27217	 0.28887	 0.31272	 0.34204	 0.37567	 0.41823	 0.46169	 0.50423	 0.54912	 0.58524	 0.60805	 0.62047	 0.62669	 0.62893	 0.62781	 0.62474	 0.61988	 0.61364	 0.60595	 0.59759	 0.58964	 0.58181	 0.57415	 0.56860	 0.56555	 0.56044	 0.55339	 0.54582	 0.53916	 0.53353	 0.53007	 0.53082	 0.53719	 0.55083	 0.56988	 0.59867	 0.63837	 0.68004	 0.70137	 0.69373	 0.66437	 0.62971	 0.60500	 0.58480	 0.56478	 0.54577	 0.53026	 0.51735
51 	 0.25894	 0.25605	 0.25772	 0.26605	 0.28492	 0.31408	 0.34627	 0.36889	 0.38913	 0.41129	 0.42663	 0.42055	 0.38634	 0.34533	 0.31508	 0.29526	 0.28285	 0.27578	 0.27028	 0.26572	 0.26316	 0.26407	 0.27070	 0.28279	 0.30054	 0.32568	 0.35678	 0.39216	 0.43645	 0.48102	 0.52405	 0.56978	 0.60673	 0.63009	 0.64263	 0.64883	 0.65104	 0.64986	 0.64682	 0.64184	 0.63547	 0.62762	 0.61920	 0.61136	 0.60358	 0.59601	 0.59065	 0.58771	 0.58257	 0.57530	 0.56739	 0.56055	 0.55471	 0.55116	 0.55188	 0.55834	 0.57244	 0.59212	 0.62180	 0.66235	 0.70390	 0.72273	 0.71217	 0.68133	 0.64430	 0.61765	 0.59562	 0.57366	 0.55428	 0.53790	 0.52325
61 	 0.26453	 0.26149	 0.26296	 0.27084	 0.28881	 0.31687	 0.34801	 0.37001	 0.38992	 0.41182	 0.42694	 0.42085	 0.38692	 0.34636	 0.31657	 0.29710	 0.28505	 0.27824	 0.27286	 0.26855	 0.26623	 0.26733	 0.27414	 0.28625	 0.30398	 0.32887	 0.35967	 0.39503	 0.43965	 0.48538	 0.53021	 0.57772	 0.61594	 0.64004	 0.65313	 0.65961	 0.66201	 0.66082	 0.65755	 0.65234	 0.64559	 0.63737	 0.62867	 0.62057	 0.61261	 0.60474	 0.59914	 0.59598	 0.59063	 0.58324	 0.57524	 0.56836	 0.56258	 0.55898	 0.55977	 0.56627	 0.58034	 0.60000	 0.62962	 0.67054	 0.71359	 0.73433	 0.72591	 0.69665	 0.66065	 0.63428	 0.61283	 0.59187	 0.57228	 0.55600	 0.54197
71 	 0.25726	 0.25436	 0.25618	 0.26480	 0.28397	 0.31367	 0.34661	 0.36986	 0.39060	 0.41347	 0.42933	 0.42333	 0.38839	 0.34641	 0.31552	 0.29533	 0.28277	 0.27571	 0.27021	 0.26561	 0.26308	 0.26401	 0.27073	 0.28286	 0.30083	 0.32636	 0.35806	 0.39418	 0.43919	 0.48431	 0.52765	 0.57389	 0.61139	 0.63538	 0.64845	 0.65486	 0.65727	 0.65627	 0.65335	 0.64855	 0.64227	 0.63452	 0.62614	 0.61823	 0.61038	 0.60270	 0.59724	 0.59427	 0.58904	 0.58171	 0.57379	 0.56690	 0.56108	 0.55754	 0.55833	 0.56497	 0.57944	 0.59969	 0.63019	 0.67173	 0.71427	 0.73267	 0.72083	 0.68866	 0.65035	 0.62233	 0.59943	 0.57644	 0.55630	 0.53972	 0.52521
81 	 0.25644	 0.25354	 0.25521	 0.26323	 0.28111	 0.30883	 0.33937	 0.36089	 0.38031	 0.40128	 0.41541	 0.40888	 0.37563	 0.33646	 0.30772	 0.28899	 0.27735	 0.27083	 0.26561	 0.26126	 0.25894	 0.26013	 0.26691	 0.27869	 0.29608	 0.32057	 0.35061	 0.38502	 0.42830	 0.47300	 0.51715	 0.56373	 0.60123	 0.62510	 0.63810	 0.64466	 0.64709	 0.64603	 0.64301	 0.63818	 0.63187	 0.62404	 0.61547	 0.60731	 0.59922	 0.59124	 0.58550	 0.58225	 0.57687	 0.56955	 0.56160	 0.55480	 0.54902	 0.54533	 0.54583	 0.55191	 0.56567	 0.58503	 0.61438	 0.65443	 0.69594	 0.71544	 0.70590	 0.67551	 0.63894	 0.61212	 0.59108	 0.56918	 0.54927	 0.53297	 0.51920
82 	 0.25647	 0.25367	 0.25533	 0.26317	 0.28080	 0.30793	 0.33785	 0.35904	 0.37818	 0.39887	 0.41269	 0.40607	 0.37329	 0.33492	 0.30684	 0.28858	 0.27719	 0.27078	 0.26565	 0.26141	 0.25917	 0.26036	 0.26711	 0.27891	 0.29621	 0.32052	 0.35030	 0.38432	 0.42717	 0.47184	 0.51634	 0.56326	 0.60106	 0.62518	 0.63834	 0.64494	 0.64738	 0.64638	 0.64332	 0.63843	 0.63210	 0.62424	 0.61565	 0.60750	 0.59939	 0.59151	 0.58578	 0.58246	 0.57711	 0.56983	 0.56184	 0.55498	 0.54916	 0.54540	 0.54577	 0.55171	 0.56521	 0.58421	 0.61330	 0.65289	 0.69408	 0.71385	 0.70431	 0.67369	 0.63729	 0.61099	 0.58920	 0.56728	 0.54735	 0.53123	 0.51681
91 	 0.24187	 0.23939	 0.24158	 0.25002	 0.26857	 0.29714	 0.32871	 0.35055	 0.36982	 0.39195	 0.40765	 0.40211	 0.36816	 0.32720	 0.29711	 0.27773	 0.26567	 0.25862	 0.25317	 0.24878	 0.24657	 0.24768	 0.25421	 0.26558	 0.28237	 0.30640	 0.33615	 0.37097	 0.41509	 0.46014	 0.50402	 0.55052	 0.58754	 0.61051	 0.62235	 0.62760	 0.62868	 0.62618	 0.62127	 0.61448	 0.60659	 0.59766	 0.58851	 0.58006	 0.57191	 0.56402	 0.55818	 0.55446	 0.54876	 0.54151	 0.53375	 0.52717	 0.52155	 0.51830	 0.51971	 0.52715	 0.54226	 0.56209	 0.59197	 0.63453	 0.68008	 0.70367	 0.69521	 0.66348	 0.62603	 0.59963	 0.57831	 0.55595	 0.53619	 0.51957	 0.50615
