11 	 0.29162	 0.29339	 0.29974	 0.31281	 0.33485	 0.36162	 0.38708	 0.40606	 0.42143	 0.43237	 0.43590	 0.43006	 0.41421	 0.39601	 0.38290	 0.37308	 0.36793	 0.36581	 0.36247	 0.35912	 0.35821	 0.36118	 0.36912	 0.38221	 0.39982	 0.42063	 0.44236	 0.46372	 0.49012	 0.52511	 0.56356	 0.60319	 0.63670	 0.65927	 0.67317	 0.68250	 0.68847	 0.69045	 0.69058	 0.68878	 0.68317	 0.67462	 0.66799	 0.66243	 0.65867	 0.65361	 0.64881	 0.64443	 0.64053	 0.63398	 0.62547	 0.61732	 0.60802	 0.59979	 0.59451	 0.59191	 0.59306	 0.59691	 0.60431	 0.61112	 0.61207	 0.60034	 0.57743	 0.54966	 0.52069	 0.49430	 0.47183	 0.45137	 0.43483	 0.42050	 0.40844
21 	 0.26556	 0.26692	 0.27357	 0.28780	 0.31058	 0.33769	 0.36389	 0.38332	 0.39864	 0.40984	 0.41355	 0.40815	 0.39268	 0.37411	 0.36069	 0.35096	 0.34558	 0.34356	 0.34055	 0.33731	 0.33619	 0.33905	 0.34703	 0.36018	 0.37733	 0.39843	 0.42023	 0.44176	 0.46820	 0.50212	 0.53933	 0.57776	 0.61053	 0.63309	 0.64717	 0.65606	 0.66132	 0.66370	 0.66477	 0.66322	 0.65756	 0.64876	 0.64226	 0.63691	 0.63278	 0.62813	 0.62298	 0.61910	 0.61516	 0.60871	 0.60004	 0.59204	 0.58287	 0.57491	 0.57044	 0.56734	 0.56819	 0.57210	 0.57899	 0.58502	 0.58480	 0.57168	 0.54913	 0.52259	 0.49396	 0.46865	 0.44705	 0.42709	 0.41010	 0.39661	 0.38495
22 	 0.26625	 0.26756	 0.27435	 0.28880	 0.31162	 0.33874	 0.36506	 0.38457	 0.39991	 0.41110	 0.41477	 0.40940	 0.39432	 0.37626	 0.36309	 0.35362	 0.34833	 0.34644	 0.34356	 0.34024	 0.33911	 0.34218	 0.35042	 0.36368	 0.38089	 0.40198	 0.42377	 0.44521	 0.47137	 0.50503	 0.54194	 0.58068	 0.61405	 0.63733	 0.65170	 0.66078	 0.66600	 0.66855	 0.66972	 0.66804	 0.66218	 0.65319	 0.64671	 0.64138	 0.63705	 0.63252	 0.62742	 0.62351	 0.61954	 0.61294	 0.60418	 0.59604	 0.58676	 0.57866	 0.57421	 0.57034	 0.57057	 0.57390	 0.58021	 0.58537	 0.58407	 0.57031	 0.54714	 0.52009	 0.49169	 0.46570	 0.44358	 0.42344	 0.40663	 0.39338	 0.38162
31 	 0.29363	 0.29462	 0.30104	 0.31538	 0.33823	 0.36564	 0.39167	 0.41039	 0.42492	 0.43555	 0.43892	 0.43345	 0.41843	 0.40037	 0.38719	 0.37751	 0.37187	 0.36993	 0.36673	 0.36364	 0.36281	 0.36645	 0.37552	 0.38942	 0.40703	 0.42817	 0.44986	 0.47132	 0.49835	 0.53369	 0.57227	 0.61182	 0.64508	 0.66748	 0.68091	 0.68932	 0.69419	 0.69625	 0.69691	 0.69453	 0.68806	 0.67877	 0.67193	 0.66619	 0.66143	 0.65667	 0.65131	 0.64719	 0.64305	 0.63625	 0.62733	 0.61907	 0.60985	 0.60174	 0.59731	 0.59335	 0.59324	 0.59637	 0.60266	 0.60865	 0.60980	 0.59902	 0.57819	 0.55235	 0.52440	 0.49899	 0.47701	 0.45666	 0.44041	 0.42699	 0.41509
41 	 0.29074	 0.29251	 0.29981	 0.31563	 0.34006	 0.36893	 0.39632	 0.41613	 0.43124	 0.44223	 0.44573	 0.44012	 0.42474	 0.40628	 0.39291	 0.38314	 0.37754	 0.37587	 0.37304	 0.36992	 0.36912	 0.37297	 0.38235	 0.39635	 0.41419	 0.43561	 0.45779	 0.47950	 0.50653	 0.54116	 0.57848	 0.61662	 0.64901	 0.67109	 0.68433	 0.69284	 0.69782	 0.70018	 0.70125	 0.69932	 0.69340	 0.68470	 0.67817	 0.67264	 0.66779	 0.66311	 0.65801	 0.65414	 0.65011	 0.64339	 0.63461	 0.62652	 0.61760	 0.60964	 0.60551	 0.60161	 0.60147	 0.60461	 0.61045	 0.61497	 0.61295	 0.59801	 0.57266	 0.54289	 0.51264	 0.48526	 0.46186	 0.44099	 0.42444	 0.41036	 0.39880
42 	 0.29258	 0.29406	 0.30036	 0.31427	 0.33611	 0.36316	 0.38960	 0.40888	 0.42379	 0.43522	 0.43911	 0.43339	 0.41722	 0.39790	 0.38440	 0.37464	 0.36890	 0.36714	 0.36427	 0.36125	 0.36035	 0.36388	 0.37286	 0.38636	 0.40356	 0.42473	 0.44718	 0.46932	 0.49718	 0.53279	 0.57099	 0.60995	 0.64231	 0.66426	 0.67723	 0.68544	 0.69024	 0.69242	 0.69336	 0.69156	 0.68614	 0.67797	 0.67186	 0.66642	 0.66145	 0.65665	 0.65168	 0.64813	 0.64423	 0.63763	 0.62917	 0.62155	 0.61301	 0.60532	 0.60152	 0.59813	 0.59889	 0.60324	 0.61057	 0.61723	 0.61770	 0.60466	 0.58065	 0.55098	 0.52100	 0.49371	 0.47051	 0.44931	 0.43237	 0.41806	 0.40544
51 	 0.31860	 0.32082	 0.32837	 0.34470	 0.37044	 0.40017	 0.42675	 0.44515	 0.45870	 0.46808	 0.47048	 0.46446	 0.45040	 0.43367	 0.42194	 0.41301	 0.40774	 0.40648	 0.40438	 0.40290	 0.40414	 0.41047	 0.42278	 0.43917	 0.45809	 0.47873	 0.49987	 0.52197	 0.55287	 0.59576	 0.64203	 0.68539	 0.71913	 0.74054	 0.75255	 0.75988	 0.76345	 0.76384	 0.76213	 0.75719	 0.74898	 0.73843	 0.73015	 0.72277	 0.71611	 0.70971	 0.70306	 0.69768	 0.69245	 0.68463	 0.67536	 0.66692	 0.65768	 0.64932	 0.64471	 0.64050	 0.64001	 0.64292	 0.64803	 0.65212	 0.65080	 0.63692	 0.61169	 0.58052	 0.54892	 0.51993	 0.49524	 0.47319	 0.45539	 0.44090	 0.42817
52 	 0.31364	 0.31599	 0.32388	 0.34121	 0.36878	 0.40040	 0.42883	 0.44862	 0.46333	 0.47357	 0.47617	 0.46969	 0.45426	 0.43599	 0.42342	 0.41390	 0.40829	 0.40695	 0.40487	 0.40333	 0.40467	 0.41142	 0.42440	 0.44188	 0.46209	 0.48417	 0.50679	 0.53049	 0.56355	 0.60909	 0.65799	 0.70317	 0.73806	 0.75993	 0.77205	 0.77951	 0.78323	 0.78365	 0.78179	 0.77664	 0.76851	 0.75798	 0.74952	 0.74201	 0.73494	 0.72810	 0.72126	 0.71578	 0.71028	 0.70214	 0.69242	 0.68368	 0.67422	 0.66556	 0.66074	 0.65649	 0.65638	 0.65984	 0.66571	 0.67055	 0.66853	 0.65254	 0.62421	 0.58946	 0.55507	 0.52383	 0.49732	 0.47399	 0.45411	 0.43950	 0.42706
61 	 0.30686	 0.30904	 0.31595	 0.33176	 0.35710	 0.38738	 0.41417	 0.43205	 0.44567	 0.45583	 0.45933	 0.45378	 0.43955	 0.42255	 0.41015	 0.40071	 0.39524	 0.39325	 0.39123	 0.38998	 0.39155	 0.39830	 0.41105	 0.42805	 0.44759	 0.46874	 0.49021	 0.51343	 0.54655	 0.59325	 0.64406	 0.69106	 0.72660	 0.74887	 0.76150	 0.76907	 0.77284	 0.77272	 0.76930	 0.76250	 0.75390	 0.74298	 0.73366	 0.72610	 0.71843	 0.71056	 0.70343	 0.69811	 0.69219	 0.68363	 0.67366	 0.66422	 0.65445	 0.64582	 0.64019	 0.63542	 0.63463	 0.63785	 0.64407	 0.64903	 0.64869	 0.63568	 0.61033	 0.57907	 0.54688	 0.51745	 0.49259	 0.47002	 0.45197	 0.43674	 0.42385
62 	 0.30439	 0.30691	 0.31415	 0.33065	 0.35713	 0.38842	 0.41609	 0.43444	 0.44836	 0.45899	 0.46294	 0.45737	 0.44243	 0.42501	 0.41198	 0.40225	 0.39687	 0.39478	 0.39268	 0.39144	 0.39328	 0.40015	 0.41289	 0.43013	 0.45000	 0.47137	 0.49299	 0.51639	 0.54947	 0.59559	 0.64520	 0.69081	 0.72535	 0.74683	 0.75895	 0.76621	 0.76995	 0.76985	 0.76632	 0.75949	 0.75120	 0.74069	 0.73184	 0.72472	 0.71737	 0.70963	 0.70289	 0.69799	 0.69234	 0.68387	 0.67400	 0.66449	 0.65493	 0.64652	 0.64085	 0.63623	 0.63539	 0.63866	 0.64490	 0.64964	 0.64837	 0.63415	 0.60810	 0.57539	 0.54251	 0.51294	 0.48752	 0.46461	 0.44711	 0.43178	 0.41885
