11 	 0.30300	 0.30367	 0.30908	 0.32585	 0.35647	 0.39512	 0.43151	 0.46137	 0.48527	 0.50282	 0.50902	 0.50075	 0.48386	 0.46738	 0.45434	 0.44623	 0.44150	 0.43704	 0.43248	 0.42898	 0.42895	 0.43615	 0.45152	 0.47459	 0.50388	 0.53619	 0.56536	 0.59199	 0.62547	 0.67367	 0.72867	 0.77706	 0.81240	 0.83222	 0.84077	 0.84419	 0.84642	 0.84619	 0.84304	 0.83971	 0.83517	 0.82951	 0.82432	 0.82144	 0.81880	 0.81586	 0.81347	 0.81087	 0.80571	 0.79933	 0.79144	 0.78327	 0.77392	 0.76457	 0.75670	 0.75060	 0.74666	 0.74593	 0.75046	 0.75262	 0.74411	 0.72007	 0.68375	 0.64186	 0.60009	 0.56196	 0.52954	 0.49969	 0.47641	 0.45498	 0.43900
12 	 0.30360	 0.30415	 0.30960	 0.32623	 0.35633	 0.39425	 0.42981	 0.45889	 0.48217	 0.49913	 0.50502	 0.49678	 0.48036	 0.46442	 0.45159	 0.44358	 0.43884	 0.43462	 0.43017	 0.42672	 0.42674	 0.43380	 0.44875	 0.47141	 0.49996	 0.53144	 0.55978	 0.58568	 0.61836	 0.66538	 0.71876	 0.76540	 0.79932	 0.81811	 0.82611	 0.82921	 0.83133	 0.83100	 0.82799	 0.82475	 0.82025	 0.81459	 0.80945	 0.80654	 0.80378	 0.80091	 0.79854	 0.79591	 0.79092	 0.78461	 0.77690	 0.76887	 0.75982	 0.75059	 0.74309	 0.73720	 0.73341	 0.73281	 0.73745	 0.73971	 0.73169	 0.70910	 0.67454	 0.63430	 0.59387	 0.55774	 0.52544	 0.49715	 0.47352	 0.45302	 0.43725
21 	 0.30644	 0.30676	 0.31216	 0.32894	 0.35963	 0.39860	 0.43531	 0.46520	 0.48929	 0.50738	 0.51437	 0.50678	 0.49025	 0.47382	 0.46063	 0.45225	 0.44712	 0.44227	 0.43722	 0.43322	 0.43274	 0.43946	 0.45434	 0.47729	 0.50662	 0.53894	 0.56798	 0.59378	 0.62564	 0.67146	 0.72384	 0.77061	 0.80523	 0.82463	 0.83286	 0.83596	 0.83798	 0.83757	 0.83425	 0.83066	 0.82600	 0.82027	 0.81521	 0.81235	 0.80976	 0.80713	 0.80492	 0.80244	 0.79755	 0.79130	 0.78366	 0.77580	 0.76672	 0.75760	 0.75008	 0.74411	 0.74021	 0.73926	 0.74345	 0.74521	 0.73684	 0.71364	 0.67799	 0.63689	 0.59582	 0.55920	 0.52688	 0.49804	 0.47444	 0.45428	 0.43841
22 	 0.30938	 0.30971	 0.31512	 0.33199	 0.36276	 0.40161	 0.43790	 0.46741	 0.49104	 0.50876	 0.51560	 0.50806	 0.49186	 0.47571	 0.46263	 0.45438	 0.44929	 0.44448	 0.43943	 0.43541	 0.43492	 0.44154	 0.45626	 0.47900	 0.50785	 0.53950	 0.56767	 0.59265	 0.62355	 0.66766	 0.71685	 0.75955	 0.79043	 0.80730	 0.81428	 0.81669	 0.81849	 0.81793	 0.81483	 0.81151	 0.80726	 0.80195	 0.79728	 0.79470	 0.79251	 0.79013	 0.78817	 0.78601	 0.78141	 0.77578	 0.76881	 0.76171	 0.75352	 0.74516	 0.73847	 0.73314	 0.72957	 0.72879	 0.73269	 0.73422	 0.72629	 0.70424	 0.67039	 0.63136	 0.59161	 0.55588	 0.52489	 0.49723	 0.47467	 0.45420	 0.43960
31 	 0.26479	 0.26496	 0.26968	 0.28451	 0.31126	 0.34535	 0.37769	 0.40422	 0.42566	 0.44143	 0.44697	 0.43930	 0.42350	 0.40836	 0.39632	 0.38859	 0.38409	 0.37996	 0.37565	 0.37227	 0.37197	 0.37802	 0.39139	 0.41201	 0.43849	 0.46831	 0.49527	 0.51984	 0.55118	 0.59663	 0.64944	 0.69821	 0.73594	 0.75822	 0.76842	 0.77231	 0.77466	 0.77414	 0.77066	 0.76680	 0.76154	 0.75514	 0.74937	 0.74580	 0.74274	 0.73973	 0.73716	 0.73433	 0.72873	 0.72163	 0.71278	 0.70371	 0.69374	 0.68393	 0.67610	 0.66993	 0.66597	 0.66575	 0.67134	 0.67519	 0.66925	 0.64930	 0.61799	 0.58194	 0.54451	 0.51064	 0.48116	 0.45454	 0.43242	 0.41287	 0.39754
32 	 0.26816	 0.26831	 0.27295	 0.28748	 0.31341	 0.34655	 0.37775	 0.40343	 0.42414	 0.43941	 0.44471	 0.43727	 0.42186	 0.40705	 0.39518	 0.38761	 0.38317	 0.37906	 0.37495	 0.37171	 0.37139	 0.37731	 0.39029	 0.41043	 0.43621	 0.46533	 0.49156	 0.51567	 0.54659	 0.59130	 0.64333	 0.69122	 0.72840	 0.75041	 0.76035	 0.76399	 0.76627	 0.76566	 0.76203	 0.75791	 0.75263	 0.74623	 0.74045	 0.73699	 0.73390	 0.73083	 0.72834	 0.72546	 0.71992	 0.71290	 0.70434	 0.69535	 0.68544	 0.67579	 0.66822	 0.66233	 0.65863	 0.65862	 0.66451	 0.66894	 0.66407	 0.64539	 0.61525	 0.58040	 0.54472	 0.51190	 0.48230	 0.45657	 0.43491	 0.41606	 0.40112
41 	 0.30298	 0.30312	 0.30851	 0.32516	 0.35508	 0.39326	 0.42968	 0.46007	 0.48479	 0.50287	 0.50919	 0.50048	 0.48269	 0.46540	 0.45162	 0.44295	 0.43777	 0.43316	 0.42821	 0.42416	 0.42349	 0.43001	 0.44480	 0.46821	 0.49859	 0.53258	 0.56351	 0.59146	 0.62615	 0.67612	 0.73464	 0.78919	 0.83085	 0.85483	 0.86546	 0.86945	 0.87198	 0.87162	 0.86842	 0.86475	 0.85992	 0.85367	 0.84789	 0.84436	 0.84119	 0.83805	 0.83553	 0.83267	 0.82676	 0.81932	 0.81007	 0.80046	 0.78976	 0.77919	 0.77061	 0.76379	 0.75968	 0.75992	 0.76599	 0.76974	 0.76176	 0.73696	 0.69971	 0.65646	 0.61309	 0.57440	 0.54012	 0.50978	 0.48533	 0.46315	 0.44724
42 	 0.31052	 0.31068	 0.31616	 0.33292	 0.36318	 0.40181	 0.43879	 0.46969	 0.49483	 0.51320	 0.51963	 0.51071	 0.49272	 0.47517	 0.46118	 0.45241	 0.44704	 0.44239	 0.43742	 0.43318	 0.43260	 0.43916	 0.45413	 0.47783	 0.50863	 0.54302	 0.57438	 0.60268	 0.63770	 0.68803	 0.74694	 0.80172	 0.84330	 0.86689	 0.87733	 0.88112	 0.88364	 0.88343	 0.88031	 0.87687	 0.87218	 0.86612	 0.86039	 0.85696	 0.85382	 0.85075	 0.84815	 0.84526	 0.83944	 0.83206	 0.82298	 0.81344	 0.80274	 0.79225	 0.78367	 0.77679	 0.77266	 0.77279	 0.77885	 0.78226	 0.77376	 0.74898	 0.71062	 0.66648	 0.62284	 0.58366	 0.54928	 0.51851	 0.49404	 0.47124	 0.45518
51 	 0.24940	 0.24865	 0.25149	 0.26176	 0.28132	 0.30636	 0.32816	 0.34463	 0.35713	 0.36664	 0.36980	 0.36398	 0.35284	 0.34253	 0.33391	 0.32795	 0.32416	 0.32057	 0.31744	 0.31557	 0.31604	 0.32145	 0.33192	 0.34715	 0.36538	 0.38561	 0.40353	 0.42128	 0.44707	 0.48565	 0.52859	 0.56515	 0.59219	 0.60732	 0.61338	 0.61481	 0.61533	 0.61321	 0.60791	 0.60208	 0.59528	 0.58767	 0.58132	 0.57713	 0.57341	 0.56976	 0.56659	 0.56341	 0.55795	 0.55167	 0.54429	 0.53675	 0.52847	 0.52064	 0.51489	 0.51056	 0.50754	 0.50723	 0.51148	 0.51561	 0.51581	 0.50949	 0.49543	 0.47762	 0.45785	 0.44009	 0.42190	 0.40638	 0.39222	 0.38020	 0.36923
52 	 0.25125	 0.25050	 0.25345	 0.26390	 0.28388	 0.30933	 0.33163	 0.34835	 0.36109	 0.37079	 0.37409	 0.36823	 0.35685	 0.34622	 0.33750	 0.33153	 0.32763	 0.32400	 0.32097	 0.31908	 0.31966	 0.32518	 0.33590	 0.35131	 0.36980	 0.39023	 0.40837	 0.42632	 0.45238	 0.49110	 0.53385	 0.57009	 0.59668	 0.61148	 0.61741	 0.61860	 0.61916	 0.61704	 0.61176	 0.60607	 0.59945	 0.59196	 0.58572	 0.58161	 0.57808	 0.57447	 0.57145	 0.56839	 0.56300	 0.55690	 0.54965	 0.54231	 0.53418	 0.52633	 0.52078	 0.51652	 0.51339	 0.51313	 0.51754	 0.52203	 0.52261	 0.51643	 0.50238	 0.48435	 0.46402	 0.44565	 0.42803	 0.41118	 0.39711	 0.38507	 0.37461
