1	0.111119857	0.109760589	0.11177114	0.121590922	0.141911125	0.171625428	0.203196589	0.222958922	0.243613478	0.265237682	0.279746251	0.276908865	0.24046902	0.200021293	0.172647937	0.156207054	0.146861079	0.141934481	0.137200168	0.13277206	0.131222413	0.133435386	0.140591592	0.152262799	0.170170273	0.195053884	0.224404646	0.257092383	0.29603192	0.333866825	0.370914723	0.416386839	0.454747224	0.482618501	0.500521816	0.509874795	0.514937699	0.516408818	0.51554386	0.513752985	0.509481259	0.50361849	0.496392697	0.488854053	0.481608492	0.475137055	0.470602677	0.466762394	0.461927148	0.455435345	0.447832224	0.441282065	0.435299685	0.431861321	0.432462934	0.440273495	0.456330388	0.477581079	0.508268712	0.548576291	0.581761383	0.587759567	0.56690458	0.533179204	0.499231317	0.472350284	0.448254183	0.425888058	0.404981077	0.386150232	0.368667034
6	0.111575018	0.110332058	0.112214869	0.122067804	0.142692322	0.172227995	0.203605304	0.223412218	0.243763475	0.265472899	0.280302047	0.277160454	0.240433697	0.199820639	0.172388514	0.156049621	0.14663024	0.141955355	0.13700659	0.132635371	0.131200059	0.133671531	0.140718839	0.152397693	0.170050875	0.195236958	0.224850991	0.257589725	0.296523392	0.334390155	0.371707963	0.417685705	0.456158497	0.483599539	0.50087806	0.509841707	0.514428601	0.515826431	0.514874979	0.5130409	0.508946071	0.503335922	0.496126637	0.488517428	0.480925388	0.474426001	0.46980282	0.46609094	0.461317238	0.454679894	0.446889797	0.44064965	0.434848923	0.431317877	0.431994805	0.439686724	0.455850668	0.477378874	0.508447111	0.549033291	0.58292485	0.588873396	0.568511095	0.534123552	0.499861302	0.473871322	0.448464374	0.426482899	0.405558742	0.387253026	0.369385741
11	0.111824809	0.110590858	0.112578097	0.122516052	0.143220508	0.172652353	0.204138001	0.22376767	0.243984666	0.265769729	0.280619024	0.277330747	0.240575332	0.19994479	0.172673777	0.156318586	0.146657294	0.14205705	0.137003552	0.132766196	0.13134051	0.133838191	0.14073471	0.152690472	0.170359047	0.195490928	0.225284723	0.257936225	0.296839726	0.334815298	0.372243159	0.418536124	0.457202684	0.484325948	0.501441061	0.510381141	0.514617208	0.51591794	0.515117902	0.513219712	0.509220698	0.50365518	0.496562016	0.488728946	0.481082998	0.474730345	0.469903828	0.466059009	0.461460848	0.454823039	0.447209599	0.440907102	0.435169396	0.431621781	0.432149713	0.439791628	0.456093525	0.4775104	0.508843328	0.549809351	0.583535735	0.589480415	0.568824671	0.534532011	0.500043781	0.473502537	0.448831427	0.4262949	0.404623118	0.386660103	0.369002071
16	0.112523539	0.111224305	0.11333407	0.123344497	0.143940857	0.173317739	0.204904731	0.224485734	0.244669012	0.266442534	0.281224078	0.277810502	0.241079902	0.200560678	0.173334231	0.156948146	0.147137163	0.142507342	0.137507884	0.133261198	0.132013689	0.134291241	0.141205806	0.153281795	0.170998311	0.196057527	0.225814107	0.258537488	0.297520852	0.335522277	0.373278142	0.41975379	0.458489192	0.485438786	0.502419842	0.511154064	0.515292507	0.516388868	0.515442801	0.513451325	0.50953852	0.503976028	0.49684654	0.488938841	0.481265099	0.474990825	0.470010046	0.466132591	0.461475405	0.45495478	0.447375335	0.440991317	0.43536859	0.431874621	0.432467981	0.440179563	0.456446287	0.477979387	0.509520883	0.550642756	0.584697968	0.59078976	0.570294658	0.535665836	0.501471528	0.475386037	0.45069687	0.427766239	0.406926304	0.388273903	0.37147087
21	0.112948408	0.111734705	0.113812181	0.12390378	0.144503125	0.173830125	0.205332165	0.224958525	0.245083366	0.266867775	0.281617377	0.278181326	0.241483786	0.200971189	0.173688997	0.157302933	0.147429622	0.142836656	0.13778899	0.13365737	0.132367186	0.134599545	0.141529347	0.153684123	0.171393246	0.196459817	0.226189702	0.258912875	0.298014153	0.336126839	0.373905121	0.420491394	0.459285124	0.486146642	0.503030587	0.511748649	0.515727164	0.516746713	0.515775891	0.513743699	0.509771796	0.504240914	0.497064725	0.48911757	0.481459119	0.47515739	0.470060582	0.466178673	0.461517667	0.455131024	0.447533796	0.441076667	0.435408953	0.431894979	0.43259149	0.44039507	0.456753335	0.478200544	0.509860053	0.551018658	0.585165024	0.591356266	0.57045015	0.536061552	0.501916093	0.475417397	0.450826749	0.427873588	0.406756531	0.388090018	0.3704793
26	0.113075004	0.11180936	0.11394782	0.124006777	0.144594772	0.17390254	0.205453557	0.22503246	0.245173755	0.266965477	0.281702866	0.278343669	0.241643464	0.201029514	0.173767243	0.15739658	0.147534472	0.142947362	0.137819162	0.133683771	0.13238725	0.13459218	0.141489164	0.153731251	0.171482014	0.196504453	0.226240728	0.259040261	0.298155874	0.33623165	0.374095676	0.420720802	0.459500429	0.486331124	0.503211206	0.511822772	0.515689613	0.516704612	0.515787148	0.513802065	0.509700109	0.504196969	0.496967405	0.489061838	0.481356011	0.475113946	0.469988653	0.466060867	0.461456927	0.454957998	0.447407808	0.440992465	0.435347645	0.431885708	0.432540626	0.440322045	0.456727196	0.478252941	0.510094903	0.551350281	0.585439156	0.591560894	0.571014526	0.536163107	0.501863641	0.475442185	0.450718962	0.428009994	0.406773402	0.388258365	0.371206327
31	0.11330567	0.112033922	0.114163088	0.124174301	0.144836918	0.174173999	0.20567462	0.225225337	0.245433258	0.267149601	0.281998083	0.278553631	0.241701666	0.201172053	0.173916605	0.157495032	0.14753438	0.142910003	0.137812362	0.133712396	0.132433026	0.134681827	0.141496973	0.153804703	0.17153616	0.196526966	0.226230174	0.259039066	0.298227931	0.336369834	0.374398382	0.421095036	0.459869961	0.486611746	0.503326455	0.511942993	0.515779703	0.516659748	0.515648216	0.51368872	0.509660687	0.504075224	0.496823029	0.488884231	0.481138768	0.474866894	0.46975433	0.465773883	0.461263518	0.454810069	0.447267998	0.4407802	0.435162969	0.431774006	0.432466957	0.440291761	0.45681504	0.478443077	0.510297445	0.551909567	0.586251013	0.592612007	0.571673023	0.537118517	0.502738116	0.475802522	0.451764709	0.428570943	0.407670168	0.388743347	0.371485969
36	0.113524707	0.11230108	0.114511012	0.124501823	0.145102957	0.174480343	0.205987159	0.2255875	0.24567561	0.267451753	0.282242245	0.278814067	0.242002169	0.201432544	0.174200973	0.157716187	0.147797406	0.143176834	0.138087768	0.134050051	0.132729928	0.134886293	0.141745356	0.15407275	0.171827258	0.196785453	0.226517511	0.259390545	0.298657622	0.3367836	0.374880459	0.421659529	0.460470973	0.487154809	0.503939391	0.512442255	0.516156361	0.516943978	0.516001899	0.513920644	0.509929478	0.504326757	0.497107558	0.489154838	0.481372419	0.475029694	0.469867815	0.465933466	0.461338692	0.4549358	0.447444592	0.440924159	0.435325109	0.431907661	0.432641822	0.440504994	0.457050991	0.478675073	0.510667219	0.552280033	0.586660616	0.592825579	0.571932528	0.537406573	0.502447805	0.476201793	0.451723622	0.428476774	0.407646716	0.389673379	0.371128503
41	0.114028303	0.11277364	0.114947286	0.124921551	0.145602091	0.174871297	0.206371029	0.225924375	0.246097598	0.267902369	0.282638501	0.279168419	0.242205105	0.201691755	0.174453843	0.158015541	0.148005216	0.143383031	0.138333278	0.134223872	0.133018745	0.135129405	0.142034415	0.154384873	0.172214614	0.19718162	0.226903791	0.259859602	0.299216062	0.33746374	0.375778288	0.422688833	0.461520773	0.488085275	0.504643	0.513024485	0.516591867	0.517260538	0.51615069	0.514053668	0.510009016	0.504371354	0.497102099	0.489042732	0.481225569	0.474872786	0.46966224	0.465775673	0.46123573	0.454787176	0.447297951	0.44076825	0.435184549	0.431770497	0.432631629	0.440491121	0.45721555	0.47896545	0.511115947	0.552831762	0.587443859	0.593573335	0.572872687	0.537922447	0.503551848	0.477060443	0.452621887	0.429936826	0.408669263	0.389334953	0.37268369
46	0.114208113	0.112902908	0.115146308	0.125181608	0.145866541	0.175050676	0.206576509	0.226056623	0.246227506	0.268096254	0.282861679	0.279218299	0.242301231	0.201766463	0.174483046	0.158094359	0.14802158	0.14340184	0.13834194	0.134282015	0.132923432	0.135064448	0.141930202	0.154322901	0.172140777	0.197061261	0.226914624	0.259888081	0.29923054	0.337550474	0.375739966	0.422767173	0.461600925	0.488193399	0.504675063	0.513025308	0.516523484	0.51719182	0.516157688	0.514024041	0.509913465	0.504294287	0.497002707	0.488975879	0.481106921	0.474820051	0.469579632	0.465597758	0.461022182	0.454617242	0.4471002	0.440675731	0.435130406	0.431604467	0.43250267	0.440513828	0.457181419	0.479021717	0.511303125	0.553233652	0.587806798	0.594346371	0.573498704	0.53821363	0.50358028	0.476884804	0.452657153	0.429300404	0.408646484	0.389932463	0.372572479
