1 	 0.30575	 0.30678	 0.31295	 0.33078	 0.36333	 0.40357	 0.43920	 0.46819	 0.49236	 0.51102	 0.51794	 0.50952	 0.49225	 0.47419	 0.45909	 0.44915	 0.44334	 0.43859	 0.43340	 0.42891	 0.42840	 0.43616	 0.45250	 0.47801	 0.51141	 0.54841	 0.58206	 0.61270	 0.65049	 0.70447	 0.76652	 0.82179	 0.86120	 0.88125	 0.88803	 0.88960	 0.88962	 0.88730	 0.88215	 0.87680	 0.87044	 0.86323	 0.85666	 0.85256	 0.84897	 0.84539	 0.84207	 0.83827	 0.83151	 0.82313	 0.81282	 0.80274	 0.79227	 0.78164	 0.77236	 0.76561	 0.76223	 0.76356	 0.77132	 0.77696	 0.77124	 0.74732	 0.71014	 0.66653	 0.62305	 0.58430	 0.54895	 0.51923	 0.49347	 0.47158	 0.45511
6 	 0.30751	 0.30821	 0.31394	 0.33110	 0.36259	 0.40219	 0.43855	 0.46883	 0.49371	 0.51235	 0.51910	 0.51021	 0.49272	 0.47490	 0.46033	 0.45094	 0.44530	 0.44069	 0.43548	 0.43091	 0.43020	 0.43739	 0.45302	 0.47766	 0.50970	 0.54523	 0.57758	 0.60725	 0.64363	 0.69595	 0.75750	 0.81405	 0.85596	 0.87866	 0.88770	 0.89089	 0.89221	 0.89096	 0.88678	 0.88212	 0.87634	 0.86955	 0.86333	 0.85966	 0.85628	 0.85292	 0.84975	 0.84630	 0.83997	 0.83211	 0.82225	 0.81239	 0.80174	 0.79094	 0.78162	 0.77463	 0.77090	 0.77149	 0.77829	 0.78264	 0.77549	 0.75082	 0.71291	 0.66857	 0.62487	 0.58538	 0.55004	 0.52025	 0.49462	 0.47223	 0.45510
11 	 0.30761	 0.30814	 0.31393	 0.33088	 0.36206	 0.40156	 0.43823	 0.46894	 0.49412	 0.51290	 0.51958	 0.51063	 0.49302	 0.47514	 0.46067	 0.45145	 0.44591	 0.44124	 0.43598	 0.43137	 0.43045	 0.43749	 0.45286	 0.47740	 0.50914	 0.54432	 0.57650	 0.60601	 0.64202	 0.69376	 0.75502	 0.81199	 0.85481	 0.87845	 0.88830	 0.89205	 0.89386	 0.89300	 0.88913	 0.88472	 0.87906	 0.87246	 0.86635	 0.86280	 0.85955	 0.85634	 0.85328	 0.84986	 0.84376	 0.83603	 0.82633	 0.81638	 0.80563	 0.79462	 0.78534	 0.77830	 0.77453	 0.77490	 0.78127	 0.78535	 0.77805	 0.75260	 0.71428	 0.66985	 0.62555	 0.58631	 0.55141	 0.52023	 0.49456	 0.47272	 0.45572
16 	 0.30753	 0.30799	 0.31358	 0.33017	 0.36082	 0.39993	 0.43663	 0.46761	 0.49300	 0.51165	 0.51825	 0.50933	 0.49170	 0.47391	 0.45960	 0.45051	 0.44511	 0.44044	 0.43521	 0.43051	 0.42949	 0.43629	 0.45134	 0.47536	 0.50651	 0.54120	 0.57293	 0.60200	 0.63726	 0.68786	 0.74822	 0.80478	 0.84780	 0.87203	 0.88255	 0.88682	 0.88895	 0.88845	 0.88497	 0.88077	 0.87560	 0.86919	 0.86325	 0.85991	 0.85683	 0.85374	 0.85083	 0.84754	 0.84163	 0.83413	 0.82467	 0.81495	 0.80410	 0.79327	 0.78404	 0.77714	 0.77333	 0.77357	 0.77981	 0.78370	 0.77613	 0.75089	 0.71288	 0.66858	 0.62505	 0.58545	 0.55016	 0.51950	 0.49389	 0.47134	 0.45527
21 	 0.30830	 0.30865	 0.31404	 0.33036	 0.36064	 0.39943	 0.43634	 0.46790	 0.49366	 0.51257	 0.51919	 0.51013	 0.49239	 0.47466	 0.46041	 0.45147	 0.44601	 0.44138	 0.43610	 0.43133	 0.43016	 0.43660	 0.45128	 0.47484	 0.50553	 0.53995	 0.57144	 0.60022	 0.63475	 0.68438	 0.74388	 0.80080	 0.84494	 0.87055	 0.88212	 0.88702	 0.88973	 0.88964	 0.88646	 0.88264	 0.87768	 0.87165	 0.86585	 0.86255	 0.85973	 0.85687	 0.85404	 0.85101	 0.84517	 0.83797	 0.82856	 0.81884	 0.80822	 0.79736	 0.78821	 0.78116	 0.77713	 0.77713	 0.78321	 0.78682	 0.77888	 0.75346	 0.71512	 0.67105	 0.62691	 0.58666	 0.55169	 0.52100	 0.49550	 0.47357	 0.45693
26 	 0.30874	 0.30901	 0.31438	 0.33059	 0.36060	 0.39921	 0.43637	 0.46824	 0.49431	 0.51328	 0.51988	 0.51085	 0.49293	 0.47519	 0.46102	 0.45205	 0.44666	 0.44200	 0.43671	 0.43187	 0.43066	 0.43703	 0.45143	 0.47485	 0.50526	 0.53952	 0.57082	 0.59950	 0.63378	 0.68283	 0.74190	 0.79892	 0.84364	 0.86997	 0.88196	 0.88742	 0.89037	 0.89058	 0.88779	 0.88408	 0.87934	 0.87333	 0.86758	 0.86452	 0.86168	 0.85879	 0.85614	 0.85312	 0.84743	 0.84020	 0.83083	 0.82130	 0.81069	 0.79993	 0.79050	 0.78345	 0.77951	 0.77944	 0.78527	 0.78861	 0.78058	 0.75508	 0.71648	 0.67182	 0.62728	 0.58799	 0.55166	 0.52125	 0.49609	 0.47419	 0.45663
31 	 0.30973	 0.30991	 0.31512	 0.33099	 0.36032	 0.39850	 0.43589	 0.46826	 0.49458	 0.51378	 0.52039	 0.51120	 0.49322	 0.47551	 0.46146	 0.45268	 0.44738	 0.44277	 0.43744	 0.43254	 0.43109	 0.43718	 0.45125	 0.47401	 0.50373	 0.53744	 0.56835	 0.59656	 0.62989	 0.67754	 0.73550	 0.79238	 0.83803	 0.86553	 0.87878	 0.88506	 0.88872	 0.88937	 0.88694	 0.88368	 0.87927	 0.87359	 0.86804	 0.86510	 0.86247	 0.85977	 0.85732	 0.85439	 0.84895	 0.84201	 0.83290	 0.82341	 0.81291	 0.80211	 0.79277	 0.78565	 0.78158	 0.78150	 0.78711	 0.79013	 0.78196	 0.75630	 0.71766	 0.67280	 0.62822	 0.58876	 0.55295	 0.52231	 0.49646	 0.47431	 0.45791
2 	 0.23698	 0.23760	 0.24165	 0.25407	 0.27705	 0.30509	 0.32811	 0.34548	 0.35949	 0.37097	 0.37523	 0.36950	 0.35796	 0.34644	 0.33661	 0.32995	 0.32593	 0.32245	 0.31904	 0.31658	 0.31693	 0.32330	 0.33521	 0.35273	 0.37423	 0.39823	 0.42043	 0.44233	 0.47320	 0.51974	 0.57419	 0.62313	 0.65962	 0.67927	 0.68592	 0.68636	 0.68468	 0.67955	 0.67069	 0.66109	 0.65118	 0.64102	 0.63262	 0.62702	 0.62212	 0.61761	 0.61342	 0.60906	 0.60214	 0.59392	 0.58441	 0.57528	 0.56580	 0.55656	 0.54876	 0.54337	 0.54015	 0.54059	 0.54699	 0.55340	 0.55434	 0.54414	 0.52426	 0.49979	 0.47356	 0.44928	 0.42646	 0.40626	 0.38805	 0.37329	 0.36043
7 	 0.23743	 0.23788	 0.24186	 0.25388	 0.27661	 0.30485	 0.32884	 0.34742	 0.36200	 0.37344	 0.37754	 0.37155	 0.35984	 0.34843	 0.33903	 0.33277	 0.32887	 0.32543	 0.32215	 0.31981	 0.32022	 0.32656	 0.33848	 0.35592	 0.37697	 0.40010	 0.42147	 0.44326	 0.47430	 0.52139	 0.57710	 0.62767	 0.66607	 0.68807	 0.69729	 0.69974	 0.69957	 0.69558	 0.68733	 0.67802	 0.66803	 0.65766	 0.64894	 0.64311	 0.63805	 0.63331	 0.62878	 0.62425	 0.61735	 0.60932	 0.59990	 0.59057	 0.58065	 0.57094	 0.56298	 0.55733	 0.55368	 0.55351	 0.55890	 0.56421	 0.56388	 0.55237	 0.53115	 0.50512	 0.47748	 0.45279	 0.42858	 0.40778	 0.38969	 0.37505	 0.36102
12 	 0.21988	 0.22023	 0.22412	 0.23631	 0.25897	 0.28734	 0.31169	 0.33082	 0.34560	 0.35718	 0.36133	 0.35529	 0.34340	 0.33195	 0.32256	 0.31635	 0.31257	 0.30907	 0.30582	 0.30350	 0.30382	 0.31011	 0.32196	 0.33941	 0.36033	 0.38340	 0.40462	 0.42611	 0.45641	 0.50226	 0.55666	 0.60640	 0.64468	 0.66716	 0.67716	 0.68032	 0.68088	 0.67770	 0.67048	 0.66210	 0.65277	 0.64298	 0.63475	 0.62940	 0.62465	 0.62017	 0.61592	 0.61158	 0.60491	 0.59716	 0.58783	 0.57845	 0.56844	 0.55863	 0.55072	 0.54503	 0.54120	 0.54077	 0.54588	 0.55071	 0.54939	 0.53678	 0.51496	 0.48856	 0.46041	 0.43473	 0.41043	 0.38962	 0.37110	 0.35540	 0.34278
