1 	 0.27364	 0.27501	 0.28192	 0.30052	 0.33256	 0.37187	 0.40439	 0.42946	 0.45025	 0.46678	 0.47277	 0.46575	 0.45100	 0.43560	 0.42249	 0.41387	 0.40877	 0.40452	 0.40002	 0.39656	 0.39664	 0.40414	 0.41896	 0.44136	 0.47040	 0.50239	 0.53164	 0.55879	 0.59324	 0.64323	 0.70219	 0.75885	 0.80359	 0.82926	 0.83965	 0.84159	 0.84049	 0.83556	 0.82688	 0.81730	 0.80765	 0.79779	 0.78948	 0.78350	 0.77876	 0.77427	 0.76957	 0.76452	 0.75702	 0.74726	 0.73563	 0.72385	 0.71228	 0.70141	 0.69203	 0.68561	 0.68261	 0.68391	 0.69012	 0.69372	 0.68500	 0.65780	 0.61846	 0.57528	 0.53228	 0.49456	 0.46226	 0.43419	 0.41225	 0.39399	 0.38140
4 	 0.27628	 0.27734	 0.28378	 0.30181	 0.33337	 0.37279	 0.40665	 0.43351	 0.45531	 0.47219	 0.47808	 0.47052	 0.45547	 0.44009	 0.42739	 0.41921	 0.41440	 0.41016	 0.40557	 0.40189	 0.40162	 0.40873	 0.42324	 0.44521	 0.47361	 0.50480	 0.53350	 0.56015	 0.59363	 0.64288	 0.70181	 0.75969	 0.80644	 0.83466	 0.84775	 0.85191	 0.85250	 0.84906	 0.84156	 0.83277	 0.82380	 0.81445	 0.80647	 0.80077	 0.79612	 0.79179	 0.78729	 0.78256	 0.77541	 0.76596	 0.75444	 0.74254	 0.73059	 0.71943	 0.70974	 0.70290	 0.69924	 0.69967	 0.70467	 0.70656	 0.69578	 0.66662	 0.62574	 0.58087	 0.53712	 0.49845	 0.46594	 0.43719	 0.41425	 0.39658	 0.38256
7 	 0.27771	 0.27867	 0.28504	 0.30288	 0.33427	 0.37361	 0.40768	 0.43474	 0.45678	 0.47373	 0.47960	 0.47201	 0.45690	 0.44157	 0.42892	 0.42083	 0.41591	 0.41185	 0.40720	 0.40344	 0.40316	 0.41015	 0.42450	 0.44624	 0.47433	 0.50534	 0.53379	 0.56021	 0.59334	 0.64202	 0.70031	 0.75808	 0.80505	 0.83379	 0.84729	 0.85187	 0.85287	 0.84974	 0.84251	 0.83411	 0.82529	 0.81606	 0.80825	 0.80262	 0.79825	 0.79382	 0.78950	 0.78482	 0.77781	 0.76847	 0.75699	 0.74505	 0.73316	 0.72204	 0.71241	 0.70546	 0.70177	 0.70215	 0.70699	 0.70876	 0.69764	 0.66838	 0.62752	 0.58227	 0.53838	 0.49930	 0.46661	 0.43804	 0.41507	 0.39727	 0.38394
10 	 0.27756	 0.27830	 0.28441	 0.30172	 0.33219	 0.37089	 0.40500	 0.43246	 0.45462	 0.47159	 0.47742	 0.46976	 0.45465	 0.43955	 0.42711	 0.41923	 0.41456	 0.41044	 0.40584	 0.40200	 0.40160	 0.40826	 0.42202	 0.44305	 0.47029	 0.50057	 0.52839	 0.55419	 0.58629	 0.63343	 0.69061	 0.74789	 0.79554	 0.82550	 0.84030	 0.84599	 0.84774	 0.84533	 0.83886	 0.83086	 0.82247	 0.81355	 0.80589	 0.80049	 0.79614	 0.79203	 0.78779	 0.78332	 0.77644	 0.76724	 0.75589	 0.74408	 0.73217	 0.72094	 0.71132	 0.70443	 0.70071	 0.70089	 0.70574	 0.70735	 0.69627	 0.66707	 0.62642	 0.58159	 0.53762	 0.49904	 0.46601	 0.43706	 0.41513	 0.39747	 0.38262
13 	 0.27827	 0.27900	 0.28490	 0.30184	 0.33178	 0.37011	 0.40439	 0.43230	 0.45484	 0.47188	 0.47765	 0.47005	 0.45476	 0.43966	 0.42735	 0.41958	 0.41496	 0.41088	 0.40619	 0.40232	 0.40167	 0.40816	 0.42152	 0.44214	 0.46895	 0.49874	 0.52636	 0.55185	 0.58328	 0.62937	 0.68571	 0.74269	 0.79069	 0.82152	 0.83723	 0.84357	 0.84596	 0.84411	 0.83799	 0.83060	 0.82250	 0.81386	 0.80640	 0.80118	 0.79700	 0.79301	 0.78899	 0.78465	 0.77801	 0.76897	 0.75774	 0.74602	 0.73413	 0.72291	 0.71334	 0.70641	 0.70262	 0.70266	 0.70744	 0.70896	 0.69783	 0.66870	 0.62793	 0.58291	 0.53901	 0.49993	 0.46701	 0.43873	 0.41612	 0.39805	 0.38364
16 	 0.28287	 0.28343	 0.28930	 0.30603	 0.33582	 0.37417	 0.40886	 0.43735	 0.46023	 0.47745	 0.48335	 0.47558	 0.46021	 0.44503	 0.43280	 0.42513	 0.42056	 0.41641	 0.41169	 0.40771	 0.40702	 0.41322	 0.42651	 0.44685	 0.47342	 0.50311	 0.53051	 0.55580	 0.58670	 0.63203	 0.68755	 0.74429	 0.79269	 0.82425	 0.84088	 0.84794	 0.85087	 0.84947	 0.84390	 0.83684	 0.82917	 0.82071	 0.81350	 0.80834	 0.80430	 0.80045	 0.79650	 0.79229	 0.78589	 0.77701	 0.76584	 0.75412	 0.74222	 0.73104	 0.72132	 0.71431	 0.71029	 0.71027	 0.71466	 0.71581	 0.70446	 0.67498	 0.63393	 0.58881	 0.54447	 0.50557	 0.47234	 0.44378	 0.42134	 0.40301	 0.38969
19 	 0.27946	 0.27995	 0.28569	 0.30209	 0.33152	 0.36971	 0.40471	 0.43376	 0.45717	 0.47455	 0.48044	 0.47257	 0.45713	 0.44195	 0.42983	 0.42225	 0.41777	 0.41365	 0.40885	 0.40479	 0.40383	 0.40998	 0.42296	 0.44302	 0.46935	 0.49884	 0.52614	 0.55125	 0.58160	 0.62623	 0.68122	 0.73825	 0.78768	 0.82055	 0.83839	 0.84647	 0.85001	 0.84913	 0.84405	 0.83727	 0.82984	 0.82161	 0.81455	 0.80948	 0.80550	 0.80171	 0.79783	 0.79379	 0.78752	 0.77861	 0.76749	 0.75573	 0.74370	 0.73232	 0.72248	 0.71536	 0.71133	 0.71104	 0.71510	 0.71590	 0.70385	 0.67390	 0.63218	 0.58653	 0.54189	 0.50280	 0.46893	 0.44010	 0.41686	 0.39943	 0.38483
2 	 0.29367	 0.29570	 0.30299	 0.32115	 0.35273	 0.39061	 0.42005	 0.44116	 0.45831	 0.47225	 0.47724	 0.47069	 0.45741	 0.44396	 0.43245	 0.42477	 0.42017	 0.41657	 0.41320	 0.41126	 0.41290	 0.42138	 0.43676	 0.45834	 0.48469	 0.51265	 0.53835	 0.56377	 0.59833	 0.64856	 0.70478	 0.75385	 0.78854	 0.80604	 0.81153	 0.81121	 0.80870	 0.80262	 0.79280	 0.78229	 0.77207	 0.76205	 0.75382	 0.74793	 0.74308	 0.73831	 0.73352	 0.72861	 0.72180	 0.71357	 0.70394	 0.69406	 0.68429	 0.67516	 0.66739	 0.66189	 0.65879	 0.65916	 0.66369	 0.66689	 0.66126	 0.64018	 0.60804	 0.57086	 0.53367	 0.50030	 0.47108	 0.44589	 0.42564	 0.40889	 0.39689
5 	 0.30038	 0.30236	 0.30924	 0.32719	 0.35839	 0.39668	 0.42738	 0.45001	 0.46805	 0.48227	 0.48722	 0.48032	 0.46699	 0.45353	 0.44233	 0.43505	 0.43062	 0.42711	 0.42383	 0.42191	 0.42346	 0.43207	 0.44730	 0.46880	 0.49488	 0.52239	 0.54787	 0.57370	 0.60950	 0.66265	 0.72293	 0.77584	 0.81365	 0.83366	 0.84119	 0.84227	 0.84042	 0.83435	 0.82407	 0.81265	 0.80132	 0.79021	 0.78093	 0.77404	 0.76831	 0.76280	 0.75735	 0.75199	 0.74498	 0.73658	 0.72681	 0.71681	 0.70672	 0.69733	 0.68927	 0.68344	 0.67993	 0.67959	 0.68335	 0.68534	 0.67806	 0.65598	 0.62213	 0.58361	 0.54456	 0.51049	 0.48085	 0.45469	 0.43385	 0.41677	 0.40365
8 	 0.29112	 0.29283	 0.29957	 0.31702	 0.34780	 0.38595	 0.41726	 0.44052	 0.45896	 0.47334	 0.47829	 0.47132	 0.45779	 0.44437	 0.43330	 0.42614	 0.42184	 0.41839	 0.41509	 0.41312	 0.41456	 0.42305	 0.43815	 0.45941	 0.48517	 0.51230	 0.53765	 0.56340	 0.59921	 0.65260	 0.71376	 0.76792	 0.80726	 0.82884	 0.83773	 0.83986	 0.83876	 0.83321	 0.82311	 0.81163	 0.80019	 0.78887	 0.77941	 0.77231	 0.76632	 0.76060	 0.75502	 0.74945	 0.74231	 0.73389	 0.72402	 0.71389	 0.70364	 0.69404	 0.68581	 0.67992	 0.67635	 0.67576	 0.67927	 0.68105	 0.67337	 0.65110	 0.61645	 0.57726	 0.53818	 0.50348	 0.47316	 0.44653	 0.42579	 0.40855	 0.39452
