61	0.142598828	0.151661852	0.164687233	0.175633936	0.181410412	0.181843427	0.179110466	0.174556019	0.169087566	0.16358112	0.159144144	0.154449203	0.149447146	0.145067143	0.142168833	0.140821153	0.140977522	0.145328304	0.158451176	0.183643122	0.216271367	0.246638151	0.27119616	0.29160967	0.307406757	0.313170439	0.307768297	0.294614427	0.280646452	0.270814785	0.265388113	0.262460916	0.259691086	0.255752839	0.252147096	0.25233583	0.257922714	0.270681773	0.290824032	0.315660583	0.342261045	0.366809625	0.38636744	0.410858342	0.445635018	0.492860727	0.544331708	0.588071636	0.61757488	0.6343558	0.643934811	0.647486607	0.647606736	0.645125327	0.640936806	0.63584739	0.63059506	0.624431691	0.620050006	0.617451923	0.615363626	0.613852055	0.610783184	0.605909369	0.599283376	0.590152743	0.580351207	0.570704536	0.561760701	0.553496255	0.54670054	0.542164355	0.541006509	0.542119358	0.540387991	0.524634529	0.494411619	0.457930045	0.42088347	0.38718495	0.35647399	0.328143671	0.303509044	0.284540573	0.26798599	0.25378204
62	0.148131016	0.157756993	0.171469964	0.182709569	0.188604323	0.188723173	0.186014071	0.181128496	0.175428968	0.169752667	0.165068901	0.160162696	0.154950117	0.150419042	0.147404253	0.146060725	0.146296126	0.150809918	0.16461516	0.191089546	0.22524255	0.256865604	0.282332879	0.303715015	0.320011936	0.325888602	0.320134939	0.306313601	0.291921135	0.281522337	0.275842975	0.272720788	0.269790699	0.265754562	0.261918999	0.262340959	0.268313881	0.281623479	0.302860679	0.329134669	0.357061903	0.38275283	0.403276118	0.429067535	0.465540523	0.514572498	0.56728109	0.611280492	0.640492996	0.656835042	0.666014344	0.669328873	0.66950836	0.667033572	0.662595523	0.657602349	0.652341699	0.646200732	0.641739902	0.639145105	0.637067363	0.635286591	0.632098449	0.627146177	0.620494756	0.611244301	0.60125229	0.591472264	0.582146478	0.573689742	0.566825827	0.562387123	0.561103999	0.562196116	0.560454638	0.543670717	0.512054908	0.47374852	0.435116847	0.399944008	0.368117114	0.33883598	0.3128602	0.293052991	0.27595084	0.260987109
71	0.12320226	0.130062877	0.139674858	0.147416103	0.15118875	0.15079338	0.148097044	0.143695037	0.138392199	0.133159552	0.128956903	0.124488015	0.119540508	0.115291926	0.112710158	0.111930492	0.112248437	0.116319115	0.128447834	0.151257887	0.180381133	0.207104709	0.228409767	0.246114003	0.258869086	0.262677836	0.256890936	0.244592878	0.232073356	0.223217048	0.218273378	0.215700641	0.213822961	0.210854709	0.207801243	0.208431911	0.21405467	0.225964538	0.244544368	0.266946467	0.291168191	0.313635904	0.332057304	0.356230143	0.390231613	0.434645661	0.480630803	0.517711872	0.541900802	0.555200284	0.562996848	0.566050777	0.565927467	0.563841227	0.560373191	0.555922114	0.551109746	0.545597102	0.541536567	0.538641154	0.536199314	0.534471178	0.531443519	0.527025289	0.521154008	0.513151679	0.504377263	0.495687968	0.487580653	0.480618279	0.475163586	0.472070237	0.472123839	0.475227271	0.476857006	0.466183079	0.442816462	0.413562317	0.382337099	0.354640448	0.327850112	0.302815267	0.281135148	0.263619129	0.247764485	0.233689704
81	0.136360489	0.14415936	0.155978791	0.165833439	0.171022195	0.171187244	0.168620931	0.164182722	0.158754012	0.153244182	0.148867267	0.14424645	0.139138293	0.134711398	0.131794837	0.130597394	0.130748675	0.134881467	0.147650905	0.172138616	0.203815615	0.233511264	0.257627328	0.278040469	0.293139484	0.298445679	0.292648472	0.279288817	0.265377388	0.255560393	0.250151916	0.247274702	0.244829997	0.241104475	0.237410075	0.237587045	0.243046386	0.2553569	0.275281788	0.299891143	0.326495979	0.351317598	0.37118022	0.396190696	0.431575926	0.479534777	0.531936009	0.576607417	0.606743738	0.623745611	0.633425581	0.637062618	0.637331955	0.634947071	0.630976592	0.626008569	0.620726586	0.614804615	0.61041488	0.607575505	0.605283194	0.603618227	0.600450517	0.595563538	0.588871871	0.57953359	0.569540229	0.559621734	0.550314175	0.542092019	0.535413202	0.531164038	0.530391465	0.532453248	0.532104048	0.517468552	0.488407183	0.452993664	0.416783882	0.384044363	0.353915656	0.325246995	0.301180088	0.28188039	0.265596262	0.2508788
82	0.150276335	0.157886201	0.169369914	0.179061032	0.184202609	0.18414971	0.181619411	0.177116867	0.171611724	0.166049929	0.161576365	0.15677899	0.151608313	0.147180923	0.144135862	0.142942016	0.143051614	0.1472229	0.160046017	0.184553104	0.216404493	0.24621581	0.270584791	0.291054757	0.306357584	0.31156981	0.305650164	0.292086634	0.277969744	0.268029691	0.262478578	0.2595771	0.257074071	0.253377161	0.249621685	0.249789122	0.255382719	0.26781554	0.28806455	0.313041557	0.340104921	0.36519394	0.385270249	0.410389516	0.445755945	0.493153246	0.544063508	0.586705253	0.614903148	0.630626634	0.639711154	0.643092375	0.643326171	0.641213818	0.637571762	0.632992278	0.628041159	0.622369827	0.618197558	0.615663945	0.613374108	0.611734635	0.60881556	0.604087117	0.597667983	0.588827099	0.579383772	0.569834304	0.560985485	0.55297403	0.546571633	0.542622175	0.542106557	0.544200168	0.543689814	0.529174659	0.500526358	0.465634344	0.429783957	0.397611842	0.367698244	0.340076999	0.315848639	0.296118457	0.279811547	0.265239938
91	0.09893989	0.106082691	0.11491162	0.122140115	0.125484291	0.12456367	0.121555786	0.117101087	0.111994111	0.107132002	0.103014421	0.099143242	0.09491678	0.091172471	0.08909991	0.088379889	0.088610231	0.092137724	0.103175692	0.124349012	0.151291241	0.175363167	0.194143556	0.209379269	0.220734914	0.224710928	0.219683542	0.208909373	0.197834024	0.190431079	0.186566112	0.184454917	0.182531041	0.179804147	0.177447374	0.178972358	0.18505546	0.196703155	0.214317494	0.234954962	0.256154003	0.276011046	0.293077729	0.317880123	0.354144604	0.402721842	0.453664126	0.496250546	0.5246591	0.54130403	0.550741902	0.554039094	0.553575044	0.549344528	0.54299161	0.536075487	0.529172939	0.521918727	0.516207586	0.51251374	0.509383947	0.5064826	0.502410773	0.496788381	0.490218758	0.480927805	0.471046275	0.461351271	0.452333643	0.444730621	0.438594799	0.434689234	0.433718147	0.435860112	0.436946996	0.427222697	0.404826089	0.376587683	0.34688021	0.319646462	0.294413358	0.270209289	0.248921483	0.232116692	0.216991209	0.203737021
92	0.100954854	0.108166268	0.11654568	0.123822139	0.127702905	0.127390615	0.124363956	0.120449755	0.115406762	0.110339795	0.106322437	0.102504298	0.098141954	0.094659896	0.091936546	0.091440713	0.092048003	0.095829802	0.106116787	0.126341449	0.152206911	0.176633938	0.195465259	0.211029328	0.222065424	0.226251893	0.221821468	0.211263208	0.200529394	0.193420148	0.189667244	0.187123094	0.18472326	0.18194294	0.180499679	0.181569874	0.18718203	0.198541014	0.215409816	0.234727777	0.255070259	0.274697288	0.292427285	0.316424647	0.352336483	0.400278881	0.451523989	0.49459309	0.524858378	0.543234131	0.553310952	0.557810509	0.557974989	0.554967757	0.549148272	0.541989189	0.534167511	0.527131774	0.521626372	0.517604688	0.51441916	0.511023019	0.507707482	0.502287473	0.495101733	0.486203006	0.476113525	0.46595143	0.455613391	0.446412592	0.440814465	0.436683473	0.435931863	0.438782263	0.440214558	0.429893379	0.407305547	0.37868302	0.348659674	0.321468484	0.295848923	0.272226703	0.250875069	0.233778935	0.21878154	0.205991994
101	0.119461852	0.123395116	0.129652731	0.13466916	0.136491085	0.135859202	0.132606366	0.12878323	0.124410634	0.11976703	0.116080316	0.112541287	0.107759289	0.103716181	0.101267019	0.098895447	0.098026454	0.099175408	0.105793367	0.118385248	0.135172463	0.151784069	0.165559201	0.177053798	0.185546136	0.188154182	0.183690733	0.17424362	0.165480511	0.159108063	0.155393185	0.152209717	0.149291716	0.146725052	0.144065299	0.143045387	0.146285356	0.153952763	0.16623955	0.181874562	0.198410879	0.213650327	0.226797163	0.243894936	0.269728482	0.306953071	0.348180786	0.384172624	0.41091555	0.426999355	0.436635332	0.440045748	0.439902239	0.436892878	0.431819281	0.425723059	0.419541842	0.413530598	0.409003326	0.405779958	0.404213702	0.402050032	0.399777042	0.395433634	0.389182523	0.382127381	0.373401601	0.364573139	0.355638166	0.348252822	0.343791261	0.341520369	0.342231261	0.346139519	0.350193365	0.34821997	0.337168514	0.319761536	0.301683949	0.284116331	0.268163252	0.252185084	0.238534774	0.226462215	0.21631513	0.206879439
102	0.124518856	0.12816804	0.134095579	0.138974976	0.140813062	0.140250972	0.137203816	0.133355942	0.129018922	0.124493572	0.120724943	0.117121443	0.112259163	0.108215204	0.10575613	0.10341923	0.102323548	0.103872447	0.110121199	0.122021958	0.138215118	0.154427702	0.167764968	0.179062919	0.187514841	0.189846498	0.185231519	0.175846512	0.167104227	0.160961549	0.157119648	0.153978467	0.151079633	0.148592875	0.145710298	0.144701351	0.147868943	0.155162133	0.16725251	0.182393626	0.198718103	0.213981985	0.226784548	0.242847941	0.267681111	0.304036968	0.34419241	0.379414889	0.405435973	0.420976244	0.430023515	0.433380115	0.433359482	0.43002735	0.424930353	0.419365786	0.413558339	0.407714264	0.402885341	0.399828153	0.398449896	0.3964883	0.394071847	0.389863741	0.383461505	0.376820616	0.368364328	0.359832766	0.351370134	0.344489627	0.33979609	0.337617142	0.338041414	0.341935616	0.346234703	0.344550165	0.333997769	0.318169857	0.300390639	0.284080384	0.268853693	0.253886832	0.240317235	0.228395248	0.218995739	0.209972658
121	0.144486645	0.150497318	0.157737599	0.163105783	0.16481928	0.16351906	0.159660688	0.154675438	0.149107768	0.143402444	0.138845467	0.134411221	0.128958335	0.124938179	0.122898337	0.121443461	0.121579798	0.125325796	0.13582791	0.1551243	0.179661463	0.201879869	0.218602039	0.232403076	0.241593002	0.244177809	0.239083122	0.228699666	0.219099839	0.212822967	0.209034288	0.206461221	0.204059284	0.202553553	0.201379893	0.202987829	0.209172833	0.220723245	0.238090406	0.257552924	0.277308315	0.295604482	0.31251142	0.335955983	0.371640159	0.418381641	0.464378914	0.499359756	0.52286622	0.535770231	0.542897802	0.545809204	0.544911086	0.53984894	0.532839237	0.525969701	0.519215542	0.512155063	0.506138023	0.502053216	0.499544765	0.496677593	0.492843969	0.487758635	0.481089297	0.474551829	0.465834702	0.457041651	0.448876723	0.441922693	0.437030475	0.434256307	0.433685363	0.43628285	0.437224661	0.429597651	0.412117912	0.389778366	0.366175313	0.344344836	0.322995006	0.302973096	0.284331051	0.26894276	0.256278966	0.24422096
