1 	 0.18974	 0.18975	 0.19309	 0.20185	 0.21764	 0.23738	 0.25535	 0.26900	 0.27960	 0.28761	 0.29092	 0.28784	 0.28083	 0.27324	 0.26673	 0.26146	 0.25798	 0.25528	 0.25226	 0.24936	 0.24842	 0.25126	 0.25887	 0.27043	 0.28400	 0.29868	 0.31277	 0.32591	 0.34422	 0.37077	 0.40083	 0.42903	 0.45087	 0.46334	 0.46892	 0.47092	 0.47145	 0.46932	 0.46536	 0.46022	 0.45440	 0.44808	 0.44288	 0.43959	 0.43663	 0.43371	 0.43138	 0.42954	 0.42642	 0.42144	 0.41540	 0.40993	 0.40421	 0.39915	 0.39562	 0.39321	 0.39251	 0.39319	 0.39472	 0.39549	 0.39392	 0.38666	 0.37435	 0.35882	 0.34254	 0.32710	 0.31373	 0.30113	 0.28960	 0.28022	 0.27196
6 	 0.18935	 0.18929	 0.19266	 0.20151	 0.21736	 0.23706	 0.25506	 0.26872	 0.27922	 0.28733	 0.29061	 0.28750	 0.28049	 0.27291	 0.26637	 0.26099	 0.25754	 0.25482	 0.25181	 0.24888	 0.24799	 0.25089	 0.25854	 0.27016	 0.28383	 0.29859	 0.31269	 0.32587	 0.34423	 0.37096	 0.40108	 0.42931	 0.45114	 0.46351	 0.46897	 0.47090	 0.47127	 0.46911	 0.46502	 0.45990	 0.45409	 0.44772	 0.44254	 0.43926	 0.43630	 0.43338	 0.43104	 0.42921	 0.42604	 0.42100	 0.41505	 0.40954	 0.40383	 0.39877	 0.39526	 0.39287	 0.39225	 0.39291	 0.39445	 0.39525	 0.39385	 0.38630	 0.37401	 0.35840	 0.34184	 0.32702	 0.31319	 0.30030	 0.28967	 0.27953	 0.27214
11 	 0.19044	 0.19041	 0.19380	 0.20271	 0.21856	 0.23836	 0.25624	 0.26985	 0.28031	 0.28842	 0.29170	 0.28868	 0.28160	 0.27402	 0.26752	 0.26214	 0.25861	 0.25590	 0.25290	 0.24991	 0.24899	 0.25184	 0.25952	 0.27122	 0.28496	 0.29977	 0.31389	 0.32706	 0.34553	 0.37229	 0.40250	 0.43087	 0.45268	 0.46516	 0.47070	 0.47261	 0.47300	 0.47076	 0.46670	 0.46154	 0.45570	 0.44926	 0.44406	 0.44075	 0.43778	 0.43484	 0.43237	 0.43057	 0.42739	 0.42233	 0.41633	 0.41080	 0.40505	 0.39997	 0.39653	 0.39407	 0.39344	 0.39412	 0.39564	 0.39651	 0.39503	 0.38770	 0.37541	 0.35927	 0.34341	 0.32764	 0.31435	 0.30133	 0.28984	 0.28029	 0.27234
16 	 0.19062	 0.19062	 0.19402	 0.20293	 0.21879	 0.23854	 0.25646	 0.27001	 0.28043	 0.28847	 0.29181	 0.28875	 0.28170	 0.27409	 0.26757	 0.26223	 0.25866	 0.25594	 0.25288	 0.25000	 0.24913	 0.25203	 0.25967	 0.27135	 0.28504	 0.29991	 0.31404	 0.32721	 0.34565	 0.37248	 0.40267	 0.43098	 0.45280	 0.46503	 0.47039	 0.47218	 0.47244	 0.47014	 0.46604	 0.46086	 0.45499	 0.44855	 0.44337	 0.44009	 0.43715	 0.43418	 0.43187	 0.42992	 0.42674	 0.42166	 0.41571	 0.41019	 0.40449	 0.39944	 0.39587	 0.39352	 0.39288	 0.39358	 0.39520	 0.39603	 0.39466	 0.38740	 0.37483	 0.35972	 0.34216	 0.32770	 0.31398	 0.30153	 0.29033	 0.28060	 0.27301
21 	 0.18999	 0.19007	 0.19348	 0.20233	 0.21819	 0.23801	 0.25584	 0.26941	 0.27981	 0.28785	 0.29116	 0.28814	 0.28110	 0.27356	 0.26693	 0.26160	 0.25808	 0.25537	 0.25234	 0.24941	 0.24853	 0.25147	 0.25906	 0.27073	 0.28451	 0.29933	 0.31343	 0.32657	 0.34494	 0.37171	 0.40183	 0.43004	 0.45176	 0.46397	 0.46934	 0.47114	 0.47136	 0.46916	 0.46506	 0.45985	 0.45397	 0.44757	 0.44239	 0.43911	 0.43616	 0.43321	 0.43082	 0.42897	 0.42576	 0.42071	 0.41477	 0.40929	 0.40359	 0.39863	 0.39515	 0.39277	 0.39210	 0.39285	 0.39443	 0.39538	 0.39395	 0.38664	 0.37409	 0.35870	 0.34233	 0.32728	 0.31354	 0.30062	 0.28985	 0.27994	 0.27185
26 	 0.19089	 0.19091	 0.19427	 0.20315	 0.21899	 0.23876	 0.25659	 0.27015	 0.28058	 0.28860	 0.29182	 0.28882	 0.28180	 0.27426	 0.26763	 0.26231	 0.25880	 0.25609	 0.25304	 0.25009	 0.24922	 0.25213	 0.25976	 0.27139	 0.28509	 0.29990	 0.31401	 0.32714	 0.34552	 0.37226	 0.40235	 0.43054	 0.45225	 0.46447	 0.46984	 0.47163	 0.47184	 0.46959	 0.46551	 0.46031	 0.45441	 0.44803	 0.44286	 0.43962	 0.43666	 0.43371	 0.43132	 0.42942	 0.42623	 0.42125	 0.41533	 0.40980	 0.40408	 0.39907	 0.39565	 0.39318	 0.39256	 0.39328	 0.39477	 0.39572	 0.39436	 0.38720	 0.37484	 0.35971	 0.34271	 0.32813	 0.31454	 0.30112	 0.29068	 0.28080	 0.27339
31 	 0.19051	 0.19043	 0.19383	 0.20265	 0.21854	 0.23838	 0.25623	 0.26983	 0.28029	 0.28833	 0.29167	 0.28858	 0.28154	 0.27397	 0.26745	 0.26203	 0.25851	 0.25582	 0.25277	 0.24982	 0.24896	 0.25184	 0.25948	 0.27109	 0.28481	 0.29968	 0.31383	 0.32701	 0.34544	 0.37224	 0.40247	 0.43083	 0.45269	 0.46507	 0.47052	 0.47242	 0.47269	 0.47046	 0.46636	 0.46120	 0.45533	 0.44885	 0.44367	 0.44038	 0.43745	 0.43449	 0.43211	 0.43019	 0.42700	 0.42199	 0.41597	 0.41047	 0.40475	 0.39963	 0.39613	 0.39371	 0.39314	 0.39381	 0.39533	 0.39614	 0.39474	 0.38732	 0.37499	 0.35925	 0.34265	 0.32765	 0.31400	 0.30112	 0.29031	 0.28004	 0.27246
36 	 0.19097	 0.19094	 0.19425	 0.20305	 0.21886	 0.23842	 0.25628	 0.26996	 0.28041	 0.28846	 0.29170	 0.28872	 0.28168	 0.27413	 0.26762	 0.26233	 0.25876	 0.25600	 0.25296	 0.25002	 0.24915	 0.25195	 0.25953	 0.27109	 0.28468	 0.29942	 0.31350	 0.32657	 0.34472	 0.37133	 0.40131	 0.42950	 0.45134	 0.46385	 0.46949	 0.47144	 0.47183	 0.46969	 0.46578	 0.46065	 0.45482	 0.44842	 0.44326	 0.44002	 0.43711	 0.43415	 0.43172	 0.42985	 0.42672	 0.42170	 0.41577	 0.41026	 0.40458	 0.39951	 0.39601	 0.39364	 0.39294	 0.39364	 0.39516	 0.39602	 0.39470	 0.38739	 0.37507	 0.36004	 0.34293	 0.32793	 0.31450	 0.30223	 0.29026	 0.28104	 0.27336
41 	 0.19130	 0.19130	 0.19471	 0.20355	 0.21946	 0.23915	 0.25693	 0.27052	 0.28089	 0.28888	 0.29217	 0.28921	 0.28220	 0.27456	 0.26793	 0.26268	 0.25909	 0.25636	 0.25334	 0.25035	 0.24952	 0.25238	 0.26003	 0.27160	 0.28534	 0.30015	 0.31430	 0.32742	 0.34568	 0.37247	 0.40261	 0.43088	 0.45259	 0.46486	 0.47025	 0.47207	 0.47228	 0.47010	 0.46605	 0.46082	 0.45489	 0.44848	 0.44335	 0.44009	 0.43716	 0.43419	 0.43177	 0.42984	 0.42669	 0.42165	 0.41567	 0.41018	 0.40447	 0.39942	 0.39593	 0.39354	 0.39295	 0.39363	 0.39515	 0.39606	 0.39462	 0.38743	 0.37524	 0.35940	 0.34337	 0.32828	 0.31484	 0.30218	 0.29132	 0.28126	 0.27330
46 	 0.19085	 0.19077	 0.19418	 0.20307	 0.21892	 0.23861	 0.25639	 0.26989	 0.28024	 0.28817	 0.29150	 0.28850	 0.28156	 0.27396	 0.26744	 0.26210	 0.25851	 0.25576	 0.25273	 0.24979	 0.24898	 0.25181	 0.25948	 0.27106	 0.28474	 0.29950	 0.31359	 0.32668	 0.34490	 0.37164	 0.40168	 0.42981	 0.45154	 0.46364	 0.46891	 0.47065	 0.47087	 0.46866	 0.46460	 0.45939	 0.45349	 0.44703	 0.44193	 0.43870	 0.43580	 0.43284	 0.43039	 0.42843	 0.42529	 0.42028	 0.41433	 0.40885	 0.40321	 0.39821	 0.39483	 0.39230	 0.39174	 0.39249	 0.39402	 0.39493	 0.39363	 0.38624	 0.37406	 0.35856	 0.34231	 0.32753	 0.31416	 0.30172	 0.29065	 0.28094	 0.27310
