1 	 0.20031	 0.20042	 0.20364	 0.21222	 0.22776	 0.24754	 0.26567	 0.27936	 0.29005	 0.29813	 0.30146	 0.29865	 0.29184	 0.28422	 0.27772	 0.27239	 0.26868	 0.26588	 0.26266	 0.25986	 0.25922	 0.26217	 0.26965	 0.28127	 0.29509	 0.30959	 0.32377	 0.33708	 0.35539	 0.38208	 0.41235	 0.44086	 0.46265	 0.47518	 0.48102	 0.48334	 0.48364	 0.48156	 0.47786	 0.47295	 0.46726	 0.46077	 0.45560	 0.45257	 0.45011	 0.44733	 0.44475	 0.44268	 0.43946	 0.43445	 0.42840	 0.42303	 0.41729	 0.41219	 0.40867	 0.40594	 0.40521	 0.40576	 0.40733	 0.40785	 0.40636	 0.39908	 0.38700	 0.37167	 0.35512	 0.33981	 0.32545	 0.31154	 0.30005	 0.28979	 0.28087
6 	 0.20052	 0.20049	 0.20373	 0.21245	 0.22797	 0.24769	 0.26574	 0.27931	 0.28991	 0.29789	 0.30122	 0.29843	 0.29167	 0.28407	 0.27756	 0.27221	 0.26850	 0.26572	 0.26249	 0.25972	 0.25906	 0.26198	 0.26948	 0.28104	 0.29476	 0.30923	 0.32341	 0.33671	 0.35500	 0.38171	 0.41195	 0.44044	 0.46210	 0.47443	 0.48006	 0.48229	 0.48250	 0.48037	 0.47663	 0.47159	 0.46593	 0.45946	 0.45431	 0.45133	 0.44894	 0.44616	 0.44359	 0.44153	 0.43835	 0.43336	 0.42732	 0.42196	 0.41621	 0.41121	 0.40781	 0.40511	 0.40438	 0.40499	 0.40664	 0.40728	 0.40581	 0.39864	 0.38637	 0.37128	 0.35523	 0.33990	 0.32539	 0.31175	 0.30074	 0.29045	 0.28144
11 	 0.20070	 0.20069	 0.20400	 0.21267	 0.22827	 0.24809	 0.26621	 0.27978	 0.29036	 0.29841	 0.30177	 0.29893	 0.29213	 0.28454	 0.27807	 0.27269	 0.26892	 0.26613	 0.26293	 0.26012	 0.25947	 0.26248	 0.26997	 0.28164	 0.29549	 0.31004	 0.32422	 0.33758	 0.35592	 0.38268	 0.41297	 0.44149	 0.46318	 0.47550	 0.48111	 0.48334	 0.48352	 0.48128	 0.47752	 0.47254	 0.46683	 0.46032	 0.45515	 0.45218	 0.44967	 0.44686	 0.44430	 0.44222	 0.43900	 0.43394	 0.42789	 0.42255	 0.41682	 0.41172	 0.40826	 0.40557	 0.40480	 0.40537	 0.40695	 0.40751	 0.40615	 0.39908	 0.38680	 0.37172	 0.35505	 0.33976	 0.32537	 0.31223	 0.30070	 0.29000	 0.28159
16 	 0.20080	 0.20081	 0.20414	 0.21277	 0.22838	 0.24832	 0.26633	 0.27982	 0.29037	 0.29835	 0.30170	 0.29890	 0.29219	 0.28456	 0.27802	 0.27263	 0.26886	 0.26606	 0.26283	 0.26000	 0.25935	 0.26235	 0.26991	 0.28153	 0.29537	 0.30992	 0.32420	 0.33761	 0.35602	 0.38287	 0.41326	 0.44178	 0.46348	 0.47574	 0.48121	 0.48328	 0.48340	 0.48120	 0.47734	 0.47229	 0.46657	 0.46008	 0.45492	 0.45188	 0.44941	 0.44668	 0.44409	 0.44204	 0.43888	 0.43385	 0.42778	 0.42240	 0.41670	 0.41165	 0.40817	 0.40548	 0.40479	 0.40547	 0.40718	 0.40781	 0.40634	 0.39920	 0.38675	 0.37182	 0.35549	 0.34010	 0.32555	 0.31176	 0.30080	 0.29028	 0.28167
21 	 0.20131	 0.20125	 0.20463	 0.21326	 0.22885	 0.24869	 0.26677	 0.28027	 0.29081	 0.29886	 0.30219	 0.29931	 0.29249	 0.28493	 0.27848	 0.27313	 0.26940	 0.26661	 0.26331	 0.26054	 0.25993	 0.26290	 0.27040	 0.28203	 0.29584	 0.31040	 0.32462	 0.33800	 0.35643	 0.38316	 0.41338	 0.44176	 0.46337	 0.47562	 0.48114	 0.48327	 0.48338	 0.48116	 0.47731	 0.47227	 0.46658	 0.46009	 0.45493	 0.45193	 0.44939	 0.44659	 0.44400	 0.44196	 0.43874	 0.43367	 0.42760	 0.42226	 0.41657	 0.41150	 0.40801	 0.40535	 0.40466	 0.40527	 0.40690	 0.40750	 0.40613	 0.39909	 0.38693	 0.37208	 0.35585	 0.34056	 0.32583	 0.31255	 0.30120	 0.29080	 0.28231
26 	 0.20147	 0.20151	 0.20481	 0.21348	 0.22902	 0.24887	 0.26687	 0.28039	 0.29093	 0.29891	 0.30228	 0.29944	 0.29271	 0.28506	 0.27852	 0.27317	 0.26939	 0.26656	 0.26336	 0.26058	 0.25992	 0.26290	 0.27037	 0.28201	 0.29587	 0.31039	 0.32463	 0.33792	 0.35637	 0.38323	 0.41361	 0.44221	 0.46390	 0.47613	 0.48162	 0.48372	 0.48388	 0.48167	 0.47783	 0.47279	 0.46706	 0.46057	 0.45542	 0.45242	 0.44989	 0.44712	 0.44457	 0.44251	 0.43932	 0.43430	 0.42822	 0.42285	 0.41711	 0.41204	 0.40858	 0.40591	 0.40519	 0.40585	 0.40760	 0.40834	 0.40683	 0.39969	 0.38753	 0.37227	 0.35585	 0.34077	 0.32644	 0.31323	 0.30150	 0.29093	 0.28276
31 	 0.20129	 0.20133	 0.20466	 0.21328	 0.22885	 0.24867	 0.26673	 0.28025	 0.29081	 0.29885	 0.30217	 0.29926	 0.29252	 0.28498	 0.27846	 0.27309	 0.26934	 0.26653	 0.26328	 0.26051	 0.25984	 0.26279	 0.27023	 0.28181	 0.29568	 0.31018	 0.32446	 0.33780	 0.35613	 0.38294	 0.41323	 0.44179	 0.46352	 0.47581	 0.48141	 0.48353	 0.48367	 0.48146	 0.47764	 0.47266	 0.46694	 0.46048	 0.45534	 0.45232	 0.44979	 0.44708	 0.44450	 0.44243	 0.43923	 0.43419	 0.42813	 0.42277	 0.41706	 0.41202	 0.40851	 0.40584	 0.40515	 0.40575	 0.40744	 0.40817	 0.40673	 0.39963	 0.38730	 0.37202	 0.35559	 0.34065	 0.32644	 0.31285	 0.30093	 0.29036	 0.28231
36 	 0.20153	 0.20152	 0.20482	 0.21346	 0.22903	 0.24884	 0.26694	 0.28046	 0.29099	 0.29902	 0.30237	 0.29953	 0.29276	 0.28511	 0.27858	 0.27318	 0.26949	 0.26669	 0.26339	 0.26061	 0.25993	 0.26288	 0.27040	 0.28200	 0.29586	 0.31044	 0.32465	 0.33797	 0.35640	 0.38323	 0.41363	 0.44226	 0.46401	 0.47632	 0.48188	 0.48395	 0.48411	 0.48193	 0.47812	 0.47306	 0.46730	 0.46080	 0.45562	 0.45258	 0.45010	 0.44739	 0.44482	 0.44278	 0.43953	 0.43449	 0.42843	 0.42305	 0.41727	 0.41221	 0.40882	 0.40615	 0.40539	 0.40594	 0.40767	 0.40834	 0.40689	 0.39978	 0.38760	 0.37233	 0.35599	 0.34076	 0.32600	 0.31289	 0.30151	 0.29099	 0.28254
41 	 0.20180	 0.20180	 0.20507	 0.21367	 0.22928	 0.24909	 0.26713	 0.28061	 0.29114	 0.29916	 0.30252	 0.29967	 0.29285	 0.28527	 0.27875	 0.27336	 0.26964	 0.26691	 0.26363	 0.26079	 0.26010	 0.26308	 0.27060	 0.28216	 0.29598	 0.31049	 0.32472	 0.33806	 0.35648	 0.38322	 0.41352	 0.44202	 0.46368	 0.47592	 0.48143	 0.48355	 0.48368	 0.48142	 0.47756	 0.47260	 0.46685	 0.46036	 0.45525	 0.45225	 0.44972	 0.44701	 0.44444	 0.44237	 0.43918	 0.43414	 0.42805	 0.42271	 0.41700	 0.41191	 0.40848	 0.40583	 0.40515	 0.40574	 0.40742	 0.40816	 0.40683	 0.39974	 0.38713	 0.37203	 0.35573	 0.34057	 0.32633	 0.31289	 0.30153	 0.29127	 0.28242
46 	 0.20130	 0.20131	 0.20461	 0.21324	 0.22878	 0.24856	 0.26659	 0.28013	 0.29063	 0.29863	 0.30198	 0.29913	 0.29228	 0.28470	 0.27821	 0.27282	 0.26912	 0.26633	 0.26314	 0.26032	 0.25958	 0.26255	 0.27008	 0.28160	 0.29540	 0.30994	 0.32422	 0.33752	 0.35592	 0.38270	 0.41302	 0.44153	 0.46316	 0.47538	 0.48085	 0.48289	 0.48306	 0.48078	 0.47689	 0.47189	 0.46614	 0.45966	 0.45454	 0.45154	 0.44903	 0.44624	 0.44365	 0.44162	 0.43843	 0.43339	 0.42734	 0.42199	 0.41625	 0.41121	 0.40774	 0.40506	 0.40435	 0.40497	 0.40670	 0.40745	 0.40602	 0.39894	 0.38654	 0.37146	 0.35541	 0.34022	 0.32581	 0.31220	 0.30059	 0.29012	 0.28214
