1 	 0.30392	 0.30174	 0.30360	 0.31033	 0.32720	 0.35312	 0.38185	 0.40113	 0.41958	 0.44046	 0.45459	 0.44757	 0.41413	 0.37547	 0.34781	 0.32939	 0.31796	 0.31133	 0.30630	 0.30137	 0.29884	 0.29971	 0.30527	 0.31637	 0.33373	 0.35740	 0.38674	 0.42066	 0.46429	 0.51060	 0.55678	 0.60491	 0.64060	 0.65808	 0.66352	 0.66294	 0.65962	 0.65297	 0.64604	 0.63905	 0.62836	 0.61722	 0.60788	 0.59969	 0.59172	 0.58330	 0.57746	 0.57301	 0.56747	 0.55972	 0.55310	 0.54805	 0.54409	 0.54266	 0.54470	 0.55309	 0.56947	 0.59070	 0.62275	 0.66684	 0.71360	 0.73768	 0.72814	 0.69716	 0.66304	 0.63870	 0.61915	 0.59901	 0.58338	 0.57073	 0.55713
4 	 0.23175	 0.22969	 0.23177	 0.23885	 0.25673	 0.28450	 0.31531	 0.33531	 0.35456	 0.37662	 0.39090	 0.38464	 0.35085	 0.31088	 0.28235	 0.26314	 0.25142	 0.24488	 0.23898	 0.23386	 0.23072	 0.23160	 0.23717	 0.24848	 0.26601	 0.29075	 0.32096	 0.35532	 0.39915	 0.44488	 0.48925	 0.53635	 0.57354	 0.59440	 0.60327	 0.60577	 0.60486	 0.59979	 0.59427	 0.58752	 0.57714	 0.56658	 0.55747	 0.54958	 0.54205	 0.53411	 0.52841	 0.52445	 0.51900	 0.51113	 0.50424	 0.49859	 0.49393	 0.49175	 0.49328	 0.50087	 0.51654	 0.53621	 0.56680	 0.60918	 0.65411	 0.67964	 0.67420	 0.64638	 0.61247	 0.58762	 0.56789	 0.54602	 0.52818	 0.51299	 0.49860
7 	 0.22968	 0.22726	 0.22920	 0.23631	 0.25416	 0.28196	 0.31325	 0.33346	 0.35292	 0.37503	 0.38959	 0.38338	 0.34964	 0.30991	 0.28110	 0.26180	 0.24985	 0.24330	 0.23729	 0.23215	 0.22891	 0.22999	 0.23527	 0.24622	 0.26335	 0.28799	 0.31791	 0.35206	 0.39511	 0.43961	 0.48186	 0.52762	 0.56520	 0.58779	 0.59864	 0.60281	 0.60351	 0.59967	 0.59524	 0.58884	 0.57909	 0.56928	 0.56047	 0.55277	 0.54531	 0.53768	 0.53232	 0.52839	 0.52310	 0.51542	 0.50851	 0.50242	 0.49738	 0.49485	 0.49593	 0.50320	 0.51840	 0.53750	 0.56737	 0.60946	 0.65380	 0.67873	 0.67315	 0.64531	 0.61094	 0.58629	 0.56650	 0.54458	 0.52682	 0.51087	 0.49665
10 	 0.22961	 0.22719	 0.22926	 0.23630	 0.25419	 0.28162	 0.31305	 0.33312	 0.35248	 0.37452	 0.38920	 0.38300	 0.34932	 0.30957	 0.28065	 0.26149	 0.24960	 0.24327	 0.23712	 0.23195	 0.22885	 0.22998	 0.23515	 0.24553	 0.26243	 0.28717	 0.31718	 0.35117	 0.39381	 0.43766	 0.47908	 0.52427	 0.56166	 0.58440	 0.59557	 0.59996	 0.60143	 0.59776	 0.59353	 0.58722	 0.57769	 0.56818	 0.55957	 0.55168	 0.54446	 0.53700	 0.53159	 0.52787	 0.52281	 0.51535	 0.50858	 0.50244	 0.49721	 0.49437	 0.49554	 0.50281	 0.51802	 0.53724	 0.56661	 0.60847	 0.65275	 0.67755	 0.67188	 0.64461	 0.61049	 0.58572	 0.56610	 0.54354	 0.52564	 0.51074	 0.49603
13 	 0.22965	 0.22720	 0.22923	 0.23622	 0.25386	 0.28115	 0.31229	 0.33242	 0.35181	 0.37355	 0.38823	 0.38207	 0.34863	 0.30900	 0.28026	 0.26128	 0.24948	 0.24301	 0.23676	 0.23158	 0.22842	 0.22949	 0.23465	 0.24467	 0.26129	 0.28580	 0.31563	 0.34925	 0.39141	 0.43444	 0.47470	 0.51885	 0.55589	 0.57895	 0.59063	 0.59564	 0.59757	 0.59457	 0.59072	 0.58473	 0.57559	 0.56635	 0.55798	 0.55041	 0.54345	 0.53605	 0.53078	 0.52722	 0.52243	 0.51512	 0.50817	 0.50197	 0.49663	 0.49378	 0.49472	 0.50196	 0.51681	 0.53551	 0.56424	 0.60539	 0.64886	 0.67346	 0.66874	 0.64200	 0.60872	 0.58412	 0.56460	 0.54327	 0.52487	 0.51023	 0.49607
16 	 0.22902	 0.22671	 0.22870	 0.23561	 0.25292	 0.28012	 0.31137	 0.33147	 0.35047	 0.37233	 0.38683	 0.38100	 0.34789	 0.30850	 0.27983	 0.26057	 0.24870	 0.24247	 0.23603	 0.23081	 0.22778	 0.22858	 0.23355	 0.24352	 0.25999	 0.28443	 0.31409	 0.34745	 0.38877	 0.43115	 0.47067	 0.51399	 0.55056	 0.57369	 0.58579	 0.59144	 0.59348	 0.59043	 0.58681	 0.58130	 0.57286	 0.56330	 0.55509	 0.54747	 0.54077	 0.53361	 0.52866	 0.52520	 0.52027	 0.51324	 0.50690	 0.50082	 0.49532	 0.49222	 0.49298	 0.50015	 0.51517	 0.53367	 0.56133	 0.60136	 0.64431	 0.66897	 0.66486	 0.63959	 0.60662	 0.58246	 0.56353	 0.54157	 0.52411	 0.50946	 0.49515
19 	 0.22672	 0.22447	 0.22634	 0.23296	 0.25002	 0.27685	 0.30744	 0.32727	 0.34612	 0.36686	 0.38132	 0.37565	 0.34373	 0.30511	 0.27691	 0.25827	 0.24664	 0.24014	 0.23390	 0.22892	 0.22589	 0.22648	 0.23144	 0.24086	 0.25673	 0.28034	 0.30952	 0.34177	 0.38210	 0.42280	 0.45999	 0.50131	 0.53740	 0.56106	 0.57443	 0.58134	 0.58478	 0.58268	 0.57977	 0.57489	 0.56685	 0.55756	 0.54988	 0.54283	 0.53647	 0.52983	 0.52471	 0.52155	 0.51716	 0.51042	 0.50393	 0.49760	 0.49187	 0.48850	 0.48889	 0.49574	 0.50975	 0.52690	 0.55236	 0.58932	 0.62939	 0.65348	 0.65226	 0.62894	 0.59840	 0.57507	 0.55657	 0.53567	 0.51840	 0.50400	 0.48998
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5 	 0.28500	 0.27970	 0.27889	 0.28362	 0.29919	 0.32489	 0.35395	 0.37251	 0.39037	 0.41011	 0.42193	 0.41327	 0.37854	 0.33869	 0.30972	 0.29006	 0.27801	 0.27149	 0.26574	 0.26035	 0.25741	 0.25888	 0.26520	 0.27764	 0.29684	 0.32300	 0.35441	 0.39007	 0.43568	 0.48486	 0.53453	 0.58572	 0.62479	 0.64624	 0.65562	 0.65918	 0.65970	 0.65645	 0.65219	 0.64675	 0.63737	 0.62710	 0.61731	 0.60825	 0.59924	 0.58987	 0.58357	 0.57885	 0.57271	 0.56438	 0.55680	 0.55064	 0.54562	 0.54325	 0.54462	 0.55275	 0.56928	 0.59084	 0.62398	 0.66906	 0.71742	 0.74472	 0.74108	 0.71605	 0.68817	 0.66842	 0.65415	 0.63855	 0.62690	 0.61675	 0.60505
8 	 0.28215	 0.27668	 0.27572	 0.28035	 0.29553	 0.32101	 0.35021	 0.36867	 0.38656	 0.40606	 0.41761	 0.40914	 0.37518	 0.33611	 0.30707	 0.28750	 0.27535	 0.26895	 0.26302	 0.25769	 0.25461	 0.25615	 0.26208	 0.27400	 0.29266	 0.31858	 0.34939	 0.38434	 0.42869	 0.47598	 0.52308	 0.57229	 0.61125	 0.63400	 0.64490	 0.64958	 0.65124	 0.64875	 0.64526	 0.64026	 0.63151	 0.62190	 0.61255	 0.60383	 0.59516	 0.58619	 0.58042	 0.57592	 0.57007	 0.56206	 0.55458	 0.54840	 0.54315	 0.54029	 0.54137	 0.54905	 0.56505	 0.58571	 0.61733	 0.66044	 0.70653	 0.73346	 0.73124	 0.70797	 0.68105	 0.66234	 0.64794	 0.63265	 0.62183	 0.61129	 0.60018
