1	0.19883842	0.196060641	0.196654936	0.203080204	0.219826309	0.248223446	0.282392438	0.308761579	0.328654862	0.352381089	0.37037892	0.372478482	0.34378587	0.299785638	0.267620083	0.247131375	0.234449985	0.227584098	0.222888853	0.218730434	0.216527745	0.217167568	0.222247752	0.233507057	0.250849313	0.275411552	0.305289732	0.338174778	0.376374893	0.413969508	0.450820836	0.496136377	0.536590694	0.566392788	0.585038231	0.59474461	0.5989836	0.599980442	0.598677365	0.596065452	0.591320594	0.584359199	0.576232078	0.568016344	0.55959938	0.55191278	0.547081525	0.543351685	0.537824209	0.531192286	0.523557028	0.516020799	0.509549156	0.505372877	0.504930243	0.511233656	0.525411172	0.54456988	0.571790846	0.608011709	0.64263286	0.657354318	0.642334127	0.611883332	0.576880075	0.548082481	0.524750371	0.501097216	0.480166204	0.462887535	0.447465362
6	0.146916194	0.144203853	0.144749754	0.150676765	0.166057579	0.192252709	0.22380222	0.248271047	0.266895903	0.288882372	0.305563582	0.307393972	0.280725387	0.240161177	0.210718851	0.191942187	0.180333025	0.174119673	0.169859281	0.166131883	0.164214055	0.164949604	0.169919852	0.180707189	0.19720632	0.220301732	0.248322188	0.279125829	0.315085929	0.351098947	0.387269726	0.431695853	0.471088636	0.499882284	0.517699375	0.526819733	0.530598439	0.531329079	0.529872031	0.527138722	0.52232651	0.515360943	0.507269166	0.499082896	0.490855527	0.483371093	0.478600345	0.474870457	0.46940645	0.462833688	0.455299535	0.447830185	0.441318627	0.437130962	0.436501696	0.44222071	0.455510893	0.473518604	0.499125754	0.533448573	0.566428626	0.580908565	0.5673595	0.538606279	0.505636293	0.478962657	0.457273313	0.435411407	0.415874388	0.399654475	0.38491319
11	0.194243593	0.19143633	0.192059374	0.19840307	0.214911375	0.242883147	0.276518916	0.302433029	0.322111733	0.345601669	0.363417763	0.365412148	0.336870595	0.2932919	0.261480384	0.241210455	0.228715903	0.221916935	0.217288185	0.213200543	0.210985515	0.211629969	0.216681644	0.227840634	0.245060923	0.269488328	0.299186296	0.331866932	0.369913618	0.407542487	0.444673045	0.490178318	0.530545239	0.560132428	0.578460647	0.587814049	0.591707268	0.592466058	0.591014319	0.588280451	0.583467877	0.576466297	0.56834626	0.56006263	0.551566698	0.543851871	0.539049534	0.53530701	0.529809765	0.523147593	0.515517348	0.508039679	0.50160253	0.497514026	0.497162745	0.503559019	0.517834877	0.537146607	0.564494686	0.601157519	0.636364154	0.651590818	0.636667747	0.606284862	0.571214697	0.542631851	0.519068253	0.495895075	0.474640654	0.457027108	0.441756367
16	0.145432764	0.142644875	0.143061886	0.148826392	0.16399961	0.189950052	0.221302699	0.245550904	0.263988022	0.286020734	0.302881982	0.304872667	0.278144079	0.237347757	0.20773272	0.188890117	0.177170608	0.170833433	0.166593102	0.162827321	0.160865567	0.161512177	0.166317932	0.17683278	0.193116597	0.216033274	0.244012498	0.274744973	0.310646111	0.346383847	0.382007235	0.426065799	0.465242579	0.493939104	0.511714292	0.520739764	0.5244149	0.525087577	0.523569901	0.520752068	0.51587112	0.508965056	0.501020319	0.492994451	0.484959786	0.477660267	0.473052351	0.469449926	0.464141358	0.457764764	0.450338471	0.442945514	0.436566439	0.432506387	0.431979574	0.437922957	0.451404127	0.469524853	0.495466944	0.530698924	0.565221526	0.581123382	0.568157923	0.539601442	0.506684377	0.479846354	0.458691478	0.437508098	0.417668771	0.401429635	0.387086197
21	0.193787722	0.191006445	0.191616216	0.197937744	0.214323974	0.242147274	0.275703556	0.30160418	0.32132614	0.344834304	0.362619387	0.364602298	0.336059384	0.292510762	0.26082956	0.240647208	0.22817668	0.221427556	0.216816622	0.212656999	0.210463138	0.211105731	0.216145897	0.227230654	0.244408209	0.268791436	0.298446067	0.331117559	0.369127504	0.406651529	0.443647049	0.489134948	0.529501918	0.559094263	0.577425496	0.586731707	0.590614877	0.591396712	0.589954674	0.58727182	0.582492499	0.57556666	0.567444452	0.559163986	0.550730351	0.543077034	0.538316657	0.534646006	0.529182818	0.522566937	0.514987572	0.507545969	0.501145853	0.497076916	0.49672238	0.503114261	0.517402754	0.536707312	0.564138432	0.600758662	0.635972639	0.651117278	0.636054573	0.605419364	0.570278176	0.541658149	0.518280774	0.494804452	0.473780579	0.456381093	0.440883801
26	0.143459499	0.140781936	0.141330766	0.147300392	0.162740408	0.188996078	0.220679095	0.245215013	0.263915694	0.286212991	0.303200908	0.305166251	0.278268327	0.237229051	0.207421204	0.188502219	0.176814191	0.170494881	0.166302077	0.162554152	0.16060123	0.161279612	0.166116895	0.176729658	0.193086294	0.216231671	0.244445815	0.275483279	0.31171179	0.347757807	0.383747071	0.428233061	0.467749607	0.496672954	0.514540892	0.52358079	0.527297752	0.528008571	0.526540861	0.523844576	0.519094364	0.512111691	0.50407645	0.495914678	0.4876428	0.480143755	0.475424286	0.471728896	0.466349208	0.459860481	0.452331991	0.444923768	0.438537708	0.434464988	0.43395404	0.439991252	0.453763251	0.472327741	0.498769108	0.534447611	0.56898856	0.584615203	0.5708658	0.541213136	0.507280325	0.479986234	0.45799373	0.435923473	0.415876751	0.399142887	0.384098785
31	0.196842266	0.194071901	0.194635514	0.201020689	0.217510662	0.245535226	0.279353089	0.305445315	0.325268534	0.348872274	0.366728596	0.368724493	0.340078903	0.296340206	0.264483754	0.244184879	0.231661951	0.224821046	0.220147452	0.215976962	0.213751697	0.214346645	0.21930776	0.230423049	0.247649231	0.272104432	0.301940257	0.334660908	0.372679256	0.410122192	0.446858021	0.492077317	0.53238786	0.56198168	0.580363877	0.589765419	0.593769361	0.594686607	0.593403064	0.59088563	0.586196742	0.579320051	0.571248596	0.562978348	0.554498457	0.546801268	0.541990418	0.538325017	0.532907903	0.52629984	0.518663772	0.511162449	0.504745959	0.500637846	0.500231949	0.50663884	0.520941204	0.540261515	0.567701468	0.604212803	0.638948231	0.653542453	0.638199369	0.6074996	0.572203429	0.543220447	0.519536356	0.496313128	0.475685021	0.458005595	0.442680935
36	0.146527728	0.14395058	0.144474376	0.150212452	0.165073529	0.19027322	0.220645769	0.244152684	0.262091078	0.283199172	0.299225567	0.300982851	0.275423949	0.2364443	0.20805706	0.189941865	0.178724492	0.172673167	0.168590156	0.164906379	0.162959127	0.163577135	0.168242739	0.178535948	0.194378232	0.216702386	0.243753156	0.27337181	0.307855739	0.342303527	0.376881378	0.4194935	0.45736717	0.485018791	0.50210852	0.510768551	0.514258528	0.514896627	0.513483643	0.510879135	0.506262462	0.499575786	0.491798128	0.483933409	0.476068628	0.468944063	0.464379117	0.460819472	0.455584773	0.449339467	0.442055339	0.43483937	0.428575503	0.424513972	0.423870167	0.429407369	0.442177474	0.45943271	0.484024563	0.51692511	0.548692623	0.562921332	0.550490664	0.523158581	0.491798337	0.466446679	0.445904427	0.425339561	0.406705712	0.390978923	0.377359553
41	0.193816606	0.191011726	0.191571916	0.197863032	0.214188641	0.241903649	0.275374385	0.30123555	0.320867336	0.344288356	0.362022994	0.363998463	0.335570672	0.292172875	0.260522502	0.240317571	0.227887303	0.221149508	0.216506265	0.212370327	0.21012438	0.210693835	0.215688211	0.22671205	0.243821845	0.268143362	0.297835731	0.330432586	0.368261444	0.405582167	0.44232264	0.487583353	0.527892715	0.557549955	0.575989395	0.585365182	0.589348701	0.590273082	0.588992077	0.586469536	0.581839116	0.575012537	0.566943044	0.558749138	0.550378747	0.54273898	0.537962183	0.534306549	0.528876172	0.522329368	0.514784531	0.507373258	0.501000592	0.496931649	0.496587209	0.502994571	0.517356638	0.536670482	0.564110175	0.600700801	0.635666937	0.650711035	0.635789511	0.605411754	0.5701885	0.541466163	0.518160544	0.494635742	0.473614414	0.456243433	0.440925214
46	0.144725246	0.142000589	0.142513805	0.148424486	0.163767528	0.18996519	0.221609008	0.246183919	0.26495242	0.287277699	0.304303714	0.30625543	0.279207104	0.237971606	0.208067697	0.18911124	0.177384082	0.171033543	0.166755979	0.162962479	0.160947022	0.161586014	0.166401063	0.177003007	0.193426721	0.216695048	0.245035091	0.27624324	0.312554242	0.348670478	0.384647019	0.429111684	0.468692145	0.497693157	0.515657389	0.524773206	0.528570477	0.529303055	0.527956255	0.525370411	0.520713073	0.513910831	0.505858215	0.497732698	0.48952853	0.482061901	0.477416082	0.47382283	0.468462682	0.462012567	0.454503743	0.447114148	0.44075706	0.436668748	0.436164342	0.442243073	0.456067594	0.474735818	0.501451248	0.537435945	0.57228377	0.588194583	0.574745683	0.545091208	0.511016527	0.483591029	0.461434449	0.439535744	0.419705901	0.402742601	0.388168669
